# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2150000,0.2150000,0.2150000,1623.5108907
0.2200000,0.2200000,0.2200000,1269.3404133
0.2250000,0.2250000,0.2250000,994.6941810
0.2300000,0.2300000,0.2300000,780.8230344
0.2350000,0.2350000,0.2350000,613.6445243
0.2400000,0.2400000,0.2400000,482.5198801
0.2450000,0.2450000,0.2450000,379.3666335
0.2500000,0.2500000,0.2500000,298.0109255
0.2550000,0.2550000,0.2550000,233.7119277
0.2600000,0.2600000,0.2600000,182.8105133
0.2650000,0.2650000,0.2650000,142.4677195
0.2700000,0.2700000,0.2700000,110.4658649
0.2750000,0.2750000,0.2750000,85.0520388
0.2800000,0.2800000,0.2800000,64.8269154
0.2850000,0.2850000,0.2850000,48.6901398
0.2900000,0.2900000,0.2900000,35.8064412
0.2950000,0.2950000,0.2950000,25.5475402
0.3000000,0.3000000,0.3000000,17.4250559
0.3050000,0.3050000,0.3050000,11.0444759
0.3100000,0.3100000,0.3100000,6.0805777
0.3150000,0.3150000,0.3150000,2.2630657
0.3200000,0.3200000,0.3200000,-0.6340426
0.3250000,0.3250000,0.3250000,-2.8007334
0.3300000,0.3300000,0.3300000,-4.3965600
0.3350000,0.3350000,0.3350000,-5.5535022
0.3400000,0.3400000,0.3400000,-6.3776917
0.3450000,0.3450000,0.3450000,-6.9522152
0.3500000,0.3500000,0.3500000,-7.3418594
0.3550000,0.3550000,0.3550000,-7.5982203
0.3600000,0.3600000,0.3600000,-7.7624311
0.3650000,0.3650000,0.3650000,-7.8646482
0.3700000,0.3700000,0.3700000,-7.9228209
0.3750000,0.3750000,0.3750000,-7.9441388
0.3800000,0.3800000,0.3800000,-7.9298846
0.3850000,0.3850000,0.3850000,-7.8815442
0.3900000,0.3900000,0.3900000,-7.8050694
0.3950000,0.3950000,0.3950000,-7.7108653
0.4000000,0.4000000,0.4000000,-7.6097345
0.4050000,0.4050000,0.4050000,-7.5085185
0.4100000,0.4100000,0.4100000,-7.4092806
0.4150000,0.4150000,0.4150000,-7.3117356
0.4200000,0.4200000,0.4200000,-7.2158258
0.4250000,0.4250000,0.4250000,-7.1228506
0.4300000,0.4300000,0.4300000,-7.0353113
0.4350000,0.4350000,0.4350000,-6.9554214
0.4400000,0.4400000,0.4400000,-6.8829910
0.4450000,0.4450000,0.4450000,-6.8148213
0.4500000,0.4500000,0.4500000,-6.7464682
0.4550000,0.4550000,0.4550000,-6.6745861
0.4600000,0.4600000,0.4600000,-6.5978773
0.4650000,0.4650000,0.4650000,-6.5164628
0.4700000,0.4700000,0.4700000,-6.4306748
0.4750000,0.4750000,0.4750000,-6.3404330
0.4800000,0.4800000,0.4800000,-6.2456951
0.4850000,0.4850000,0.4850000,-6.1471917
0.4900000,0.4900000,0.4900000,-6.0462420
0.4950000,0.4950000,0.4950000,-5.9435301
0.5000000,0.5000000,0.5000000,-5.8380054
0.5050000,0.5050000,0.5050000,-5.7270122
0.5100000,0.5100000,0.5100000,-5.6074394
0.5150000,0.5150000,0.5150000,-5.4768801
0.5200000,0.5200000,0.5200000,-5.3342731
0.5250000,0.5250000,0.5250000,-5.1801039
0.5300000,0.5300000,0.5300000,-5.0162596
0.5350000,0.5350000,0.5350000,-4.8454747
0.5400000,0.5400000,0.5400000,-4.6704575
0.5450000,0.5450000,0.5450000,-4.4931621
0.5500000,0.5500000,0.5500000,-4.3146512
0.5550000,0.5550000,0.5550000,-4.1354796
0.5600000,0.5600000,0.5600000,-3.9561805
0.5650000,0.5650000,0.5650000,-3.7775411
0.5700000,0.5700000,0.5700000,-3.6006205
0.5750000,0.5750000,0.5750000,-3.4266184
0.5800000,0.5800000,0.5800000,-3.2567141
0.5850000,0.5850000,0.5850000,-3.0919417
0.5900000,0.5900000,0.5900000,-2.9331222
0.5950000,0.5950000,0.5950000,-2.7808431
0.6000000,0.6000000,0.6000000,-2.6354720
0.6050000,0.6050000,0.6050000,-2.4971858
0.6100000,0.6100000,0.6100000,-2.3660074
0.6150000,0.6150000,0.6150000,-2.2418412
0.6200000,0.6200000,0.6200000,-2.1245053
0.6250000,0.6250000,0.6250000,-2.0137574
0.6300000,0.6300000,0.6300000,-1.9093165
0.6350000,0.6350000,0.6350000,-1.8108790
0.6400000,0.6400000,0.6400000,-1.7181309
0.6450000,0.6450000,0.6450000,-1.6307567
0.6500000,0.6500000,0.6500000,-1.5484459
0.6550000,0.6550000,0.6550000,-1.4708968
0.6600000,0.6600000,0.6600000,-1.3978198
0.6650000,0.6650000,0.6650000,-1.3289389
0.6700000,0.6700000,0.6700000,-1.2639926
0.6750000,0.6750000,0.6750000,-1.2027343
0.6800000,0.6800000,0.6800000,-1.1449323
0.6850000,0.6850000,0.6850000,-1.0903690
0.6900000,0.6900000,0.6900000,-1.0388411
0.6950000,0.6950000,0.6950000,-0.9901583
0.7000000,0.7000000,0.7000000,-0.9441431
0.7050000,0.7050000,0.7050000,-0.9006298
0.7100000,0.7100000,0.7100000,-0.8594638
0.7150000,0.7150000,0.7150000,-0.8205008
0.7200000,0.7200000,0.7200000,-0.7836065
0.7250000,0.7250000,0.7250000,-0.7486554
0.7300000,0.7300000,0.7300000,-0.7155304
0.7350000,0.7350000,0.7350000,-0.6841226
0.7400000,0.7400000,0.7400000,-0.6543299
0.7450000,0.7450000,0.7450000,-0.6260572
0.7500000,0.7500000,0.7500000,-0.5992157
0.7550000,0.7550000,0.7550000,-0.5737224
0.7600000,0.7600000,0.7600000,-0.5494996
0.7650000,0.7650000,0.7650000,-0.5264747
0.7700000,0.7700000,0.7700000,-0.5045799
0.7750000,0.7750000,0.7750000,-0.4837515
0.7800000,0.7800000,0.7800000,-0.4639299
0.7850000,0.7850000,0.7850000,-0.4450593
0.7900000,0.7900000,0.7900000,-0.4270875
0.7950000,0.7950000,0.7950000,-0.4099654
0.8000000,0.8000000,0.8000000,-0.3936468
0.8050000,0.8050000,0.8050000,-0.3780885
0.8100000,0.8100000,0.8100000,-0.3632500
0.8150000,0.8150000,0.8150000,-0.3490930
0.8200000,0.8200000,0.8200000,-0.3355818
0.8250000,0.8250000,0.8250000,-0.3226824
0.8300000,0.8300000,0.8300000,-0.3103632
0.8350000,0.8350000,0.8350000,-0.2985942
0.8400000,0.8400000,0.8400000,-0.2873474
0.8450000,0.8450000,0.8450000,-0.2765960
0.8500000,0.8500000,0.8500000,-0.2663153
0.8550000,0.8550000,0.8550000,-0.2564814
0.8600000,0.8600000,0.8600000,-0.2470723
0.8650000,0.8650000,0.8650000,-0.2380668
0.8700000,0.8700000,0.8700000,-0.2294451
0.8750000,0.8750000,0.8750000,-0.2211886
0.8800000,0.8800000,0.8800000,-0.2132794
0.8850000,0.8850000,0.8850000,-0.2057010
0.8900000,0.8900000,0.8900000,-0.1984373
0.8950000,0.8950000,0.8950000,-0.1914735
0.9000000,0.9000000,0.9000000,-0.1847953
0.9050000,0.9050000,0.9050000,-0.1783895
0.9100000,0.9100000,0.9100000,-0.1722431
0.9150000,0.9150000,0.9150000,-0.1663443
0.9200000,0.9200000,0.9200000,-0.1606816
0.9250000,0.9250000,0.9250000,-0.1552442
0.9300000,0.9300000,0.9300000,-0.1500219
0.9350000,0.9350000,0.9350000,-0.1450048
0.9400000,0.9400000,0.9400000,-0.1401838
0.9450000,0.9450000,0.9450000,-0.1355500
0.9500000,0.9500000,0.9500000,-0.1310953
0.9550000,0.9550000,0.9550000,-0.1268116
0.9600000,0.9600000,0.9600000,-0.1226914
0.9650000,0.9650000,0.9650000,-0.1187276
0.9700000,0.9700000,0.9700000,-0.1149134
0.9750000,0.9750000,0.9750000,-0.1112424
0.9800000,0.9800000,0.9800000,-0.1077084
0.9850000,0.9850000,0.9850000,-0.1043055
0.9900000,0.9900000,0.9900000,-0.1010282
0.9950000,0.9950000,0.9950000,-0.0978712
1.0000000,1.0000000,1.0000000,-0.0948294
1.0050000,1.0050000,1.0050000,-0.0918980
1.0100000,1.0100000,1.0100000,-0.0890725
1.0150000,1.0150000,1.0150000,-0.0863484
1.0200000,1.0200000,1.0200000,-0.0837216
1.0250000,1.0250000,1.0250000,-0.0811882
1.0300000,1.0300000,1.0300000,-0.0787442
1.0350000,1.0350000,1.0350000,-0.0763862
1.0400000,1.0400000,1.0400000,-0.0741107
1.0450000,1.0450000,1.0450000,-0.0719142
1.0500000,1.0500000,1.0500000,-0.0697938
1.0550000,1.0550000,1.0550000,-0.0677464
1.0600000,1.0600000,1.0600000,-0.0657692
1.0650000,1.0650000,1.0650000,-0.0638593
1.0700000,1.0700000,1.0700000,-0.0620142
1.0750000,1.0750000,1.0750000,-0.0602313
1.0800000,1.0800000,1.0800000,-0.0585082
1.0850000,1.0850000,1.0850000,-0.0568427
1.0900000,1.0900000,1.0900000,-0.0552326
1.0950000,1.0950000,1.0950000,-0.0536756
1.1000000,1.1000000,1.1000000,-0.0521700
1.1050000,1.1050000,1.1050000,-0.0507136
1.1100000,1.1100000,1.1100000,-0.0493047
1.1150000,1.1150000,1.1150000,-0.0479415
1.1200000,1.1200000,1.1200000,-0.0466222
1.1250000,1.1250000,1.1250000,-0.0453454
1.1300000,1.1300000,1.1300000,-0.0441094
1.1350000,1.1350000,1.1350000,-0.0429126
1.1400000,1.1400000,1.1400000,-0.0417538
1.1450000,1.1450000,1.1450000,-0.0406315
1.1500000,1.1500000,1.1500000,-0.0395445
1.1550000,1.1550000,1.1550000,-0.0384913
1.1600000,1.1600000,1.1600000,-0.0374709
1.1650000,1.1650000,1.1650000,-0.0364821
1.1700000,1.1700000,1.1700000,-0.0355237
1.1750000,1.1750000,1.1750000,-0.0345947
1.1800000,1.1800000,1.1800000,-0.0336941
1.1850000,1.1850000,1.1850000,-0.0328208
1.1900000,1.1900000,1.1900000,-0.0319739
1.1950000,1.1950000,1.1950000,-0.0311525
1.2000000,1.2000000,1.2000000,-0.0303558
1.2050000,1.2050000,1.2050000,-0.0295828
1.2100000,1.2100000,1.2100000,-0.0288328
1.2150000,1.2150000,1.2150000,-0.0281050
1.2200000,1.2200000,1.2200000,-0.0273986
1.2250000,1.2250000,1.2250000,-0.0267130
1.2300000,1.2300000,1.2300000,-0.0260473
1.2350000,1.2350000,1.2350000,-0.0254010
1.2400000,1.2400000,1.2400000,-0.0247735
1.2450000,1.2450000,1.2450000,-0.0241640
1.2500000,1.2500000,1.2500000,-0.0235720
1.2550000,1.2550000,1.2550000,-0.0229969
1.2600000,1.2600000,1.2600000,-0.0224382
1.2650000,1.2650000,1.2650000,-0.0218954
1.2700000,1.2700000,1.2700000,-0.0213678
1.2750000,1.2750000,1.2750000,-0.0208551
1.2800000,1.2800000,1.2800000,-0.0203567
1.2850000,1.2850000,1.2850000,-0.0198723
1.2900000,1.2900000,1.2900000,-0.0194012
1.2950000,1.2950000,1.2950000,-0.0189433
1.3000000,1.3000000,1.3000000,-0.0184979
1.3050000,1.3050000,1.3050000,-0.0180647
1.3100000,1.3100000,1.3100000,-0.0176434
1.3150000,1.3150000,1.3150000,-0.0172335
1.3200000,1.3200000,1.3200000,-0.0168347
1.3250000,1.3250000,1.3250000,-0.0164467
1.3300000,1.3300000,1.3300000,-0.0160692
1.3350000,1.3350000,1.3350000,-0.0157017
1.3400000,1.3400000,1.3400000,-0.0153441
1.3450000,1.3450000,1.3450000,-0.0149959
1.3500000,1.3500000,1.3500000,-0.0146570
1.3550000,1.3550000,1.3550000,-0.0143270
1.3600000,1.3600000,1.3600000,-0.0140056
1.3650000,1.3650000,1.3650000,-0.0136927
1.3700000,1.3700000,1.3700000,-0.0133879
1.3750000,1.3750000,1.3750000,-0.0130911
1.3800000,1.3800000,1.3800000,-0.0128019
1.3850000,1.3850000,1.3850000,-0.0125202
1.3900000,1.3900000,1.3900000,-0.0122457
1.3950000,1.3950000,1.3950000,-0.0119782
1.4000000,1.4000000,1.4000000,-0.0117175
1.4050000,1.4050000,1.4050000,-0.0114635
1.4100000,1.4100000,1.4100000,-0.0112158
1.4150000,1.4150000,1.4150000,-0.0109744
1.4200000,1.4200000,1.4200000,-0.0107391
1.4250000,1.4250000,1.4250000,-0.0105097
1.4300000,1.4300000,1.4300000,-0.0102859
1.4350000,1.4350000,1.4350000,-0.0100678
1.4400000,1.4400000,1.4400000,-0.0098550
1.4450000,1.4450000,1.4450000,-0.0096475
1.4500000,1.4500000,1.4500000,-0.0094450
1.4550000,1.4550000,1.4550000,-0.0092475
1.4600000,1.4600000,1.4600000,-0.0090549
1.4650000,1.4650000,1.4650000,-0.0088669
1.4700000,1.4700000,1.4700000,-0.0086835
1.4750000,1.4750000,1.4750000,-0.0085044
1.4800000,1.4800000,1.4800000,-0.0083297
1.4850000,1.4850000,1.4850000,-0.0081592
1.4900000,1.4900000,1.4900000,-0.0079928
1.4950000,1.4950000,1.4950000,-0.0078303
1.5000000,1.5000000,1.5000000,-0.0076716
1.5050000,1.5050000,1.5050000,-0.0075168
1.5100000,1.5100000,1.5100000,-0.0073655
1.5150000,1.5150000,1.5150000,-0.0072178
1.5200000,1.5200000,1.5200000,-0.0070736
1.5250000,1.5250000,1.5250000,-0.0069327
1.5300000,1.5300000,1.5300000,-0.0067951
1.5350000,1.5350000,1.5350000,-0.0066607
1.5400000,1.5400000,1.5400000,-0.0065293
1.5450000,1.5450000,1.5450000,-0.0064010
1.5500000,1.5500000,1.5500000,-0.0062757
1.5550000,1.5550000,1.5550000,-0.0061532
1.5600000,1.5600000,1.5600000,-0.0060335
1.5650000,1.5650000,1.5650000,-0.0059165
1.5700000,1.5700000,1.5700000,-0.0058021
1.5750000,1.5750000,1.5750000,-0.0056903
1.5800000,1.5800000,1.5800000,-0.0055811
1.5850000,1.5850000,1.5850000,-0.0054743
1.5900000,1.5900000,1.5900000,-0.0053698
1.5950000,1.5950000,1.5950000,-0.0052677
