# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1950000,0.1950000,0.1950000,2801.4501484,2801.4501484
0.2000000,0.2000000,0.2000000,2361.1982817,2361.1982817
0.2050000,0.2050000,0.2050000,1983.7682714,1983.7682714
0.2100000,0.2100000,0.2100000,1680.7354353,1661.7044709
0.2150000,0.2150000,0.2150000,1407.1149353,1388.0841803
0.2200000,0.2200000,0.2200000,1163.0187051,1144.3627091
0.2250000,0.2250000,0.2250000,947.4004497,928.7282581
0.2300000,0.2300000,0.2300000,773.1101740,754.4379780
0.2350000,0.2350000,0.2350000,631.9204166,613.2482205
0.2400000,0.2400000,0.2400000,517.3269867,498.6547907
0.2450000,0.2450000,0.2450000,424.1705375,405.4983421
0.2500000,0.2500000,0.2500000,348.3389943,329.6668687
0.2550000,0.2550000,0.2550000,286.5392383,267.8694917
0.2600000,0.2600000,0.2600000,236.1018044,217.4630150
0.2650000,0.2650000,0.2650000,194.7773088,176.3178730
0.2700000,0.2700000,0.2700000,160.6647986,142.7137494
0.2750000,0.2750000,0.2750000,132.4269535,115.2577465
0.2800000,0.2800000,0.2800000,109.2146067,91.8233319
0.2850000,0.2850000,0.2850000,90.2941087,72.5787917
0.2900000,0.2900000,0.2900000,74.9494223,57.0877283
0.2950000,0.2950000,0.2950000,62.5312786,44.6179228
0.3000000,0.3000000,0.3000000,52.4821388,34.5814490
0.3050000,0.3050000,0.3050000,44.3306683,26.5062743
0.3100000,0.3100000,0.3100000,37.6801779,20.0132840
0.3150000,0.3150000,0.3150000,32.2074861,14.7977829
0.3200000,0.3200000,0.3200000,27.6676263,10.6146586
0.3250000,0.3250000,0.3250000,23.8866236,7.2665097
0.3300000,0.3300000,0.3300000,20.7389537,4.5941614
0.3350000,0.3350000,0.3350000,18.1241993,2.4690944
0.3400000,0.3400000,0.3400000,15.9535020,0.7874015
0.3450000,0.3450000,0.3450000,14.1450134,-0.5350374
0.3500000,0.3500000,0.3500000,12.6244947,-1.5664117
0.3550000,0.3550000,0.3550000,11.3286870,-2.6773877
0.3600000,0.3600000,0.3600000,10.2088330,-3.6534741
0.3650000,0.3650000,0.3650000,9.2309550,-4.3884376
0.3700000,0.3700000,0.3700000,8.3718567,-4.9280022
0.3750000,0.3750000,0.3750000,7.6133684,-5.3096924
0.3800000,0.3800000,0.3800000,6.9377561,-5.5642860
0.3850000,0.3850000,0.3850000,6.3253610,-5.7170103
0.3900000,0.3900000,0.3900000,5.7547097,-5.7885267
0.3950000,0.3950000,0.3950000,5.2054810,-5.7957408
0.4000000,0.4000000,0.4000000,4.6634160,-5.7524691
0.4050000,0.4050000,0.4050000,4.1239758,-5.6699878
0.4100000,0.4100000,0.4100000,3.5918510,-5.5574836
0.4150000,0.4150000,0.4150000,3.0767540,-5.6048107
0.4200000,0.4200000,0.4200000,2.5888385,-5.6678459
0.4250000,0.4250000,0.4250000,2.1361884,-5.7441146
0.4300000,0.4300000,0.4300000,1.7238409,-5.7551927
0.4350000,0.4350000,0.4350000,1.3533436,-5.7153364
0.4400000,0.4400000,0.4400000,1.0229154,-5.6771513
0.4450000,0.4450000,0.4450000,0.7281913,-5.7628310
0.4500000,0.4500000,0.4500000,0.4631930,-5.8134485
0.4550000,0.4550000,0.4550000,0.2214496,-5.8157552
0.4600000,0.4600000,0.4600000,-0.0025649,-5.7793487
0.4650000,0.4650000,0.4650000,-0.2119492,-5.7121273
0.4700000,0.4700000,0.4700000,-0.4068033,-5.6205975
0.4750000,0.4750000,0.4750000,-0.5851183,-5.5101224
0.4800000,0.4800000,0.4800000,-0.7444084,-5.5400802
0.4850000,0.4850000,0.4850000,-0.8829849,-5.5806874
0.4900000,0.4900000,0.4900000,-1.0004633,-5.5752572
0.4950000,0.4950000,0.4950000,-1.0977142,-5.5327696
0.5000000,0.5000000,0.5000000,-1.1765710,-5.5385237
0.5050000,0.5050000,0.5050000,-1.2394863,-5.5077193
0.5100000,0.5100000,0.5100000,-1.2892043,-5.4416126
0.5150000,0.5150000,0.5150000,-1.3284360,-5.3485695
0.5200000,0.5200000,0.5200000,-1.3595237,-5.2352642
0.5250000,0.5250000,0.5250000,-1.3841649,-5.1070243
0.5300000,0.5300000,0.5300000,-1.4033206,-5.0900751
0.5350000,0.5350000,0.5350000,-1.4173475,-5.0653122
0.5400000,0.5400000,0.5400000,-1.4262656,-5.0113254
0.5450000,0.5450000,0.5450000,-1.4300214,-5.0014215
0.5500000,0.5500000,0.5500000,-1.4286692,-5.1433688
0.5550000,0.5550000,0.5550000,-1.4224759,-5.3170344
0.5600000,0.5600000,0.5600000,-1.4119816,-5.4546932
0.5650000,0.5650000,0.5650000,-1.3979997,-5.5354498
0.5700000,0.5700000,0.5700000,-1.3815065,-5.5698819
0.5750000,0.5750000,0.5750000,-1.3634322,-5.5667797
0.5800000,0.5800000,0.5800000,-1.3444518,-5.5334370
0.5850000,0.5850000,0.5850000,-1.3248879,-5.5682807
0.5900000,0.5900000,0.5900000,-1.3047512,-5.6166973
0.5950000,0.5950000,0.5950000,-1.2838631,-5.6245462
0.6000000,0.6000000,0.6000000,-1.2619846,-5.5996798
0.6050000,0.6050000,0.6050000,-1.2389084,-5.5485633
0.6100000,0.6100000,0.6100000,-1.2145110,-5.4765206
0.6150000,0.6150000,0.6150000,-1.1887750,-5.3879369
0.6200000,0.6200000,0.6200000,-1.1617902,-5.2864243
0.6250000,0.6250000,0.6250000,-1.1337408,-5.2350695
0.6300000,0.6300000,0.6300000,-1.1048802,-5.1705496
0.6350000,0.6350000,0.6350000,-1.0755039,-5.0895116
0.6400000,0.6400000,0.6400000,-1.0459282,-4.9954005
0.6450000,0.6450000,0.6450000,-1.0164861,-4.8911133
0.6500000,0.6500000,0.6500000,-0.9875363,-4.9237753
0.6550000,0.6550000,0.6550000,-0.9594731,-4.9452956
0.6600000,0.6600000,0.6600000,-0.9327156,-4.9403727
0.6650000,0.6650000,0.6650000,-0.9076681,-4.9383952
0.6700000,0.6700000,0.6700000,-0.8846589,-4.9131612
0.6750000,0.6750000,0.6750000,-0.8638807,-4.8691112
0.6800000,0.6800000,0.6800000,-0.8453529,-4.8098663
0.6850000,0.6850000,0.6850000,-0.8289277,-4.7383914
0.6900000,0.6900000,0.6900000,-0.8143366,-4.6571257
0.6950000,0.6950000,0.6950000,-0.8012603,-4.5680844
0.7000000,0.7000000,0.7000000,-0.7893942,-4.4729408
0.7050000,0.7050000,0.7050000,-0.7784851,-4.4425394
0.7100000,0.7100000,0.7100000,-0.7683298,-4.4648684
0.7150000,0.7150000,0.7150000,-0.7587464,-4.5744603
0.7200000,0.7200000,0.7200000,-0.7495468,-4.6675639
0.7250000,0.7250000,0.7250000,-0.7405325,-4.7208179
0.7300000,0.7300000,0.7300000,-0.7315129,-4.7409763
0.7350000,0.7350000,0.7350000,-0.7223237,-4.7337797
0.7400000,0.7400000,0.7400000,-0.7128373,-4.7040981
0.7450000,0.7450000,0.7450000,-0.7029598,-4.6560569
0.7500000,0.7500000,0.7500000,-0.6926211,-4.5931443
0.7550000,0.7550000,0.7550000,-0.6817646,-4.5350182
0.7600000,0.7600000,0.7600000,-0.6703422,-4.4818197
0.7650000,0.7650000,0.7650000,-0.6583181,-4.4177222
0.7700000,0.7700000,0.7700000,-0.6456763,-4.3660575
0.7750000,0.7750000,0.7750000,-0.6324245,-4.5007377
0.7800000,0.7800000,0.7800000,-0.6185917,-4.5935748
0.7850000,0.7850000,0.7850000,-0.6042199,-4.6513998
0.7900000,0.7900000,0.7900000,-0.5893535,-4.6800744
0.7950000,0.7950000,0.7950000,-0.5740308,-4.6846056
0.8000000,0.8000000,0.8000000,-0.5582832,-4.6692513
0.8050000,0.8050000,0.8050000,-0.5421398,-4.6376155
0.8100000,0.8100000,0.8100000,-0.5256362,-4.5927341
0.8150000,0.8150000,0.8150000,-0.5088219,-4.5371529
0.8200000,0.8200000,0.8200000,-0.4917657,-4.4729959
0.8250000,0.8250000,0.8250000,-0.4745544,-4.4020269
0.8300000,0.8300000,0.8300000,-0.4572887,-4.3257033
0.8350000,0.8350000,0.8350000,-0.4400751,-4.2452240
0.8400000,0.8400000,0.8400000,-0.4230178,-4.1615708
0.8450000,0.8450000,0.8450000,-0.4062089,-4.0755443
0.8500000,0.8500000,0.8500000,-0.3897216,-3.9877956
0.8550000,0.8550000,0.8550000,-0.3736042,-3.8988525
0.8600000,0.8600000,0.8600000,-0.3578797,-3.8360664
0.8650000,0.8650000,0.8650000,-0.3425476,-3.8096264
0.8700000,0.8700000,0.8700000,-0.3275895,-3.7711406
0.8750000,0.8750000,0.8750000,-0.3129765,-3.7229570
0.8800000,0.8800000,0.8800000,-0.2986777,-3.6670003
0.8850000,0.8850000,0.8850000,-0.2846685,-3.6048463
0.8900000,0.8900000,0.8900000,-0.2709427,-3.5377844
0.8950000,0.8950000,0.8950000,-0.2575253,-3.4668695
0.9000000,0.9000000,0.9000000,-0.2444859,-3.3929654
0.9050000,0.9050000,0.9050000,-0.2319415,-3.3167811
0.9100000,0.9100000,0.9100000,-0.2200416,-3.2388996
0.9150000,0.9150000,0.9150000,-0.2089400,-3.1598035
0.9200000,0.9200000,0.9200000,-0.1987663,-3.0959402
0.9250000,0.9250000,0.9250000,-0.1896011,-3.0355493
0.9300000,0.9300000,0.9300000,-0.1814541,-2.9692786
0.9350000,0.9350000,0.9350000,-0.1742521,-2.9552654
0.9400000,0.9400000,0.9400000,-0.1678536,-2.9950915
0.9450000,0.9450000,0.9450000,-0.1620894,-3.0098942
0.9500000,0.9500000,0.9500000,-0.1568097,-3.0042910
0.9550000,0.9550000,0.9550000,-0.1519146,-2.9821140
0.9600000,0.9600000,0.9600000,-0.1473605,-2.9465483
0.9650000,0.9650000,0.9650000,-0.1431536,-2.9002446
0.9700000,0.9700000,0.9700000,-0.1393442,-2.8454111
0.9750000,0.9750000,0.9750000,-0.1360317,-2.7838895
0.9800000,0.9800000,0.9800000,-0.1333673,-2.7172165
0.9850000,0.9850000,0.9850000,-0.1315322,-2.6466752
0.9900000,0.9900000,0.9900000,-0.1306911,-2.6530557
0.9950000,0.9950000,0.9950000,-0.1309371,-2.6491095
1.0000000,1.0000000,1.0000000,-0.1322515,-2.6273786
1.0050000,1.0050000,1.0050000,-0.1345044,-2.5915106
1.0100000,1.0100000,1.0100000,-0.1375137,-2.5908905
1.0150000,1.0150000,1.0150000,-0.1411296,-2.5858035
1.0200000,1.0200000,1.0200000,-0.1452791,-2.5627040
1.0250000,1.0250000,1.0250000,-0.1499458,-2.5401357
1.0300000,1.0300000,1.0300000,-0.1551202,-2.5513246
1.0350000,1.0350000,1.0350000,-0.1607679,-2.5422902
1.0400000,1.0400000,1.0400000,-0.1668315,-2.5169617
1.0450000,1.0450000,1.0450000,-0.1732523,-2.4786424
1.0500000,1.0500000,1.0500000,-0.1799869,-2.4301024
1.0550000,1.0550000,1.0550000,-0.1870071,-2.4450858
1.0600000,1.0600000,1.0600000,-0.1942796,-2.5556260
1.0650000,1.0650000,1.0650000,-0.2017364,-2.6285681
1.0700000,1.0700000,1.0700000,-0.2092478,-2.6702745
1.0750000,1.0750000,1.0750000,-0.2166202,-2.6861492
1.0800000,1.0800000,1.0800000,-0.2236248,-2.6807829
1.0850000,1.0850000,1.0850000,-0.2300415,-2.6580751
1.0900000,1.0900000,1.0900000,-0.2356947,-2.6213360
1.0950000,1.0950000,1.0950000,-0.2404771,-2.5733726
1.1000000,1.1000000,1.1000000,-0.2443642,-2.5381187
1.1050000,1.1050000,1.1050000,-0.2474060,-2.5983092
1.1100000,1.1100000,1.1100000,-0.2496993,-2.6234331
1.1150000,1.1150000,1.1150000,-0.2513607,-2.6208257
1.1200000,1.1200000,1.1200000,-0.2525159,-2.5964704
1.1250000,1.1250000,1.1250000,-0.2532945,-2.5552445
1.1300000,1.1300000,1.1300000,-0.2538031,-2.5011194
1.1350000,1.1350000,1.1350000,-0.2540808,-2.4373238
1.1400000,1.1400000,1.1400000,-0.2540666,-2.3853790
1.1450000,1.1450000,1.1450000,-0.2536090,-2.4629986
1.1500000,1.1500000,1.1500000,-0.2525162,-2.5003547
1.1550000,1.1550000,1.1550000,-0.2506185,-2.5060319
1.1600000,1.1600000,1.1600000,-0.2478174,-2.4870126
1.1650000,1.1650000,1.1650000,-0.2441048,-2.4489662
1.1700000,1.1700000,1.1700000,-0.2395541,-2.3964873
1.1750000,1.1750000,1.1750000,-0.2342962,-2.3523948
1.1800000,1.1800000,1.1800000,-0.2284899,-2.4115432
1.1850000,1.1850000,1.1850000,-0.2222978,-2.4315164
1.1900000,1.1900000,1.1900000,-0.2158690,-2.4214544
1.1950000,1.1950000,1.1950000,-0.2093249,-2.3886286
1.2000000,1.2000000,1.2000000,-0.2027498,-2.3442597
1.2050000,1.2050000,1.2050000,-0.1961905,-2.2987410
1.2100000,1.2100000,1.2100000,-0.1896673,-2.2398905
1.2150000,1.2150000,1.2150000,-0.1831877,-2.1715826
1.2200000,1.2200000,1.2200000,-0.1767584,-2.0968555
1.2250000,1.2250000,1.2250000,-0.1703916,-2.0180826
1.2300000,1.2300000,1.2300000,-0.1641054,-1.9371083
1.2350000,1.2350000,1.2350000,-0.1579227,-1.8553563
1.2400000,1.2400000,1.2400000,-0.1518674,-1.7739159
1.2450000,1.2450000,1.2450000,-0.1459620,-1.6936108
1.2500000,1.2500000,1.2500000,-0.1402262,-1.6150537
1.2550000,1.2550000,1.2550000,-0.1346752,-1.5495971
1.2600000,1.2600000,1.2600000,-0.1293201,-1.4853249
1.2650000,1.2650000,1.2650000,-0.1241678,-1.4208997
1.2700000,1.2700000,1.2700000,-0.1192216,-1.3575885
1.2750000,1.2750000,1.2750000,-0.1144818,-1.3012121
1.2800000,1.2800000,1.2800000,-0.1099461,-1.2446917
1.2850000,1.2850000,1.2850000,-0.1056105,-1.1887573
1.2900000,1.2900000,1.2900000,-0.1014696,-1.1339397
1.2950000,1.2950000,1.2950000,-0.0975170,-1.0806166
1.3000000,1.3000000,1.3000000,-0.0937455,-1.0290482
1.3050000,1.3050000,1.3050000,-0.0901478,-0.9794046
1.3100000,1.3100000,1.3100000,-0.0867162,-0.9317876
1.3150000,1.3150000,1.3150000,-0.0834430,-0.8862469
1.3200000,1.3200000,1.3200000,-0.0803207,-0.8427930
1.3250000,1.3250000,1.3250000,-0.0773418,-0.8014077
1.3300000,1.3300000,1.3300000,-0.0744992,-0.7620512
1.3350000,1.3350000,1.3350000,-0.0717858,-0.7246684
1.3400000,1.3400000,1.3400000,-0.0691952,-0.6891938
1.3450000,1.3450000,1.3450000,-0.0667208,-0.6555545
1.3500000,1.3500000,1.3500000,-0.0643567,-0.6236736
1.3550000,1.3550000,1.3550000,-0.0620973,-0.5934718
1.3600000,1.3600000,1.3600000,-0.0599369,-0.5648692
1.3650000,1.3650000,1.3650000,-0.0578706,-0.5377866
1.3700000,1.3700000,1.3700000,-0.0558934,-0.5121460
1.3750000,1.3750000,1.3750000,-0.0540008,-0.4878717
1.3800000,1.3800000,1.3800000,-0.0521885,-0.4648904
1.3850000,1.3850000,1.3850000,-0.0504524,-0.4431316
1.3900000,1.3900000,1.3900000,-0.0487886,-0.4225280
1.3950000,1.3950000,1.3950000,-0.0471935,-0.4030152
1.4000000,1.4000000,1.4000000,-0.0456637,-0.3845320
1.4050000,1.4050000,1.4050000,-0.0441960,-0.3670204
1.4100000,1.4100000,1.4100000,-0.0427872,-0.3504253
1.4150000,1.4150000,1.4150000,-0.0414347,-0.3346948
1.4200000,1.4200000,1.4200000,-0.0401356,-0.3197798
1.4250000,1.4250000,1.4250000,-0.0388874,-0.3056339
1.4300000,1.4300000,1.4300000,-0.0376876,-0.2922134
1.4350000,1.4350000,1.4350000,-0.0365341,-0.2794774
1.4400000,1.4400000,1.4400000,-0.0354246,-0.2673870
1.4450000,1.4450000,1.4450000,-0.0343571,-0.2559058
1.4500000,1.4500000,1.4500000,-0.0333297,-0.2449996
1.4550000,1.4550000,1.4550000,-0.0323405,-0.2346362
1.4600000,1.4600000,1.4600000,-0.0313879,-0.2247852
1.4650000,1.4650000,1.4650000,-0.0304701,-0.2154182
1.4700000,1.4700000,1.4700000,-0.0295857,-0.2065084
1.4750000,1.4750000,1.4750000,-0.0287332,-0.1980306
1.4800000,1.4800000,1.4800000,-0.0279112,-0.1899612
1.4850000,1.4850000,1.4850000,-0.0271183,-0.1822778
1.4900000,1.4900000,1.4900000,-0.0263534,-0.1749595
1.4950000,1.4950000,1.4950000,-0.0256152,-0.1679867
1.5000000,1.5000000,1.5000000,-0.0249026,-0.1613409
1.5050000,1.5050000,1.5050000,-0.0242145,-0.1550044
1.5100000,1.5100000,1.5100000,-0.0235500,-0.1489611
1.5150000,1.5150000,1.5150000,-0.0229079,-0.1431954
1.5200000,1.5200000,1.5200000,-0.0222875,-0.1376928
1.5250000,1.5250000,1.5250000,-0.0216878,-0.1324395
1.5300000,1.5300000,1.5300000,-0.0211081,-0.1274227
1.5350000,1.5350000,1.5350000,-0.0205474,-0.1226301
1.5400000,1.5400000,1.5400000,-0.0200051,-0.1180504
1.5450000,1.5450000,1.5450000,-0.0194804,-0.1136727
1.5500000,1.5500000,1.5500000,-0.0189727,-0.1094868
1.5550000,1.5550000,1.5550000,-0.0184812,-0.1054831
1.5600000,1.5600000,1.5600000,-0.0180054,-0.1016524
1.5650000,1.5650000,1.5650000,-0.0175446,-0.0979862
1.5700000,1.5700000,1.5700000,-0.0170983,-0.0944764
1.5750000,1.5750000,1.5750000,-0.0166660,-0.0911154
1.5800000,1.5800000,1.5800000,-0.0162470,-0.0878958
1.5850000,1.5850000,1.5850000,-0.0158410,-0.0848109
1.5900000,1.5900000,1.5900000,-0.0154474,-0.0818541
1.5950000,1.5950000,1.5950000,-0.0150658,-0.0790194
