# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4800000,0.4800000,0.4800000,-4.8788979
0.4850000,0.4850000,0.4850000,-4.7299339
0.4900000,0.4900000,0.4900000,-4.5831845
0.4950000,0.4950000,0.4950000,-4.4395795
0.5000000,0.5000000,0.5000000,-4.2993355
0.5050000,0.5050000,0.5050000,-4.1619858
0.5100000,0.5100000,0.5100000,-4.0265771
0.5150000,0.5150000,0.5150000,-3.8919876
0.5200000,0.5200000,0.5200000,-3.7572479
0.5250000,0.5250000,0.5250000,-3.6217624
0.5300000,0.5300000,0.5300000,-3.4853908
0.5350000,0.5350000,0.5350000,-3.3484107
0.5400000,0.5400000,0.5400000,-3.2114088
0.5450000,0.5450000,0.5450000,-3.0751512
0.5500000,0.5500000,0.5500000,-2.9404640
0.5550000,0.5550000,0.5550000,-2.8081436
0.5600000,0.5600000,0.5600000,-2.6788982
0.5650000,0.5650000,0.5650000,-2.5533170
0.5700000,0.5700000,0.5700000,-2.4318596
0.5750000,0.5750000,0.5750000,-2.3148605
0.5800000,0.5800000,0.5800000,-2.2025400
0.5850000,0.5850000,0.5850000,-2.0950205
0.5900000,0.5900000,0.5900000,-1.9923427
0.5950000,0.5950000,0.5950000,-1.8944818
0.6000000,0.6000000,0.6000000,-1.8013620
0.6050000,0.6050000,0.6050000,-1.7128686
0.6100000,0.6100000,0.6100000,-1.6288589
0.6150000,0.6150000,0.6150000,-1.5491706
0.6200000,0.6200000,0.6200000,-1.4736287
0.6250000,0.6250000,0.6250000,-1.4020508
0.6300000,0.6300000,0.6300000,-1.3342515
0.6350000,0.6350000,0.6350000,-1.2700457
0.6400000,0.6400000,0.6400000,-1.2092506
0.6450000,0.6450000,0.6450000,-1.1516879
0.6500000,0.6500000,0.6500000,-1.0971849
0.6550000,0.6550000,0.6550000,-1.0455752
0.6600000,0.6600000,0.6600000,-0.9966996
0.6650000,0.6650000,0.6650000,-0.9504059
0.6700000,0.6700000,0.6700000,-0.9065495
0.6750000,0.6750000,0.6750000,-0.8649932
0.6800000,0.6800000,0.6800000,-0.8256070
0.6850000,0.6850000,0.6850000,-0.7882680
0.6900000,0.6900000,0.6900000,-0.7528603
0.6950000,0.6950000,0.6950000,-0.7192745
0.7000000,0.7000000,0.7000000,-0.6874074
0.7050000,0.7050000,0.7050000,-0.6571621
0.7100000,0.7100000,0.7100000,-0.6284471
0.7150000,0.7150000,0.7150000,-0.6011765
0.7200000,0.7200000,0.7200000,-0.5752695
0.7250000,0.7250000,0.7250000,-0.5506500
0.7300000,0.7300000,0.7300000,-0.5272466
0.7350000,0.7350000,0.7350000,-0.5049920
0.7400000,0.7400000,0.7400000,-0.4838231
0.7450000,0.7450000,0.7450000,-0.4636802
0.7500000,0.7500000,0.7500000,-0.4445077
0.7550000,0.7550000,0.7550000,-0.4262528
0.7600000,0.7600000,0.7600000,-0.4088662
0.7650000,0.7650000,0.7650000,-0.3923011
0.7700000,0.7700000,0.7700000,-0.3765140
0.7750000,0.7750000,0.7750000,-0.3614634
0.7800000,0.7800000,0.7800000,-0.3471106
0.7850000,0.7850000,0.7850000,-0.3334190
0.7900000,0.7900000,0.7900000,-0.3203541
0.7950000,0.7950000,0.7950000,-0.3078835
0.8000000,0.8000000,0.8000000,-0.2959765
0.8050000,0.8050000,0.8050000,-0.2846042
0.8100000,0.8100000,0.8100000,-0.2737396
0.8150000,0.8150000,0.8150000,-0.2633568
0.8200000,0.8200000,0.8200000,-0.2534316
0.8250000,0.8250000,0.8250000,-0.2439411
0.8300000,0.8300000,0.8300000,-0.2348637
0.8350000,0.8350000,0.8350000,-0.2261790
0.8400000,0.8400000,0.8400000,-0.2178677
0.8450000,0.8450000,0.8450000,-0.2099116
0.8500000,0.8500000,0.8500000,-0.2022934
0.8550000,0.8550000,0.8550000,-0.1949967
0.8600000,0.8600000,0.8600000,-0.1880062
0.8650000,0.8650000,0.8650000,-0.1813073
0.8700000,0.8700000,0.8700000,-0.1748861
0.8750000,0.8750000,0.8750000,-0.1687295
0.8800000,0.8800000,0.8800000,-0.1628251
0.8850000,0.8850000,0.8850000,-0.1571611
0.8900000,0.8900000,0.8900000,-0.1517265
0.8950000,0.8950000,0.8950000,-0.1465106
0.9000000,0.9000000,0.9000000,-0.1415035
0.9050000,0.9050000,0.9050000,-0.1366955
0.9100000,0.9100000,0.9100000,-0.1320777
0.9150000,0.9150000,0.9150000,-0.1276416
0.9200000,0.9200000,0.9200000,-0.1233789
0.9250000,0.9250000,0.9250000,-0.1192819
0.9300000,0.9300000,0.9300000,-0.1153434
0.9350000,0.9350000,0.9350000,-0.1115563
0.9400000,0.9400000,0.9400000,-0.1079140
0.9450000,0.9450000,0.9450000,-0.1044102
0.9500000,0.9500000,0.9500000,-0.1010389
0.9550000,0.9550000,0.9550000,-0.0977943
0.9600000,0.9600000,0.9600000,-0.0946711
0.9650000,0.9650000,0.9650000,-0.0916641
0.9700000,0.9700000,0.9700000,-0.0887683
0.9750000,0.9750000,0.9750000,-0.0859791
0.9800000,0.9800000,0.9800000,-0.0832920
0.9850000,0.9850000,0.9850000,-0.0807026
0.9900000,0.9900000,0.9900000,-0.0782071
0.9950000,0.9950000,0.9950000,-0.0758014
1.0000000,1.0000000,1.0000000,-0.0734819
1.0050000,1.0050000,1.0050000,-0.0712452
1.0100000,1.0100000,1.0100000,-0.0690877
1.0150000,1.0150000,1.0150000,-0.0670063
1.0200000,1.0200000,1.0200000,-0.0649980
1.0250000,1.0250000,1.0250000,-0.0630598
1.0300000,1.0300000,1.0300000,-0.0611890
1.0350000,1.0350000,1.0350000,-0.0593828
1.0400000,1.0400000,1.0400000,-0.0576387
1.0450000,1.0450000,1.0450000,-0.0559543
1.0500000,1.0500000,1.0500000,-0.0543273
1.0550000,1.0550000,1.0550000,-0.0527553
1.0600000,1.0600000,1.0600000,-0.0512364
1.0650000,1.0650000,1.0650000,-0.0497684
1.0700000,1.0700000,1.0700000,-0.0483494
1.0750000,1.0750000,1.0750000,-0.0469776
1.0800000,1.0800000,1.0800000,-0.0456511
1.0850000,1.0850000,1.0850000,-0.0443682
1.0900000,1.0900000,1.0900000,-0.0431274
1.0950000,1.0950000,1.0950000,-0.0419269
1.1000000,1.1000000,1.1000000,-0.0407655
1.1050000,1.1050000,1.1050000,-0.0396415
1.1100000,1.1100000,1.1100000,-0.0385536
1.1150000,1.1150000,1.1150000,-0.0375005
1.1200000,1.1200000,1.1200000,-0.0364809
1.1250000,1.1250000,1.1250000,-0.0354936
1.1300000,1.1300000,1.1300000,-0.0345374
1.1350000,1.1350000,1.1350000,-0.0336113
1.1400000,1.1400000,1.1400000,-0.0327141
1.1450000,1.1450000,1.1450000,-0.0318448
1.1500000,1.1500000,1.1500000,-0.0310024
1.1550000,1.1550000,1.1550000,-0.0301860
1.1600000,1.1600000,1.1600000,-0.0293946
1.1650000,1.1650000,1.1650000,-0.0286274
1.1700000,1.1700000,1.1700000,-0.0278836
1.1750000,1.1750000,1.1750000,-0.0271622
1.1800000,1.1800000,1.1800000,-0.0264626
1.1850000,1.1850000,1.1850000,-0.0257840
1.1900000,1.1900000,1.1900000,-0.0251257
1.1950000,1.1950000,1.1950000,-0.0244869
1.2000000,1.2000000,1.2000000,-0.0238671
1.2050000,1.2050000,1.2050000,-0.0232656
1.2100000,1.2100000,1.2100000,-0.0226817
1.2150000,1.2150000,1.2150000,-0.0221149
1.2200000,1.2200000,1.2200000,-0.0215646
1.2250000,1.2250000,1.2250000,-0.0210302
1.2300000,1.2300000,1.2300000,-0.0205113
1.2350000,1.2350000,1.2350000,-0.0200073
1.2400000,1.2400000,1.2400000,-0.0195178
1.2450000,1.2450000,1.2450000,-0.0190422
1.2500000,1.2500000,1.2500000,-0.0185801
1.2550000,1.2550000,1.2550000,-0.0181310
1.2600000,1.2600000,1.2600000,-0.0176946
1.2650000,1.2650000,1.2650000,-0.0172705
1.2700000,1.2700000,1.2700000,-0.0168582
1.2750000,1.2750000,1.2750000,-0.0164573
1.2800000,1.2800000,1.2800000,-0.0160676
1.2850000,1.2850000,1.2850000,-0.0156886
1.2900000,1.2900000,1.2900000,-0.0153200
1.2950000,1.2950000,1.2950000,-0.0149616
1.3000000,1.3000000,1.3000000,-0.0146128
1.3050000,1.3050000,1.3050000,-0.0142736
1.3100000,1.3100000,1.3100000,-0.0139436
1.3150000,1.3150000,1.3150000,-0.0136224
1.3200000,1.3200000,1.3200000,-0.0133098
1.3250000,1.3250000,1.3250000,-0.0130057
1.3300000,1.3300000,1.3300000,-0.0127096
1.3350000,1.3350000,1.3350000,-0.0124213
1.3400000,1.3400000,1.3400000,-0.0121407
1.3450000,1.3450000,1.3450000,-0.0118675
1.3500000,1.3500000,1.3500000,-0.0116014
1.3550000,1.3550000,1.3550000,-0.0113423
1.3600000,1.3600000,1.3600000,-0.0110899
1.3650000,1.3650000,1.3650000,-0.0108441
1.3700000,1.3700000,1.3700000,-0.0106046
1.3750000,1.3750000,1.3750000,-0.0103713
1.3800000,1.3800000,1.3800000,-0.0101439
1.3850000,1.3850000,1.3850000,-0.0099224
1.3900000,1.3900000,1.3900000,-0.0097065
1.3950000,1.3950000,1.3950000,-0.0094961
1.4000000,1.4000000,1.4000000,-0.0092910
1.4050000,1.4050000,1.4050000,-0.0090910
1.4100000,1.4100000,1.4100000,-0.0088961
1.4150000,1.4150000,1.4150000,-0.0087060
1.4200000,1.4200000,1.4200000,-0.0085207
1.4250000,1.4250000,1.4250000,-0.0083400
1.4300000,1.4300000,1.4300000,-0.0081637
1.4350000,1.4350000,1.4350000,-0.0079918
1.4400000,1.4400000,1.4400000,-0.0078241
1.4450000,1.4450000,1.4450000,-0.0076604
1.4500000,1.4500000,1.4500000,-0.0075008
1.4550000,1.4550000,1.4550000,-0.0073451
1.4600000,1.4600000,1.4600000,-0.0071931
1.4650000,1.4650000,1.4650000,-0.0070448
1.4700000,1.4700000,1.4700000,-0.0069000
1.4750000,1.4750000,1.4750000,-0.0067587
1.4800000,1.4800000,1.4800000,-0.0066208
1.4850000,1.4850000,1.4850000,-0.0064862
1.4900000,1.4900000,1.4900000,-0.0063547
1.4950000,1.4950000,1.4950000,-0.0062264
1.5000000,1.5000000,1.5000000,-0.0061011
1.5050000,1.5050000,1.5050000,-0.0059787
1.5100000,1.5100000,1.5100000,-0.0058592
1.5150000,1.5150000,1.5150000,-0.0057424
1.5200000,1.5200000,1.5200000,-0.0056284
1.5250000,1.5250000,1.5250000,-0.0055170
1.5300000,1.5300000,1.5300000,-0.0054082
1.5350000,1.5350000,1.5350000,-0.0053019
1.5400000,1.5400000,1.5400000,-0.0051980
1.5450000,1.5450000,1.5450000,-0.0050965
1.5500000,1.5500000,1.5500000,-0.0049972
1.5550000,1.5550000,1.5550000,-0.0049003
1.5600000,1.5600000,1.5600000,-0.0048055
1.5650000,1.5650000,1.5650000,-0.0047129
1.5700000,1.5700000,1.5700000,-0.0046224
1.5750000,1.5750000,1.5750000,-0.0045338
1.5800000,1.5800000,1.5800000,-0.0044473
1.5850000,1.5850000,1.5850000,-0.0043627
1.5900000,1.5900000,1.5900000,-0.0042799
1.5950000,1.5950000,1.5950000,-0.0041990
