# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6550000,0.6550000,0.6550000,-1.3344937,-2.2302382
0.6600000,0.6600000,0.6600000,-1.2742452,-2.1329786
0.6650000,0.6650000,0.6650000,-1.2163233,-2.0376863
0.6700000,0.6700000,0.6700000,-1.1607585,-1.9448889
0.6750000,0.6750000,0.6750000,-1.1075553,-1.8549646
0.6800000,0.6800000,0.6800000,-1.0566959,-1.7697124
0.6850000,0.6850000,0.6850000,-1.0081437,-1.6880429
0.6900000,0.6900000,0.6900000,-0.9618470,-1.6093002
0.6950000,0.6950000,0.6950000,-0.9177424,-1.5336120
0.7000000,0.7000000,0.7000000,-0.8757582,-1.4610436
0.7050000,0.7050000,0.7050000,-0.8358165,-1.3924161
0.7100000,0.7100000,0.7100000,-0.7978355,-1.3283445
0.7150000,0.7150000,0.7150000,-0.7617315,-1.2679741
0.7200000,0.7200000,0.7200000,-0.7274204,-1.2120907
0.7250000,0.7250000,0.7250000,-0.6948181,-1.1580279
0.7300000,0.7300000,0.7300000,-0.6638424,-1.1076425
0.7350000,0.7350000,0.7350000,-0.6344127,-1.0595996
0.7400000,0.7400000,0.7400000,-0.6064510,-1.0130359
0.7450000,0.7450000,0.7450000,-0.5798821,-0.9685145
0.7500000,0.7500000,0.7500000,-0.5546336,-0.9256614
0.7550000,0.7550000,0.7550000,-0.5306365,-0.8843956
0.7600000,0.7600000,0.7600000,-0.5078248,-0.8447545
0.7650000,0.7650000,0.7650000,-0.4861355,-0.8067497
0.7700000,0.7700000,0.7700000,-0.4655090,-0.7703737
0.7750000,0.7750000,0.7750000,-0.4458887,-0.7356039
0.7800000,0.7800000,0.7800000,-0.4272207,-0.7024065
0.7850000,0.7850000,0.7850000,-0.4094544,-0.6707395
0.7900000,0.7900000,0.7900000,-0.3925416,-0.6405547
0.7950000,0.7950000,0.7950000,-0.3764370,-0.6118002
0.8000000,0.8000000,0.8000000,-0.3610975,-0.5844212
0.8050000,0.8050000,0.8050000,-0.3464827,-0.5583615
0.8100000,0.8100000,0.8100000,-0.3325542,-0.5335647
0.8150000,0.8150000,0.8150000,-0.3192760,-0.5099742
0.8200000,0.8200000,0.8200000,-0.3066140,-0.4875344
0.8250000,0.8250000,0.8250000,-0.2945361,-0.4661908
0.8300000,0.8300000,0.8300000,-0.2830118,-0.4458904
0.8350000,0.8350000,0.8350000,-0.2720125,-0.4265818
0.8400000,0.8400000,0.8400000,-0.2615113,-0.4082155
0.8450000,0.8450000,0.8450000,-0.2514826,-0.3907440
0.8500000,0.8500000,0.8500000,-0.2419023,-0.3741217
0.8550000,0.8550000,0.8550000,-0.2327477,-0.3583051
0.8600000,0.8600000,0.8600000,-0.2239974,-0.3432525
0.8650000,0.8650000,0.8650000,-0.2156310,-0.3289245
0.8700000,0.8700000,0.8700000,-0.2076295,-0.3152835
0.8750000,0.8750000,0.8750000,-0.1999747,-0.3022936
0.8800000,0.8800000,0.8800000,-0.1926495,-0.2899210
0.8850000,0.8850000,0.8850000,-0.1856379,-0.2781336
0.8900000,0.8900000,0.8900000,-0.1789244,-0.2669010
0.8950000,0.8950000,0.8950000,-0.1724947,-0.2561942
0.9000000,0.9000000,0.9000000,-0.1663351,-0.2459860
0.9050000,0.9050000,0.9050000,-0.1604326,-0.2362507
0.9100000,0.9100000,0.9100000,-0.1547750,-0.2269637
0.9150000,0.9150000,0.9150000,-0.1493507,-0.2181020
0.9200000,0.9200000,0.9200000,-0.1441487,-0.2096439
0.9250000,0.9250000,0.9250000,-0.1391586,-0.2015686
0.9300000,0.9300000,0.9300000,-0.1343706,-0.1938567
0.9350000,0.9350000,0.9350000,-0.1297753,-0.1864898
0.9400000,0.9400000,0.9400000,-0.1253638,-0.1794504
0.9450000,0.9450000,0.9450000,-0.1211277,-0.1727221
0.9500000,0.9500000,0.9500000,-0.1170591,-0.1662893
0.9550000,0.9550000,0.9550000,-0.1131504,-0.1601373
0.9600000,0.9600000,0.9600000,-0.1093944,-0.1542522
0.9650000,0.9650000,0.9650000,-0.1057843,-0.1486208
0.9700000,0.9700000,0.9700000,-0.1023136,-0.1432307
0.9750000,0.9750000,0.9750000,-0.0989761,-0.1380702
0.9800000,0.9800000,0.9800000,-0.0957660,-0.1331281
0.9850000,0.9850000,0.9850000,-0.0926777,-0.1283938
0.9900000,0.9900000,0.9900000,-0.0897060,-0.1238574
0.9950000,0.9950000,0.9950000,-0.0868458,-0.1195094
1.0000000,1.0000000,1.0000000,-0.0840923,-0.1153410
1.0050000,1.0050000,1.0050000,-0.0814409,-0.1113435
1.0100000,1.0100000,1.0100000,-0.0788874,-0.1075145
1.0150000,1.0150000,1.0150000,-0.0764275,-0.1038774
1.0200000,1.0200000,1.0200000,-0.0740575,-0.1003846
1.0250000,1.0250000,1.0250000,-0.0717734,-0.0970296
1.0300000,1.0300000,1.0300000,-0.0695717,-0.0938062
1.0350000,1.0350000,1.0350000,-0.0674491,-0.0907084
1.0400000,1.0400000,1.0400000,-0.0654022,-0.0877307
1.0450000,1.0450000,1.0450000,-0.0634280,-0.0848678
1.0500000,1.0500000,1.0500000,-0.0615236,-0.0821144
1.0550000,1.0550000,1.0550000,-0.0596860,-0.0794660
1.0600000,1.0600000,1.0600000,-0.0579127,-0.0769178
1.0650000,1.0650000,1.0650000,-0.0562010,-0.0744656
1.0700000,1.0700000,1.0700000,-0.0545485,-0.0721051
1.0750000,1.0750000,1.0750000,-0.0529528,-0.0698325
1.0800000,1.0800000,1.0800000,-0.0514118,-0.0676440
1.0850000,1.0850000,1.0850000,-0.0499232,-0.0655361
1.0900000,1.0900000,1.0900000,-0.0484850,-0.0635053
1.0950000,1.0950000,1.0950000,-0.0470953,-0.0615484
1.1000000,1.1000000,1.1000000,-0.0457522,-0.0596623
1.1050000,1.1050000,1.1050000,-0.0444539,-0.0578441
1.1100000,1.1100000,1.1100000,-0.0431987,-0.0560909
1.1150000,1.1150000,1.1150000,-0.0419850,-0.0544002
1.1200000,1.1200000,1.1200000,-0.0408111,-0.0527693
1.1250000,1.1250000,1.1250000,-0.0396756,-0.0511958
1.1300000,1.1300000,1.1300000,-0.0385771,-0.0496775
1.1350000,1.1350000,1.1350000,-0.0375142,-0.0482120
1.1400000,1.1400000,1.1400000,-0.0364855,-0.0467973
1.1450000,1.1450000,1.1450000,-0.0354898,-0.0454314
1.1500000,1.1500000,1.1500000,-0.0345259,-0.0441123
1.1550000,1.1550000,1.1550000,-0.0335926,-0.0428381
1.1600000,1.1600000,1.1600000,-0.0326888,-0.0416072
1.1650000,1.1650000,1.1650000,-0.0318134,-0.0404179
1.1700000,1.1700000,1.1700000,-0.0309654,-0.0392684
1.1750000,1.1750000,1.1750000,-0.0301439,-0.0381574
1.1800000,1.1800000,1.1800000,-0.0293479,-0.0370833
1.1850000,1.1850000,1.1850000,-0.0285764,-0.0360446
1.1900000,1.1900000,1.1900000,-0.0278286,-0.0350402
1.1950000,1.1950000,1.1950000,-0.0271038,-0.0340686
1.2000000,1.2000000,1.2000000,-0.0264010,-0.0331286
1.2050000,1.2050000,1.2050000,-0.0257195,-0.0322191
1.2100000,1.2100000,1.2100000,-0.0250585,-0.0313390
1.2150000,1.2150000,1.2150000,-0.0244175,-0.0304870
1.2200000,1.2200000,1.2200000,-0.0237956,-0.0296623
1.2250000,1.2250000,1.2250000,-0.0231922,-0.0288637
1.2300000,1.2300000,1.2300000,-0.0226067,-0.0280904
1.2350000,1.2350000,1.2350000,-0.0220385,-0.0273414
1.2400000,1.2400000,1.2400000,-0.0214870,-0.0266159
1.2450000,1.2450000,1.2450000,-0.0209516,-0.0259130
1.2500000,1.2500000,1.2500000,-0.0204318,-0.0252318
1.2550000,1.2550000,1.2550000,-0.0199270,-0.0245717
1.2600000,1.2600000,1.2600000,-0.0194369,-0.0239319
1.2650000,1.2650000,1.2650000,-0.0189608,-0.0233116
1.2700000,1.2700000,1.2700000,-0.0184984,-0.0227102
1.2750000,1.2750000,1.2750000,-0.0180491,-0.0221270
1.2800000,1.2800000,1.2800000,-0.0176126,-0.0215613
1.2850000,1.2850000,1.2850000,-0.0171885,-0.0210127
1.2900000,1.2900000,1.2900000,-0.0167762,-0.0204804
1.2950000,1.2950000,1.2950000,-0.0163756,-0.0199640
1.3000000,1.3000000,1.3000000,-0.0159861,-0.0194628
1.3050000,1.3050000,1.3050000,-0.0156074,-0.0189764
1.3100000,1.3100000,1.3100000,-0.0152392,-0.0185043
1.3150000,1.3150000,1.3150000,-0.0148812,-0.0180460
1.3200000,1.3200000,1.3200000,-0.0145330,-0.0176010
1.3250000,1.3250000,1.3250000,-0.0141943,-0.0171688
1.3300000,1.3300000,1.3300000,-0.0138648,-0.0167491
1.3350000,1.3350000,1.3350000,-0.0135443,-0.0163415
1.3400000,1.3400000,1.3400000,-0.0132324,-0.0159455
1.3450000,1.3450000,1.3450000,-0.0129289,-0.0155607
1.3500000,1.3500000,1.3500000,-0.0126336,-0.0151868
1.3550000,1.3550000,1.3550000,-0.0123461,-0.0148235
1.3600000,1.3600000,1.3600000,-0.0120663,-0.0144704
1.3650000,1.3650000,1.3650000,-0.0117939,-0.0141271
1.3700000,1.3700000,1.3700000,-0.0115286,-0.0137934
1.3750000,1.3750000,1.3750000,-0.0112704,-0.0134690
1.3800000,1.3800000,1.3800000,-0.0110188,-0.0131535
1.3850000,1.3850000,1.3850000,-0.0107739,-0.0128466
1.3900000,1.3900000,1.3900000,-0.0105353,-0.0125482
1.3950000,1.3950000,1.3950000,-0.0103029,-0.0122579
1.4000000,1.4000000,1.4000000,-0.0100765,-0.0119755
1.4050000,1.4050000,1.4050000,-0.0098558,-0.0117007
1.4100000,1.4100000,1.4100000,-0.0096409,-0.0114332
1.4150000,1.4150000,1.4150000,-0.0094314,-0.0111730
1.4200000,1.4200000,1.4200000,-0.0092272,-0.0109197
1.4250000,1.4250000,1.4250000,-0.0090282,-0.0106732
1.4300000,1.4300000,1.4300000,-0.0088342,-0.0104331
1.4350000,1.4350000,1.4350000,-0.0086450,-0.0101994
1.4400000,1.4400000,1.4400000,-0.0084606,-0.0099719
1.4450000,1.4450000,1.4450000,-0.0082808,-0.0097503
1.4500000,1.4500000,1.4500000,-0.0081055,-0.0095344
1.4550000,1.4550000,1.4550000,-0.0079344,-0.0093243
1.4600000,1.4600000,1.4600000,-0.0077676,-0.0091199
1.4650000,1.4650000,1.4650000,-0.0076049,-0.0089207
1.4700000,1.4700000,1.4700000,-0.0074462,-0.0087266
1.4750000,1.4750000,1.4750000,-0.0072913,-0.0085375
1.4800000,1.4800000,1.4800000,-0.0071402,-0.0083532
1.4850000,1.4850000,1.4850000,-0.0069928,-0.0081735
1.4900000,1.4900000,1.4900000,-0.0068489,-0.0079984
1.4950000,1.4950000,1.4950000,-0.0067085,-0.0078276
1.5000000,1.5000000,1.5000000,-0.0065714,-0.0076611
1.5050000,1.5050000,1.5050000,-0.0064376,-0.0074988
1.5100000,1.5100000,1.5100000,-0.0063070,-0.0073405
1.5150000,1.5150000,1.5150000,-0.0061795,-0.0071861
1.5200000,1.5200000,1.5200000,-0.0060550,-0.0070355
1.5250000,1.5250000,1.5250000,-0.0059334,-0.0068887
1.5300000,1.5300000,1.5300000,-0.0058147,-0.0067454
1.5350000,1.5350000,1.5350000,-0.0056987,-0.0066056
1.5400000,1.5400000,1.5400000,-0.0055854,-0.0064692
1.5450000,1.5450000,1.5450000,-0.0054748,-0.0063360
1.5500000,1.5500000,1.5500000,-0.0053667,-0.0062061
1.5550000,1.5550000,1.5550000,-0.0052612,-0.0060794
1.5600000,1.5600000,1.5600000,-0.0051580,-0.0059556
1.5650000,1.5650000,1.5650000,-0.0050572,-0.0058348
1.5700000,1.5700000,1.5700000,-0.0049587,-0.0057169
1.5750000,1.5750000,1.5750000,-0.0048625,-0.0056017
1.5800000,1.5800000,1.5800000,-0.0047684,-0.0054893
1.5850000,1.5850000,1.5850000,-0.0046764,-0.0053795
1.5900000,1.5900000,1.5900000,-0.0045866,-0.0052723
1.5950000,1.5950000,1.5950000,-0.0044987,-0.0051676
