# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6500000,0.6500000,0.6500000,-1.6372369,-8.2288671
0.6550000,0.6550000,0.6550000,-1.5542348,-7.9943241
0.6600000,0.6600000,0.6600000,-1.4760211,-7.7686864
0.6650000,0.6650000,0.6650000,-1.4023261,-7.5515388
0.6700000,0.6700000,0.6700000,-1.3328864,-7.3427316
0.6750000,0.6750000,0.6750000,-1.2674471,-7.1453272
0.6800000,0.6800000,0.6800000,-1.2057641,-6.9549729
0.6850000,0.6850000,0.6850000,-1.1476048,-6.7713593
0.6900000,0.6900000,0.6900000,-1.0927490,-6.5941923
0.6950000,0.6950000,0.6950000,-1.0409893,-6.4231927
0.7000000,0.7000000,0.7000000,-0.9921305,-6.2580954
0.7050000,0.7050000,0.7050000,-0.9459899,-6.0986484
0.7100000,0.7100000,0.7100000,-0.9023963,-5.9446122
0.7150000,0.7150000,0.7150000,-0.8611900,-5.7957593
0.7200000,0.7200000,0.7200000,-0.8222217,-5.6518733
0.7250000,0.7250000,0.7250000,-0.7853523,-5.5127486
0.7300000,0.7300000,0.7300000,-0.7504519,-5.3781894
0.7350000,0.7350000,0.7350000,-0.7173996,-5.2480095
0.7400000,0.7400000,0.7400000,-0.6860825,-5.1220317
0.7450000,0.7450000,0.7450000,-0.6563956,-5.0000871
0.7500000,0.7500000,0.7500000,-0.6282407,-4.8820152
0.7550000,0.7550000,0.7550000,-0.6015264,-4.7676626
0.7600000,0.7600000,0.7600000,-0.5761673,-4.6568835
0.7650000,0.7650000,0.7650000,-0.5520839,-4.5495388
0.7700000,0.7700000,0.7700000,-0.5292018,-4.4454956
0.7750000,0.7750000,0.7750000,-0.5074514,-4.3446275
0.7800000,0.7800000,0.7800000,-0.4867680,-4.2468136
0.7850000,0.7850000,0.7850000,-0.4670907,-4.1519385
0.7900000,0.7900000,0.7900000,-0.4483628,-4.0598922
0.7950000,0.7950000,0.7950000,-0.4305311,-3.9705693
0.8000000,0.8000000,0.8000000,-0.4135459,-3.8838694
0.8050000,0.8050000,0.8050000,-0.3973606,-3.7996963
0.8100000,0.8100000,0.8100000,-0.3819313,-3.7179580
0.8150000,0.8150000,0.8150000,-0.3672173,-3.6385667
0.8200000,0.8200000,0.8200000,-0.3531799,-3.5614383
0.8250000,0.8250000,0.8250000,-0.3397831,-3.4864921
0.8300000,0.8300000,0.8300000,-0.3269929,-3.4136512
0.8350000,0.8350000,0.8350000,-0.3147775,-3.3428416
0.8400000,0.8400000,0.8400000,-0.3031069,-3.2739927
0.8450000,0.8450000,0.8450000,-0.2919530,-3.2070365
0.8500000,0.8500000,0.8500000,-0.2812891,-3.1419083
0.8550000,0.8550000,0.8550000,-0.2710904,-3.0785455
0.8600000,0.8600000,0.8600000,-0.2613332,-3.0168884
0.8650000,0.8650000,0.8650000,-0.2519955,-2.9568798
0.8700000,0.8700000,0.8700000,-0.2430562,-2.8984644
0.8750000,0.8750000,0.8750000,-0.2344958,-2.8415896
0.8800000,0.8800000,0.8800000,-0.2262955,-2.7862044
0.8850000,0.8850000,0.8850000,-0.2184378,-2.7322603
0.8900000,0.8900000,0.8900000,-0.2109062,-2.6797103
0.8950000,0.8950000,0.8950000,-0.2036848,-2.6285095
0.9000000,0.9000000,0.9000000,-0.1967590,-2.5786145
0.9050000,0.9050000,0.9050000,-0.1901146,-2.5299837
0.9100000,0.9100000,0.9100000,-0.1837385,-2.4825772
0.9150000,0.9150000,0.9150000,-0.1776181,-2.4363565
0.9200000,0.9200000,0.9200000,-0.1717414,-2.3912843
0.9250000,0.9250000,0.9250000,-0.1660973,-2.3473252
0.9300000,0.9300000,0.9300000,-0.1606751,-2.3044448
0.9350000,0.9350000,0.9350000,-0.1554646,-2.2626099
0.9400000,0.9400000,0.9400000,-0.1504563,-2.2217888
0.9450000,0.9450000,0.9450000,-0.1456412,-2.1819508
0.9500000,0.9500000,0.9500000,-0.1410104,-2.1430662
0.9550000,0.9550000,0.9550000,-0.1365560,-2.1051065
0.9600000,0.9600000,0.9600000,-0.1322700,-2.0680443
0.9650000,0.9650000,0.9650000,-0.1281452,-2.0318531
0.9700000,0.9700000,0.9700000,-0.1241744,-1.9965072
0.9750000,0.9750000,0.9750000,-0.1203511,-1.9619820
0.9800000,0.9800000,0.9800000,-0.1166688,-1.9282537
0.9850000,0.9850000,0.9850000,-0.1131216,-1.8952993
0.9900000,0.9900000,0.9900000,-0.1097038,-1.8630966
0.9950000,0.9950000,0.9950000,-0.1064097,-1.8316242
1.0000000,1.0000000,1.0000000,-0.1032343,-1.8008614
1.0050000,1.0050000,1.0050000,-0.1001726,-1.7707882
1.0100000,1.0100000,1.0100000,-0.0972198,-1.7413852
1.0150000,1.0150000,1.0150000,-0.0943716,-1.7126339
1.0200000,1.0200000,1.0200000,-0.0916235,-1.6845162
1.0250000,1.0250000,1.0250000,-0.0889716,-1.6570145
1.0300000,1.0300000,1.0300000,-0.0864118,-1.6301122
1.0350000,1.0350000,1.0350000,-0.0839405,-1.6037927
1.0400000,1.0400000,1.0400000,-0.0815542,-1.5780404
1.0450000,1.0450000,1.0450000,-0.0792495,-1.5528400
1.0500000,1.0500000,1.0500000,-0.0770231,-1.5281767
1.0550000,1.0550000,1.0550000,-0.0748719,-1.5040361
1.0600000,1.0600000,1.0600000,-0.0727930,-1.4804045
1.0650000,1.0650000,1.0650000,-0.0707836,-1.4572685
1.0700000,1.0700000,1.0700000,-0.0688410,-1.4346150
1.0750000,1.0750000,1.0750000,-0.0669626,-1.4124314
1.0800000,1.0800000,1.0800000,-0.0651459,-1.3907057
1.0850000,1.0850000,1.0850000,-0.0633886,-1.3694259
1.0900000,1.0900000,1.0900000,-0.0616885,-1.3485807
1.0950000,1.0950000,1.0950000,-0.0600433,-1.3281589
1.1000000,1.1000000,1.1000000,-0.0584511,-1.3081498
1.1050000,1.1050000,1.1050000,-0.0569098,-1.2885430
1.1100000,1.1100000,1.1100000,-0.0554176,-1.2693284
1.1150000,1.1150000,1.1150000,-0.0539726,-1.2504961
1.1200000,1.1200000,1.1200000,-0.0525731,-1.2320367
1.1250000,1.1250000,1.1250000,-0.0512175,-1.2139409
1.1300000,1.1300000,1.1300000,-0.0499041,-1.1961998
1.1350000,1.1350000,1.1350000,-0.0486314,-1.1788047
1.1400000,1.1400000,1.1400000,-0.0473980,-1.1617471
1.1450000,1.1450000,1.1450000,-0.0462024,-1.1450190
1.1500000,1.1500000,1.1500000,-0.0450433,-1.1286122
1.1550000,1.1550000,1.1550000,-0.0439194,-1.1125192
1.1600000,1.1600000,1.1600000,-0.0428295,-1.0967324
1.1650000,1.1650000,1.1650000,-0.0417723,-1.0812444
1.1700000,1.1700000,1.1700000,-0.0407468,-1.0660484
1.1750000,1.1750000,1.1750000,-0.0397518,-1.0511373
1.1800000,1.1800000,1.1800000,-0.0387863,-1.0365046
1.1850000,1.1850000,1.1850000,-0.0378492,-1.0221436
1.1900000,1.1900000,1.1900000,-0.0369396,-1.0080481
1.1950000,1.1950000,1.1950000,-0.0360565,-0.9942120
1.2000000,1.2000000,1.2000000,-0.0351991,-0.9806294
1.2050000,1.2050000,1.2050000,-0.0343664,-0.9672943
1.2100000,1.2100000,1.2100000,-0.0335577,-0.9542011
1.2150000,1.2150000,1.2150000,-0.0327722,-0.9413445
1.2200000,1.2200000,1.2200000,-0.0320090,-0.9287189
1.2250000,1.2250000,1.2250000,-0.0312674,-0.9163194
1.2300000,1.2300000,1.2300000,-0.0305468,-0.9041407
1.2350000,1.2350000,1.2350000,-0.0298463,-0.8921779
1.2400000,1.2400000,1.2400000,-0.0291655,-0.8804264
1.2450000,1.2450000,1.2450000,-0.0285035,-0.8688814
1.2500000,1.2500000,1.2500000,-0.0278599,-0.8575384
1.2550000,1.2550000,1.2550000,-0.0272341,-0.8463929
1.2600000,1.2600000,1.2600000,-0.0266253,-0.8354407
1.2650000,1.2650000,1.2650000,-0.0260332,-0.8246776
1.2700000,1.2700000,1.2700000,-0.0254572,-0.8140995
1.2750000,1.2750000,1.2750000,-0.0248967,-0.8037025
1.2800000,1.2800000,1.2800000,-0.0243514,-0.7934825
1.2850000,1.2850000,1.2850000,-0.0238206,-0.7834360
1.2900000,1.2900000,1.2900000,-0.0233040,-0.7735592
1.2950000,1.2950000,1.2950000,-0.0228011,-0.7638485
1.3000000,1.3000000,1.3000000,-0.0223115,-0.7543004
1.3050000,1.3050000,1.3050000,-0.0218347,-0.7449116
1.3100000,1.3100000,1.3100000,-0.0213705,-0.7356786
1.3150000,1.3150000,1.3150000,-0.0209183,-0.7265984
1.3200000,1.3200000,1.3200000,-0.0204779,-0.7176677
1.3250000,1.3250000,1.3250000,-0.0200489,-0.7088834
1.3300000,1.3300000,1.3300000,-0.0196309,-0.7002425
1.3350000,1.3350000,1.3350000,-0.0192236,-0.6917422
1.3400000,1.3400000,1.3400000,-0.0188266,-0.6833795
1.3450000,1.3450000,1.3450000,-0.0184398,-0.6751517
1.3500000,1.3500000,1.3500000,-0.0180627,-0.6670560
1.3550000,1.3550000,1.3550000,-0.0176951,-0.6590898
1.3600000,1.3600000,1.3600000,-0.0173368,-0.6512506
1.3650000,1.3650000,1.3650000,-0.0169873,-0.6435357
1.3700000,1.3700000,1.3700000,-0.0166465,-0.6359428
1.3750000,1.3750000,1.3750000,-0.0163142,-0.6284693
1.3800000,1.3800000,1.3800000,-0.0159900,-0.6211130
1.3850000,1.3850000,1.3850000,-0.0156738,-0.6138716
1.3900000,1.3900000,1.3900000,-0.0153653,-0.6067428
1.3950000,1.3950000,1.3950000,-0.0150643,-0.5997244
1.4000000,1.4000000,1.4000000,-0.0147706,-0.5928144
1.4050000,1.4050000,1.4050000,-0.0144840,-0.5860105
1.4100000,1.4100000,1.4100000,-0.0142042,-0.5793108
1.4150000,1.4150000,1.4150000,-0.0139311,-0.5727133
1.4200000,1.4200000,1.4200000,-0.0136645,-0.5662160
1.4250000,1.4250000,1.4250000,-0.0134042,-0.5598170
1.4300000,1.4300000,1.4300000,-0.0131501,-0.5535145
1.4350000,1.4350000,1.4350000,-0.0129020,-0.5473066
1.4400000,1.4400000,1.4400000,-0.0126596,-0.5411916
1.4450000,1.4450000,1.4450000,-0.0124229,-0.5351677
1.4500000,1.4500000,1.4500000,-0.0121917,-0.5292333
1.4550000,1.4550000,1.4550000,-0.0119658,-0.5233866
1.4600000,1.4600000,1.4600000,-0.0117451,-0.5176261
1.4650000,1.4650000,1.4650000,-0.0115295,-0.5119502
1.4700000,1.4700000,1.4700000,-0.0113188,-0.5063573
1.4750000,1.4750000,1.4750000,-0.0111129,-0.5008458
1.4800000,1.4800000,1.4800000,-0.0109117,-0.4954144
1.4850000,1.4850000,1.4850000,-0.0107150,-0.4900616
1.4900000,1.4900000,1.4900000,-0.0105227,-0.4847859
1.4950000,1.4950000,1.4950000,-0.0103347,-0.4795859
1.5000000,1.5000000,1.5000000,-0.0101509,-0.4744603
1.5050000,1.5050000,1.5050000,-0.0099711,-0.4694078
1.5100000,1.5100000,1.5100000,-0.0097954,-0.4644271
1.5150000,1.5150000,1.5150000,-0.0096235,-0.4595168
1.5200000,1.5200000,1.5200000,-0.0094554,-0.4546758
1.5250000,1.5250000,1.5250000,-0.0092909,-0.4499028
1.5300000,1.5300000,1.5300000,-0.0091301,-0.4451966
1.5350000,1.5350000,1.5350000,-0.0089727,-0.4405561
1.5400000,1.5400000,1.5400000,-0.0088187,-0.4359801
1.5450000,1.5450000,1.5450000,-0.0086680,-0.4314675
1.5500000,1.5500000,1.5500000,-0.0085205,-0.4270172
1.5550000,1.5550000,1.5550000,-0.0083762,-0.4226281
1.5600000,1.5600000,1.5600000,-0.0082350,-0.4182992
1.5650000,1.5650000,1.5650000,-0.0080967,-0.4140294
1.5700000,1.5700000,1.5700000,-0.0079613,-0.4098177
1.5750000,1.5750000,1.5750000,-0.0078288,-0.4056632
1.5800000,1.5800000,1.5800000,-0.0076991,-0.4015648
1.5850000,1.5850000,1.5850000,-0.0075721,-0.3975216
1.5900000,1.5900000,1.5900000,-0.0074477,-0.3935328
1.5950000,1.5950000,1.5950000,-0.0073258,-0.3895973
