# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.8500000,0.8500000,0.8500000,-0.1774685,-2.9760053
0.8550000,0.8550000,0.8550000,-0.1709287,-2.9086251
0.8600000,0.8600000,0.8600000,-0.1651580,-2.8813684
0.8650000,0.8650000,0.8650000,-0.1601348,-2.9592026
0.8700000,0.8700000,0.8700000,-0.1558167,-3.0139100
0.8750000,0.8750000,0.8750000,-0.1521406,-3.0488557
0.8800000,0.8800000,0.8800000,-0.1490246,-3.0669240
0.8850000,0.8850000,0.8850000,-0.1463708,-3.0705887
0.8900000,0.8900000,0.8900000,-0.1440674,-3.0619724
0.8950000,0.8950000,0.8950000,-0.1419927,-3.0428995
0.9000000,0.9000000,0.9000000,-0.1400221,-3.0149398
0.9050000,0.9050000,0.9050000,-0.1380433,-2.9794474
0.9100000,0.9100000,0.9100000,-0.1359766,-2.9375921
0.9150000,0.9150000,0.9150000,-0.1337916,-2.8903878
0.9200000,0.9200000,0.9200000,-0.1315061,-2.8387149
0.9250000,0.9250000,0.9250000,-0.1291682,-2.7833405
0.9300000,0.9300000,0.9300000,-0.1268400,-2.7249343
0.9350000,0.9350000,0.9350000,-0.1246007,-2.6640827
0.9400000,0.9400000,0.9400000,-0.1225724,-2.6013004
0.9450000,0.9450000,0.9450000,-0.1209413,-2.5370399
0.9500000,0.9500000,0.9500000,-0.1199474,-2.5477249
0.9550000,0.9550000,0.9550000,-0.1198368,-2.5451543
0.9600000,0.9600000,0.9600000,-0.1208028,-2.5284243
0.9650000,0.9650000,0.9650000,-0.1229391,-2.5001968
0.9700000,0.9700000,0.9700000,-0.1262207,-2.4626918
0.9750000,0.9750000,0.9750000,-0.1305106,-2.4177635
0.9800000,0.9800000,0.9800000,-0.1355875,-2.3669627
0.9850000,0.9850000,0.9850000,-0.1411787,-2.3115881
0.9900000,0.9900000,0.9900000,-0.1469860,-2.2527284
0.9950000,0.9950000,0.9950000,-0.1527135,-2.2227737
1.0000000,1.0000000,1.0000000,-0.1581078,-2.1923296
1.0050000,1.0050000,1.0050000,-0.1629961,-2.1500656
1.0100000,1.0100000,1.0100000,-0.1672902,-2.1825870
1.0150000,1.0150000,1.0150000,-0.1709531,-2.2845203
1.0200000,1.0200000,1.0200000,-0.1739626,-2.3623476
1.0250000,1.0250000,1.0250000,-0.1762987,-2.4067082
1.0300000,1.0300000,1.0300000,-0.1779489,-2.4241698
1.0350000,1.0350000,1.0350000,-0.1789204,-2.4201186
1.0400000,1.0400000,1.0400000,-0.1792586,-2.3989741
1.0450000,1.0450000,1.0450000,-0.1790742,-2.3643643
1.0500000,1.0500000,1.0500000,-0.1785529,-2.3192671
1.0550000,1.0550000,1.0550000,-0.1779254,-2.2661267
1.0600000,1.0600000,1.0600000,-0.1774106,-2.2069472
1.0650000,1.0650000,1.0650000,-0.1771662,-2.1437337
1.0700000,1.0700000,1.0700000,-0.1772594,-2.0989920
1.0750000,1.0750000,1.0750000,-0.1776637,-2.0486125
1.0800000,1.0800000,1.0800000,-0.1782869,-1.9939129
1.0850000,1.0850000,1.0850000,-0.1790173,-1.9360099
1.0900000,1.0900000,1.0900000,-0.1797560,-1.8758469
1.0950000,1.0950000,1.0950000,-0.1804200,-1.9650995
1.1000000,1.1000000,1.1000000,-0.1809302,-2.1014517
1.1050000,1.1050000,1.1050000,-0.1812080,-2.1856811
1.1100000,1.1100000,1.1100000,-0.1811811,-2.2289852
1.1150000,1.1150000,1.1150000,-0.1807909,-2.2403653
1.1200000,1.1200000,1.1200000,-0.1799940,-2.2270547
1.1250000,1.1250000,1.1250000,-0.1787588,-2.1948619
1.1300000,1.1300000,1.1300000,-0.1770626,-2.1484456
1.1350000,1.1350000,1.1350000,-0.1748975,-2.0915362
1.1400000,1.1400000,1.1400000,-0.1722842,-2.0271135
1.1450000,1.1450000,1.1450000,-0.1692798,-1.9575507
1.1500000,1.1500000,1.1500000,-0.1659725,-1.8847299
1.1550000,1.1550000,1.1550000,-0.1624700,-1.8107575
1.1600000,1.1600000,1.1600000,-0.1588856,-1.7730727
1.1650000,1.1650000,1.1650000,-0.1553147,-1.7265982
1.1700000,1.1700000,1.1700000,-0.1518072,-1.6738217
1.1750000,1.1750000,1.1750000,-0.1483559,-1.6167264
1.1800000,1.1800000,1.1800000,-0.1449097,-1.5568866
1.1850000,1.1850000,1.1850000,-0.1414022,-1.4955446
1.1900000,1.1900000,1.1900000,-0.1377779,-1.4336745
1.1950000,1.1950000,1.1950000,-0.1340073,-1.3869316
1.2000000,1.2000000,1.2000000,-0.1300887,-1.3561984
1.2050000,1.2050000,1.2050000,-0.1260431,-1.3261281
1.2100000,1.2100000,1.2100000,-0.1219057,-1.3034740
1.2150000,1.2150000,1.2150000,-0.1177177,-1.3531371
1.2200000,1.2200000,1.2200000,-0.1135205,-1.3768951
1.2250000,1.2250000,1.2250000,-0.1093519,-1.3961876
1.2300000,1.2300000,1.2300000,-0.1052441,-1.4068837
1.2350000,1.2350000,1.2350000,-0.1012229,-1.3998518
1.2400000,1.2400000,1.2400000,-0.0973081,-1.3794947
1.2450000,1.2450000,1.2450000,-0.0935140,-1.3492847
1.2500000,1.2500000,1.2500000,-0.0898503,-1.3119554
1.2550000,1.2550000,1.2550000,-0.0863228,-1.2696535
1.2600000,1.2600000,1.2600000,-0.0829342,-1.2240589
1.2650000,1.2650000,1.2650000,-0.0796850,-1.1764804
1.2700000,1.2700000,1.2700000,-0.0765737,-1.1279316
1.2750000,1.2750000,1.2750000,-0.0735977,-1.0791914
1.2800000,1.2800000,1.2800000,-0.0707531,-1.0308526
1.2850000,1.2850000,1.2850000,-0.0680358,-0.9833597
1.2900000,1.2900000,1.2900000,-0.0654409,-0.9370406
1.2950000,1.2950000,1.2950000,-0.0629635,-0.8921301
1.3000000,1.3000000,1.3000000,-0.0605985,-0.8487907
1.3050000,1.3050000,1.3050000,-0.0583407,-0.8071271
1.3100000,1.3100000,1.3100000,-0.0561852,-0.7672000
1.3150000,1.3150000,1.3150000,-0.0541269,-0.7290350
1.3200000,1.3200000,1.3200000,-0.0521611,-0.6926315
1.3250000,1.3250000,1.3250000,-0.0502831,-0.6579685
1.3300000,1.3300000,1.3300000,-0.0484886,-0.6250099
1.3350000,1.3350000,1.3350000,-0.0467734,-0.5937087
1.3400000,1.3400000,1.3400000,-0.0451334,-0.5640101
1.3450000,1.3450000,1.3450000,-0.0435647,-0.5358536
1.3500000,1.3500000,1.3500000,-0.0420638,-0.5091758
1.3550000,1.3550000,1.3550000,-0.0406272,-0.4839112
1.3600000,1.3600000,1.3600000,-0.0392517,-0.4599940
1.3650000,1.3650000,1.3650000,-0.0379342,-0.4373584
1.3700000,1.3700000,1.3700000,-0.0366718,-0.4159399
1.3750000,1.3750000,1.3750000,-0.0354618,-0.3956754
1.3800000,1.3800000,1.3800000,-0.0343014,-0.3765039
1.3850000,1.3850000,1.3850000,-0.0331884,-0.3583663
1.3900000,1.3900000,1.3900000,-0.0321204,-0.3412061
1.3950000,1.3950000,1.3950000,-0.0310952,-0.3249692
1.4000000,1.4000000,1.4000000,-0.0301108,-0.3096041
1.4050000,1.4050000,1.4050000,-0.0291651,-0.2950615
1.4100000,1.4100000,1.4100000,-0.0282565,-0.2812951
1.4150000,1.4150000,1.4150000,-0.0273830,-0.2682606
1.4200000,1.4200000,1.4200000,-0.0265431,-0.2559165
1.4250000,1.4250000,1.4250000,-0.0257352,-0.2442231
1.4300000,1.4300000,1.4300000,-0.0249579,-0.2331435
1.4350000,1.4350000,1.4350000,-0.0242097,-0.2226424
1.4400000,1.4400000,1.4400000,-0.0234894,-0.2126868
1.4450000,1.4450000,1.4450000,-0.0227956,-0.2032457
1.4500000,1.4500000,1.4500000,-0.0221273,-0.1942898
1.4550000,1.4550000,1.4550000,-0.0214832,-0.1857914
1.4600000,1.4600000,1.4600000,-0.0208624,-0.1777246
1.4650000,1.4650000,1.4650000,-0.0202637,-0.1700652
1.4700000,1.4700000,1.4700000,-0.0196863,-0.1627901
1.4750000,1.4750000,1.4750000,-0.0191293,-0.1558778
1.4800000,1.4800000,1.4800000,-0.0185917,-0.1493081
1.4850000,1.4850000,1.4850000,-0.0180728,-0.1430619
1.4900000,1.4900000,1.4900000,-0.0175718,-0.1371214
1.4950000,1.4950000,1.4950000,-0.0170879,-0.1314696
1.5000000,1.5000000,1.5000000,-0.0166204,-0.1260908
1.5050000,1.5050000,1.5050000,-0.0161687,-0.1209700
1.5100000,1.5100000,1.5100000,-0.0157321,-0.1160934
1.5150000,1.5150000,1.5150000,-0.0153100,-0.1114476
1.5200000,1.5200000,1.5200000,-0.0149019,-0.1070203
1.5250000,1.5250000,1.5250000,-0.0145071,-0.1027999
1.5300000,1.5300000,1.5300000,-0.0141252,-0.0987754
1.5350000,1.5350000,1.5350000,-0.0137557,-0.0949364
1.5400000,1.5400000,1.5400000,-0.0133980,-0.0912732
1.5450000,1.5450000,1.5450000,-0.0130517,-0.0877766
1.5500000,1.5500000,1.5500000,-0.0127164,-0.0844380
1.5550000,1.5550000,1.5550000,-0.0123917,-0.0812493
1.5600000,1.5600000,1.5600000,-0.0120771,-0.0782027
1.5650000,1.5650000,1.5650000,-0.0117723,-0.0752910
1.5700000,1.5700000,1.5700000,-0.0114770,-0.0725074
1.5750000,1.5750000,1.5750000,-0.0111907,-0.0698455
1.5800000,1.5800000,1.5800000,-0.0109131,-0.0672991
1.5850000,1.5850000,1.5850000,-0.0106439,-0.0648625
1.5900000,1.5900000,1.5900000,-0.0103829,-0.0625303
1.5950000,1.5950000,1.5950000,-0.0101297,-0.0602974
