# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.7400000,0.9900000,0.9761774,-0.2329093
1.7500000,1.0000000,0.9861774,-0.2224014
1.7600000,1.0100000,0.9961774,-0.2124716
1.7700000,1.0200000,1.0061774,-0.2030820
1.7800000,1.0300000,1.0161774,-0.1941977
1.7900000,1.0400000,1.0261774,-0.1857864
1.8000000,1.0500000,1.0361774,-0.1778182
1.8100000,1.0600000,1.0461774,-0.1702655
1.8200000,1.0700000,1.0561774,-0.1631025
1.8300000,1.0800000,1.0661774,-0.1563055
1.8400000,1.0900000,1.0761774,-0.1498522
1.8500000,1.1000000,1.0861774,-0.1437222
1.8600000,1.1100000,1.0961774,-0.1378962
1.8700000,1.1200000,1.1061774,-0.1323564
1.8800000,1.1300000,1.1161774,-0.1270862
1.8900000,1.1400000,1.1261774,-0.1220700
1.9000000,1.1500000,1.1361774,-0.1172935
1.9100000,1.1600000,1.1461774,-0.1127431
1.9200000,1.1700000,1.1561774,-0.1084062
1.9300000,1.1800000,1.1661774,-0.1042709
1.9400000,1.1900000,1.1761774,-0.1003262
1.9500000,1.2000000,1.1861774,-0.0965617
1.9600000,1.2100000,1.1961774,-0.0929678
1.9700000,1.2200000,1.2061774,-0.0895352
1.9800000,1.2300000,1.2161774,-0.0862556
1.9900000,1.2400000,1.2261774,-0.0831208
2.0000000,1.2500000,1.2361774,-0.0801234
2.0100000,1.2600000,1.2461774,-0.0772562
2.0200000,1.2700000,1.2561774,-0.0745126
2.0300000,1.2800000,1.2661774,-0.0718863
2.0400000,1.2900000,1.2761774,-0.0693715
2.0500000,1.3000000,1.2861774,-0.0669625
2.0600000,1.3100000,1.2961774,-0.0646542
2.0700000,1.3200000,1.3061774,-0.0624415
2.0800000,1.3300000,1.3161774,-0.0603199
2.0900000,1.3400000,1.3261774,-0.0582849
2.1000000,1.3500000,1.3361774,-0.0563324
2.1100000,1.3600000,1.3461774,-0.0544584
2.1200000,1.3700000,1.3561774,-0.0526593
2.1300000,1.3800000,1.3661774,-0.0509316
2.1400000,1.3900000,1.3761774,-0.0492719
2.1500000,1.4000000,1.3861774,-0.0476770
2.1600000,1.4100000,1.3961774,-0.0461441
2.1700000,1.4200000,1.4061774,-0.0446702
2.1800000,1.4300000,1.4161774,-0.0432528
2.1900000,1.4400000,1.4261774,-0.0418893
2.2000000,1.4500000,1.4361774,-0.0405772
2.2100000,1.4600000,1.4461774,-0.0393144
2.2200000,1.4700000,1.4561774,-0.0380986
2.2300000,1.4800000,1.4661774,-0.0369279
2.2400000,1.4900000,1.4761774,-0.0358002
2.2500000,1.5000000,1.4861774,-0.0347137
2.2600000,1.5100000,1.4961774,-0.0336666
2.2700000,1.5200000,1.5061774,-0.0326573
2.2800000,1.5300000,1.5161774,-0.0316842
2.2900000,1.5400000,1.5261774,-0.0307457
2.3000000,1.5500000,1.5361774,-0.0298404
2.3100000,1.5600000,1.5461774,-0.0289670
2.3200000,1.5700000,1.5561774,-0.0281241
2.3300000,1.5800000,1.5661774,-0.0273105
2.3400000,1.5900000,1.5761774,-0.0265250
2.3500000,1.6000000,1.5861774,-0.0257665
2.3600000,1.6100000,1.5961774,-0.0250338
2.3700000,1.6200000,1.6061774,-0.0243260
2.3800000,1.6300000,1.6161774,-0.0236421
2.3900000,1.6400000,1.6261774,-0.0229811
2.4000000,1.6500000,1.6361774,-0.0223421
2.4100000,1.6600000,1.6461774,-0.0217243
2.4200000,1.6700000,1.6561774,-0.0211269
2.4300000,1.6800000,1.6661774,-0.0205490
2.4400000,1.6900000,1.6761774,-0.0199900
2.4500000,1.7000000,1.6861774,-0.0194490
2.4600000,1.7100000,1.6961774,-0.0189255
2.4700000,1.7200000,1.7061774,-0.0184188
2.4800000,1.7300000,1.7161774,-0.0179282
2.4900000,1.7400000,1.7261774,-0.0174532
2.5000000,1.7500000,1.7361774,-0.0169931
2.5100000,1.7600000,1.7461774,-0.0165475
2.5200000,1.7700000,1.7561774,-0.0161158
2.5300000,1.7800000,1.7661774,-0.0156974
2.5400000,1.7900000,1.7761774,-0.0152920
2.5500000,1.8000000,1.7861774,-0.0148990
2.5600000,1.8100000,1.7961774,-0.0145181
2.5700000,1.8200000,1.8061774,-0.0141486
2.5800000,1.8300000,1.8161774,-0.0137904
2.5900000,1.8400000,1.8261774,-0.0134429
2.6000000,1.8500000,1.8361774,-0.0131059
2.6100000,1.8600000,1.8461774,-0.0127788
2.6200000,1.8700000,1.8561774,-0.0124615
2.6300000,1.8800000,1.8661774,-0.0121535
2.6400000,1.8900000,1.8761774,-0.0118545
2.6500000,1.9000000,1.8861774,-0.0115643
2.6600000,1.9100000,1.8961774,-0.0112825
2.6700000,1.9200000,1.9061774,-0.0110088
2.6800000,1.9300000,1.9161774,-0.0107430
2.6900000,1.9400000,1.9261774,-0.0104849
2.7000000,1.9500000,1.9361774,-0.0102340
2.7100000,1.9600000,1.9461774,-0.0099903
2.7200000,1.9700000,1.9561774,-0.0097535
2.7300000,1.9800000,1.9661774,-0.0095233
2.7400000,1.9900000,1.9761774,-0.0092996
