# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.7586431,0.7586431,0.9848293,-0.4821556
0.7686431,0.7686431,0.9948293,-0.4611817
0.7786431,0.7786431,1.0048293,-0.4413530
0.7886431,0.7886431,1.0148293,-0.4225933
0.7986431,0.7986431,1.0248293,-0.4048321
0.8086431,0.8086431,1.0348293,-0.3880045
0.8186431,0.8186431,1.0448293,-0.3720508
0.8286431,0.8286431,1.0548293,-0.3569156
0.8386431,0.8386431,1.0648293,-0.3425478
0.8486431,0.8486431,1.0748293,-0.3289000
0.8586431,0.8586431,1.0848293,-0.3159284
0.8686431,0.8686431,1.0948293,-0.3035923
0.8786431,0.8786431,1.1048293,-0.2918538
0.8886431,0.8886431,1.1148293,-0.2806778
0.8986431,0.8986431,1.1248293,-0.2700317
0.9086431,0.9086431,1.1348293,-0.2598850
0.9186431,0.9186431,1.1448293,-0.2502094
0.9286431,0.9286431,1.1548293,-0.2409784
0.9386431,0.9386431,1.1648293,-0.2321673
0.9486431,0.9486431,1.1748293,-0.2237530
0.9586431,0.9586431,1.1848293,-0.2157140
0.9686431,0.9686431,1.1948293,-0.2080301
0.9786431,0.9786431,1.2048293,-0.2006823
0.9886431,0.9886431,1.2148293,-0.1936530
0.9986431,0.9986431,1.2248293,-0.1869256
1.0086431,1.0086431,1.2348293,-0.1804845
1.0186431,1.0186431,1.2448293,-0.1743150
1.0286431,1.0286431,1.2548293,-0.1684033
1.0386431,1.0386431,1.2648293,-0.1627366
1.0486431,1.0486431,1.2748293,-0.1573027
1.0586431,1.0586431,1.2848293,-0.1520901
1.0686431,1.0686431,1.2948293,-0.1470880
1.0786431,1.0786431,1.3048293,-0.1422863
1.0886431,1.0886431,1.3148293,-0.1376753
1.0986431,1.0986431,1.3248293,-0.1332461
1.1086431,1.1086431,1.3348293,-0.1289899
1.1186431,1.1186431,1.3448293,-0.1248989
1.1286431,1.1286431,1.3548293,-0.1209653
1.1386431,1.1386431,1.3648293,-0.1171818
1.1486431,1.1486431,1.3748293,-0.1135418
1.1586431,1.1586431,1.3848293,-0.1100387
1.1686431,1.1686431,1.3948293,-0.1066664
1.1786431,1.1786431,1.4048293,-0.1034190
1.1886431,1.1886431,1.4148293,-0.1002912
1.1986431,1.1986431,1.4248293,-0.0972775
1.2086431,1.2086431,1.4348293,-0.0943732
1.2186431,1.2186431,1.4448293,-0.0915735
1.2286431,1.2286431,1.4548293,-0.0888740
1.2386431,1.2386431,1.4648293,-0.0862703
1.2486431,1.2486431,1.4748293,-0.0837585
1.2586431,1.2586431,1.4848293,-0.0813347
1.2686431,1.2686431,1.4948293,-0.0789952
1.2786431,1.2786431,1.5048293,-0.0767367
1.2886431,1.2886431,1.5148293,-0.0745558
1.2986431,1.2986431,1.5248293,-0.0724493
1.3086431,1.3086431,1.5348293,-0.0704143
1.3186431,1.3186431,1.5448293,-0.0684479
1.3286431,1.3286431,1.5548293,-0.0665473
1.3386431,1.3386431,1.5648293,-0.0647100
1.3486431,1.3486431,1.5748293,-0.0629335
1.3586431,1.3586431,1.5848293,-0.0612154
1.3686431,1.3686431,1.5948293,-0.0595534
1.3786431,1.3786431,1.6048293,-0.0579454
1.3886431,1.3886431,1.6148293,-0.0563894
1.3986431,1.3986431,1.6248293,-0.0548833
1.4086431,1.4086431,1.6348293,-0.0534254
1.4186431,1.4186431,1.6448293,-0.0520136
1.4286431,1.4286431,1.6548293,-0.0506465
1.4386431,1.4386431,1.6648293,-0.0493222
1.4486431,1.4486431,1.6748293,-0.0480392
1.4586431,1.4586431,1.6848293,-0.0467961
1.4686431,1.4686431,1.6948293,-0.0455913
1.4786431,1.4786431,1.7048293,-0.0444235
1.4886431,1.4886431,1.7148293,-0.0432914
1.4986431,1.4986431,1.7248293,-0.0421936
1.5086431,1.5086431,1.7348293,-0.0411290
1.5186431,1.5186431,1.7448293,-0.0400963
1.5286431,1.5286431,1.7548293,-0.0390945
1.5386431,1.5386431,1.7648293,-0.0381225
1.5486431,1.5486431,1.7748293,-0.0371792
1.5586431,1.5586431,1.7848293,-0.0362637
1.5686431,1.5686431,1.7948293,-0.0353750
1.5786431,1.5786431,1.8048293,-0.0345121
1.5886431,1.5886431,1.8148293,-0.0336743
1.5986431,1.5986431,1.8248293,-0.0328606
1.6086431,1.6086431,1.8348293,-0.0320703
1.6186431,1.6186431,1.8448293,-0.0313025
1.6286431,1.6286431,1.8548293,-0.0305565
1.6386431,1.6386431,1.8648293,-0.0298317
1.6486431,1.6486431,1.8748293,-0.0291272
1.6586431,1.6586431,1.8848293,-0.0284424
1.6686431,1.6686431,1.8948293,-0.0277768
1.6786431,1.6786431,1.9048293,-0.0271296
1.6886431,1.6886431,1.9148293,-0.0265003
1.6986431,1.6986431,1.9248293,-0.0258882
1.7086431,1.7086431,1.9348293,-0.0252930
1.7186431,1.7186431,1.9448293,-0.0247139
1.7286431,1.7286431,1.9548293,-0.0241505
1.7386431,1.7386431,1.9648293,-0.0236023
1.7486431,1.7486431,1.9748293,-0.0230689
1.7586431,1.7586431,1.9848293,-0.0225497
1.7686431,1.7686431,1.9948293,-0.0220443
1.7786431,1.7786431,2.0048293,-0.0215524
1.7886431,1.7886431,2.0148293,-0.0210734
1.7986431,1.7986431,2.0248293,-0.0206070
1.8086431,1.8086431,2.0348293,-0.0201528
1.8186431,1.8186431,2.0448293,-0.0197105
1.8286431,1.8286431,2.0548293,-0.0192796
1.8386431,1.8386431,2.0648293,-0.0188598
1.8486431,1.8486431,2.0748293,-0.0184509
1.8586431,1.8586431,2.0848293,-0.0180524
1.8686431,1.8686431,2.0948293,-0.0176641
1.8786431,1.8786431,2.1048293,-0.0172856
1.8886431,1.8886431,2.1148293,-0.0169168
1.8986431,1.8986431,2.1248293,-0.0165572
1.9086431,1.9086431,2.1348293,-0.0162066
1.9186431,1.9186431,2.1448293,-0.0158648
1.9286431,1.9286431,2.1548293,-0.0155315
1.9386431,1.9386431,2.1648293,-0.0152065
1.9486431,1.9486431,2.1748293,-0.0148895
1.9586431,1.9586431,2.1848293,-0.0145802
1.9686431,1.9686431,2.1948293,-0.0142786
1.9786431,1.9786431,2.2048293,-0.0139843
1.9886431,1.9886431,2.2148293,-0.0136972
1.9986431,1.9986431,2.2248293,-0.0134170
