# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.3812356,1.3812356,1.3832025,-0.0789897
1.3912356,1.3912356,1.3932025,-0.0766613
1.4012356,1.4012356,1.4032025,-0.0744140
1.4112356,1.4112356,1.4132025,-0.0722443
1.4212356,1.4212356,1.4232025,-0.0701493
1.4312356,1.4312356,1.4332025,-0.0681259
1.4412356,1.4412356,1.4432025,-0.0661713
1.4512356,1.4512356,1.4532025,-0.0642828
1.4612356,1.4612356,1.4632025,-0.0624578
1.4712356,1.4712356,1.4732025,-0.0606937
1.4812356,1.4812356,1.4832025,-0.0589883
1.4912356,1.4912356,1.4932025,-0.0573392
1.5012356,1.5012356,1.5032025,-0.0557444
1.5112356,1.5112356,1.5132025,-0.0542017
1.5212356,1.5212356,1.5232025,-0.0527091
1.5312356,1.5312356,1.5332025,-0.0512649
1.5412356,1.5412356,1.5432025,-0.0498671
1.5512356,1.5512356,1.5532025,-0.0485140
1.5612356,1.5612356,1.5632025,-0.0472041
1.5712356,1.5712356,1.5732025,-0.0459356
1.5812356,1.5812356,1.5832025,-0.0447071
1.5912356,1.5912356,1.5932025,-0.0435171
1.6012356,1.6012356,1.6032025,-0.0423642
1.6112356,1.6112356,1.6132025,-0.0412472
1.6212356,1.6212356,1.6232025,-0.0401646
1.6312356,1.6312356,1.6332025,-0.0391153
1.6412356,1.6412356,1.6432025,-0.0380981
1.6512356,1.6512356,1.6532025,-0.0371118
1.6612356,1.6612356,1.6632025,-0.0361554
1.6712356,1.6712356,1.6732025,-0.0352278
1.6812356,1.6812356,1.6832025,-0.0343281
1.6912356,1.6912356,1.6932025,-0.0334552
1.7012356,1.7012356,1.7032025,-0.0326083
1.7112356,1.7112356,1.7132025,-0.0317864
1.7212356,1.7212356,1.7232025,-0.0309887
1.7312356,1.7312356,1.7332025,-0.0302144
1.7412356,1.7412356,1.7432025,-0.0294626
1.7512356,1.7512356,1.7532025,-0.0287327
1.7612356,1.7612356,1.7632025,-0.0280239
1.7712356,1.7712356,1.7732025,-0.0273355
1.7812356,1.7812356,1.7832025,-0.0266669
1.7912356,1.7912356,1.7932025,-0.0260173
1.8012356,1.8012356,1.8032025,-0.0253861
1.8112356,1.8112356,1.8132025,-0.0247728
1.8212356,1.8212356,1.8232025,-0.0241768
1.8312356,1.8312356,1.8332025,-0.0235974
1.8412356,1.8412356,1.8432025,-0.0230343
1.8512356,1.8512356,1.8532025,-0.0224868
1.8612356,1.8612356,1.8632025,-0.0219544
1.8712356,1.8712356,1.8732025,-0.0214367
1.8812356,1.8812356,1.8832025,-0.0209333
1.8912356,1.8912356,1.8932025,-0.0204436
1.9012356,1.9012356,1.9032025,-0.0199672
1.9112356,1.9112356,1.9132025,-0.0195037
1.9212356,1.9212356,1.9232025,-0.0190528
1.9312356,1.9312356,1.9332025,-0.0186139
1.9412356,1.9412356,1.9432025,-0.0181869
1.9512356,1.9512356,1.9532025,-0.0177712
1.9612356,1.9612356,1.9632025,-0.0173665
1.9712356,1.9712356,1.9732025,-0.0169726
1.9812356,1.9812356,1.9832025,-0.0165890
1.9912356,1.9912356,1.9932025,-0.0162156
