# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.6300000,0.8800000,0.8449729,-0.3989020
1.6400000,0.8900000,0.8549729,-0.3790845
1.6500000,0.9000000,0.8649729,-0.3604626
1.6600000,0.9100000,0.8749729,-0.3429513
1.6700000,0.9200000,0.8849729,-0.3264724
1.6800000,0.9300000,0.8949729,-0.3109541
1.6900000,0.9400000,0.9049729,-0.2963305
1.7000000,0.9500000,0.9149729,-0.2825407
1.7100000,0.9600000,0.9249729,-0.2695287
1.7200000,0.9700000,0.9349729,-0.2572427
1.7300000,0.9800000,0.9449729,-0.2456351
1.7400000,0.9900000,0.9549729,-0.2346617
1.7500000,1.0000000,0.9649729,-0.2242817
1.7600000,1.0100000,0.9749729,-0.2144574
1.7700000,1.0200000,0.9849729,-0.2051536
1.7800000,1.0300000,0.9949729,-0.1963379
1.7900000,1.0400000,1.0049729,-0.1879802
1.8000000,1.0500000,1.0149729,-0.1800524
1.8100000,1.0600000,1.0249729,-0.1725286
1.8200000,1.0700000,1.0349729,-0.1653845
1.8300000,1.0800000,1.0449729,-0.1585976
1.8400000,1.0900000,1.0549729,-0.1521468
1.8500000,1.1000000,1.0649729,-0.1460127
1.8600000,1.1100000,1.0749729,-0.1401769
1.8700000,1.1200000,1.0849729,-0.1346224
1.8800000,1.1300000,1.0949729,-0.1293332
1.8900000,1.1400000,1.1049729,-0.1242945
1.9000000,1.1500000,1.1149729,-0.1194923
1.9100000,1.1600000,1.1249729,-0.1149136
1.9200000,1.1700000,1.1349729,-0.1105462
1.9300000,1.1800000,1.1449729,-0.1063785
1.9400000,1.1900000,1.1549729,-0.1024000
1.9500000,1.2000000,1.1649729,-0.0986005
1.9600000,1.2100000,1.1749729,-0.0949706
1.9700000,1.2200000,1.1849729,-0.0915014
1.9800000,1.2300000,1.1949729,-0.0881845
1.9900000,1.2400000,1.2049729,-0.0850121
2.0000000,1.2500000,1.2149729,-0.0819769
2.0100000,1.2600000,1.2249729,-0.0790718
2.0200000,1.2700000,1.2349729,-0.0762904
2.0300000,1.2800000,1.2449729,-0.0736264
2.0400000,1.2900000,1.2549729,-0.0710740
2.0500000,1.3000000,1.2649729,-0.0686279
2.0600000,1.3100000,1.2749729,-0.0662827
2.0700000,1.3200000,1.2849729,-0.0640336
2.0800000,1.3300000,1.2949729,-0.0618761
2.0900000,1.3400000,1.3049729,-0.0598057
2.1000000,1.3500000,1.3149729,-0.0578183
2.1100000,1.3600000,1.3249729,-0.0559100
2.1200000,1.3700000,1.3349729,-0.0540772
2.1300000,1.3800000,1.3449729,-0.0523163
2.1400000,1.3900000,1.3549729,-0.0506241
2.1500000,1.4000000,1.3649729,-0.0489974
2.1600000,1.4100000,1.3749729,-0.0474332
2.1700000,1.4200000,1.3849729,-0.0459288
2.1800000,1.4300000,1.3949729,-0.0444815
2.1900000,1.4400000,1.4049729,-0.0430887
2.2000000,1.4500000,1.4149729,-0.0417480
2.2100000,1.4600000,1.4249729,-0.0404572
2.2200000,1.4700000,1.4349729,-0.0392141
2.2300000,1.4800000,1.4449729,-0.0380166
2.2400000,1.4900000,1.4549729,-0.0368628
2.2500000,1.5000000,1.4649729,-0.0357509
2.2600000,1.5100000,1.4749729,-0.0346789
2.2700000,1.5200000,1.4849729,-0.0336454
2.2800000,1.5300000,1.4949729,-0.0326486
2.2900000,1.5400000,1.5049729,-0.0316870
2.3000000,1.5500000,1.5149729,-0.0307593
2.3100000,1.5600000,1.5249729,-0.0298639
2.3200000,1.5700000,1.5349729,-0.0289996
2.3300000,1.5800000,1.5449729,-0.0281651
2.3400000,1.5900000,1.5549729,-0.0273593
2.3500000,1.6000000,1.5649729,-0.0265809
2.3600000,1.6100000,1.5749729,-0.0258289
2.3700000,1.6200000,1.5849729,-0.0251023
2.3800000,1.6300000,1.5949729,-0.0244000
2.3900000,1.6400000,1.6049729,-0.0237211
2.4000000,1.6500000,1.6149729,-0.0230646
2.4100000,1.6600000,1.6249729,-0.0224299
2.4200000,1.6700000,1.6349729,-0.0218159
2.4300000,1.6800000,1.6449729,-0.0212219
2.4400000,1.6900000,1.6549729,-0.0206471
2.4500000,1.7000000,1.6649729,-0.0200908
2.4600000,1.7100000,1.6749729,-0.0195524
2.4700000,1.7200000,1.6849729,-0.0190312
2.4800000,1.7300000,1.6949729,-0.0185264
2.4900000,1.7400000,1.7049729,-0.0180376
2.5000000,1.7500000,1.7149729,-0.0175641
2.5100000,1.7600000,1.7249729,-0.0171053
2.5200000,1.7700000,1.7349729,-0.0166608
2.5300000,1.7800000,1.7449729,-0.0162300
2.5400000,1.7900000,1.7549729,-0.0158125
2.5500000,1.8000000,1.7649729,-0.0154077
2.5600000,1.8100000,1.7749729,-0.0150152
2.5700000,1.8200000,1.7849729,-0.0146345
2.5800000,1.8300000,1.7949729,-0.0142654
2.5900000,1.8400000,1.8049729,-0.0139072
2.6000000,1.8500000,1.8149729,-0.0135597
2.6100000,1.8600000,1.8249729,-0.0132226
2.6200000,1.8700000,1.8349729,-0.0128954
2.6300000,1.8800000,1.8449729,-0.0125777
2.6400000,1.8900000,1.8549729,-0.0122694
2.6500000,1.9000000,1.8649729,-0.0119700
2.6600000,1.9100000,1.8749729,-0.0116793
2.6700000,1.9200000,1.8849729,-0.0113969
2.6800000,1.9300000,1.8949729,-0.0111226
2.6900000,1.9400000,1.9049729,-0.0108562
2.7000000,1.9500000,1.9149729,-0.0105973
2.7100000,1.9600000,1.9249729,-0.0103457
2.7200000,1.9700000,1.9349729,-0.0101012
2.7300000,1.9800000,1.9449729,-0.0098635
2.7400000,1.9900000,1.9549729,-0.0096325
