# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.5725316,0.5725316,0.7746000,-0.8732520
0.5825316,0.5825316,0.7846000,-0.8255196
0.5925316,0.5925316,0.7946000,-0.7809841
0.6025316,0.6025316,0.8046000,-0.7393901
0.6125316,0.6125316,0.8146000,-0.7005057
0.6225316,0.6225316,0.8246000,-0.6641206
0.6325316,0.6325316,0.8346000,-0.6300432
0.6425316,0.6425316,0.8446000,-0.5980992
0.6525316,0.6525316,0.8546000,-0.5681294
0.6625316,0.6625316,0.8646000,-0.5399886
0.6725316,0.6725316,0.8746000,-0.5135441
0.6825316,0.6825316,0.8846000,-0.4886740
0.6925316,0.6925316,0.8946000,-0.4652672
0.7025316,0.7025316,0.9046000,-0.4432211
0.7125316,0.7125316,0.9146000,-0.4224419
0.7225316,0.7225316,0.9246000,-0.4028433
0.7325316,0.7325316,0.9346000,-0.3843455
0.7425316,0.7425316,0.9446000,-0.3668753
0.7525316,0.7525316,0.9546000,-0.3503651
0.7625316,0.7625316,0.9646000,-0.3347523
0.7725316,0.7725316,0.9746000,-0.3199793
0.7825316,0.7825316,0.9846000,-0.3059925
0.7925316,0.7925316,0.9946000,-0.2927425
0.8025316,0.8025316,1.0046000,-0.2801835
0.8125316,0.8125316,1.0146000,-0.2682728
0.8225316,0.8225316,1.0246000,-0.2569710
0.8325316,0.8325316,1.0346000,-0.2462412
0.8425316,0.8425316,1.0446000,-0.2360494
0.8525316,0.8525316,1.0546000,-0.2263638
0.8625316,0.8625316,1.0646000,-0.2171547
0.8725316,0.8725316,1.0746000,-0.2083946
0.8825316,0.8825316,1.0846000,-0.2000576
0.8925316,0.8925316,1.0946000,-0.1921198
0.9025316,0.9025316,1.1046000,-0.1845586
0.9125316,0.9125316,1.1146000,-0.1773530
0.9225316,0.9225316,1.1246000,-0.1704834
0.9325316,0.9325316,1.1346000,-0.1639315
0.9425316,0.9425316,1.1446000,-0.1576799
0.9525316,0.9525316,1.1546000,-0.1517125
0.9625316,0.9625316,1.1646000,-0.1460142
0.9725316,0.9725316,1.1746000,-0.1405707
0.9825316,0.9825316,1.1846000,-0.1353688
0.9925316,0.9925316,1.1946000,-0.1303957
1.0025316,1.0025316,1.2046000,-0.1256399
1.0125316,1.0125316,1.2146000,-0.1210901
1.0225316,1.0225316,1.2246000,-0.1167359
1.0325316,1.0325316,1.2346000,-0.1125676
1.0425316,1.0425316,1.2446000,-0.1085757
1.0525316,1.0525316,1.2546000,-0.1047517
1.0625316,1.0625316,1.2646000,-0.1010872
1.0725316,1.0725316,1.2746000,-0.0975746
1.0825316,1.0825316,1.2846000,-0.0942064
1.0925316,1.0925316,1.2946000,-0.0909758
1.1025316,1.1025316,1.3046000,-0.0878761
1.1125316,1.1125316,1.3146000,-0.0849013
1.1225316,1.1225316,1.3246000,-0.0820454
1.1325316,1.1325316,1.3346000,-0.0793030
1.1425316,1.1425316,1.3446000,-0.0766688
1.1525316,1.1525316,1.3546000,-0.0741377
1.1625316,1.1625316,1.3646000,-0.0717052
1.1725316,1.1725316,1.3746000,-0.0693668
1.1825316,1.1825316,1.3846000,-0.0671182
1.1925316,1.1925316,1.3946000,-0.0649555
1.2025316,1.2025316,1.4046000,-0.0628747
1.2125316,1.2125316,1.4146000,-0.0608724
1.2225316,1.2225316,1.4246000,-0.0589451
1.2325316,1.2325316,1.4346000,-0.0570896
1.2425316,1.2425316,1.4446000,-0.0553027
1.2525316,1.2525316,1.4546000,-0.0535815
1.2625316,1.2625316,1.4646000,-0.0519232
1.2725316,1.2725316,1.4746000,-0.0503251
1.2825316,1.2825316,1.4846000,-0.0487848
1.2925316,1.2925316,1.4946000,-0.0472997
1.3025316,1.3025316,1.5046000,-0.0458677
1.3125316,1.3125316,1.5146000,-0.0444865
1.3225316,1.3225316,1.5246000,-0.0431540
1.3325316,1.3325316,1.5346000,-0.0418683
1.3425316,1.3425316,1.5446000,-0.0406274
1.3525316,1.3525316,1.5546000,-0.0394296
1.3625316,1.3625316,1.5646000,-0.0382731
1.3725316,1.3725316,1.5746000,-0.0371563
1.3825316,1.3825316,1.5846000,-0.0360776
1.3925316,1.3925316,1.5946000,-0.0350355
1.4025316,1.4025316,1.6046000,-0.0340286
1.4125316,1.4125316,1.6146000,-0.0330555
1.4225316,1.4225316,1.6246000,-0.0321150
1.4325316,1.4325316,1.6346000,-0.0312056
1.4425316,1.4425316,1.6446000,-0.0303263
1.4525316,1.4525316,1.6546000,-0.0294760
1.4625316,1.4625316,1.6646000,-0.0286535
1.4725316,1.4725316,1.6746000,-0.0278577
1.4825316,1.4825316,1.6846000,-0.0270877
1.4925316,1.4925316,1.6946000,-0.0263425
1.5025316,1.5025316,1.7046000,-0.0256213
1.5125316,1.5125316,1.7146000,-0.0249230
1.5225316,1.5225316,1.7246000,-0.0242469
1.5325316,1.5325316,1.7346000,-0.0235922
1.5425316,1.5425316,1.7446000,-0.0229580
1.5525316,1.5525316,1.7546000,-0.0223437
1.5625316,1.5625316,1.7646000,-0.0217485
1.5725316,1.5725316,1.7746000,-0.0211718
1.5825316,1.5825316,1.7846000,-0.0206129
1.5925316,1.5925316,1.7946000,-0.0200711
1.6025316,1.6025316,1.8046000,-0.0195459
1.6125316,1.6125316,1.8146000,-0.0190367
1.6225316,1.6225316,1.8246000,-0.0185429
1.6325316,1.6325316,1.8346000,-0.0180640
1.6425316,1.6425316,1.8446000,-0.0175994
1.6525316,1.6525316,1.8546000,-0.0171488
1.6625316,1.6625316,1.8646000,-0.0167115
1.6725316,1.6725316,1.8746000,-0.0162872
1.6825316,1.6825316,1.8846000,-0.0158754
1.6925316,1.6925316,1.8946000,-0.0154757
1.7025316,1.7025316,1.9046000,-0.0150877
1.7125316,1.7125316,1.9146000,-0.0147109
1.7225316,1.7225316,1.9246000,-0.0143451
1.7325316,1.7325316,1.9346000,-0.0139899
1.7425316,1.7425316,1.9446000,-0.0136448
1.7525316,1.7525316,1.9546000,-0.0133096
1.7625316,1.7625316,1.9646000,-0.0129840
1.7725316,1.7725316,1.9746000,-0.0126676
1.7825316,1.7825316,1.9846000,-0.0123601
1.7925316,1.7925316,1.9946000,-0.0120613
1.8025316,1.8025316,2.0046000,-0.0117708
1.8125316,1.8125316,2.0146000,-0.0114885
1.8225316,1.8225316,2.0246000,-0.0112140
1.8325316,1.8325316,2.0346000,-0.0109471
1.8425316,1.8425316,2.0446000,-0.0106876
1.8525316,1.8525316,2.0546000,-0.0104352
1.8625316,1.8625316,2.0646000,-0.0101897
1.8725316,1.8725316,2.0746000,-0.0099509
1.8825316,1.8825316,2.0846000,-0.0097185
1.8925316,1.8925316,2.0946000,-0.0094925
1.9025316,1.9025316,2.1046000,-0.0092725
1.9125316,1.9125316,2.1146000,-0.0090584
1.9225316,1.9225316,2.1246000,-0.0088501
1.9325316,1.9325316,2.1346000,-0.0086473
1.9425316,1.9425316,2.1446000,-0.0084499
1.9525316,1.9525316,2.1546000,-0.0082577
1.9625316,1.9625316,2.1646000,-0.0080705
1.9725316,1.9725316,2.1746000,-0.0078883
1.9825316,1.9825316,2.1846000,-0.0077108
1.9925316,1.9925316,2.1946000,-0.0075379
