# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.4426943,0.4426943,0.5539920,-2.4746857
0.4526943,0.4526943,0.5639920,-2.3044030
0.4626943,0.4626943,0.5739920,-2.1480277
0.4726943,0.4726943,0.5839920,-2.0043910
0.4826943,0.4826943,0.5939920,-1.8723863
0.4926943,0.4926943,0.6039920,-1.7509833
0.5026943,0.5026943,0.6139920,-1.6392328
0.5126943,0.5126943,0.6239920,-1.5362669
0.5226943,0.5226943,0.6339920,-1.4412956
0.5326943,0.5326943,0.6439920,-1.3536027
0.5426943,0.5426943,0.6539920,-1.2725397
0.5526943,0.5526943,0.6639920,-1.1975204
0.5626943,0.5626943,0.6739920,-1.1280155
0.5726943,0.5726943,0.6839920,-1.0635468
0.5826943,0.5826943,0.6939920,-1.0036822
0.5926943,0.5926943,0.7039920,-0.9480314
0.6026943,0.6026943,0.7139920,-0.8962415
0.6126943,0.6126943,0.7239920,-0.8479929
0.6226943,0.6226943,0.7339920,-0.8029965
0.6326943,0.6326943,0.7439920,-0.7609899
0.6426943,0.6426943,0.7539920,-0.7217351
0.6526943,0.6526943,0.7639920,-0.6850160
0.6626943,0.6626943,0.7739920,-0.6506358
0.6726943,0.6726943,0.7839920,-0.6184157
0.6826943,0.6826943,0.7939920,-0.5881923
0.6926943,0.6926943,0.8039920,-0.5598169
0.7026943,0.7026943,0.8139920,-0.5331535
0.7126943,0.7126943,0.8239920,-0.5080776
0.7226943,0.7226943,0.8339920,-0.4844754
0.7326943,0.7326943,0.8439920,-0.4622426
0.7426943,0.7426943,0.8539920,-0.4412833
0.7526943,0.7526943,0.8639920,-0.4215098
0.7626943,0.7626943,0.8739920,-0.4028411
0.7726943,0.7726943,0.8839920,-0.3852027
0.7826943,0.7826943,0.8939920,-0.3685262
0.7926943,0.7926943,0.9039920,-0.3527483
0.8026943,0.8026943,0.9139920,-0.3378107
0.8126943,0.8126943,0.9239920,-0.3236593
0.8226943,0.8226943,0.9339920,-0.3102444
0.8326943,0.8326943,0.9439920,-0.2975197
0.8426943,0.8426943,0.9539920,-0.2854424
0.8526943,0.8526943,0.9639920,-0.2739729
0.8626943,0.8626943,0.9739920,-0.2630743
0.8726943,0.8726943,0.9839920,-0.2527124
0.8826943,0.8826943,0.9939920,-0.2428554
0.8926943,0.8926943,1.0039920,-0.2334737
0.9026943,0.9026943,1.0139920,-0.2245397
0.9126943,0.9126943,1.0239920,-0.2160277
0.9226943,0.9226943,1.0339920,-0.2079137
0.9326943,0.9326943,1.0439920,-0.2001754
0.9426943,0.9426943,1.0539920,-0.1927919
0.9526943,0.9526943,1.0639920,-0.1857435
0.9626943,0.9626943,1.0739920,-0.1790122
0.9726943,0.9726943,1.0839920,-0.1725806
0.9826943,0.9826943,1.0939920,-0.1664329
0.9926943,0.9926943,1.1039920,-0.1605540
1.0026943,1.0026943,1.1139920,-0.1549297
1.0126943,1.0126943,1.1239920,-0.1495469
1.0226943,1.0226943,1.1339920,-0.1443932
1.0326943,1.0326943,1.1439920,-0.1394569
1.0426943,1.0426943,1.1539920,-0.1347269
1.0526943,1.0526943,1.1639920,-0.1301931
1.0626943,1.0626943,1.1739920,-0.1258456
1.0726943,1.0726943,1.1839920,-0.1216753
1.0826943,1.0826943,1.1939920,-0.1176735
1.0926943,1.0926943,1.2039920,-0.1138322
1.1026943,1.1026943,1.2139920,-0.1101436
1.1126943,1.1126943,1.2239920,-0.1066005
1.1226943,1.1226943,1.2339920,-0.1031961
1.1326943,1.1326943,1.2439920,-0.0999239
1.1426943,1.1426943,1.2539920,-0.0967777
1.1526943,1.1526943,1.2639920,-0.0937518
1.1626943,1.1626943,1.2739920,-0.0908407
1.1726943,1.1726943,1.2839920,-0.0880392
1.1826943,1.1826943,1.2939920,-0.0853424
1.1926943,1.1926943,1.3039920,-0.0827457
1.2026943,1.2026943,1.3139920,-0.0802446
1.2126943,1.2126943,1.3239920,-0.0778350
1.2226943,1.2226943,1.3339920,-0.0755128
1.2326943,1.2326943,1.3439920,-0.0732744
1.2426943,1.2426943,1.3539920,-0.0711161
1.2526943,1.2526943,1.3639920,-0.0690345
1.2626943,1.2626943,1.3739920,-0.0670264
1.2726943,1.2726943,1.3839920,-0.0650888
1.2826943,1.2826943,1.3939920,-0.0632186
1.2926943,1.2926943,1.4039920,-0.0614131
1.3026943,1.3026943,1.4139920,-0.0596698
1.3126943,1.3126943,1.4239920,-0.0579859
1.3226943,1.3226943,1.4339920,-0.0563592
1.3326943,1.3326943,1.4439920,-0.0547873
1.3426943,1.3426943,1.4539920,-0.0532681
1.3526943,1.3526943,1.4639920,-0.0517995
1.3626943,1.3626943,1.4739920,-0.0503794
1.3726943,1.3726943,1.4839920,-0.0490061
1.3826943,1.3826943,1.4939920,-0.0476776
1.3926943,1.3926943,1.5039920,-0.0463923
1.4026943,1.4026943,1.5139920,-0.0451485
1.4126943,1.4126943,1.5239920,-0.0439446
1.4226943,1.4226943,1.5339920,-0.0427791
1.4326943,1.4326943,1.5439920,-0.0416506
1.4426943,1.4426943,1.5539920,-0.0405577
1.4526943,1.4526943,1.5639920,-0.0394990
1.4626943,1.4626943,1.5739920,-0.0384734
1.4726943,1.4726943,1.5839920,-0.0374796
1.4826943,1.4826943,1.5939920,-0.0365164
1.4926943,1.4926943,1.6039920,-0.0355827
1.5026943,1.5026943,1.6139920,-0.0346775
1.5126943,1.5126943,1.6239920,-0.0337998
1.5226943,1.5226943,1.6339920,-0.0329485
1.5326943,1.5326943,1.6439920,-0.0321228
1.5426943,1.5426943,1.6539920,-0.0313217
1.5526943,1.5526943,1.6639920,-0.0305443
1.5626943,1.5626943,1.6739920,-0.0297900
1.5726943,1.5726943,1.6839920,-0.0290578
1.5826943,1.5826943,1.6939920,-0.0283470
1.5926943,1.5926943,1.7039920,-0.0276568
1.6026943,1.6026943,1.7139920,-0.0269867
1.6126943,1.6126943,1.7239920,-0.0263358
1.6226943,1.6226943,1.7339920,-0.0257035
1.6326943,1.6326943,1.7439920,-0.0250893
1.6426943,1.6426943,1.7539920,-0.0244925
1.6526943,1.6526943,1.7639920,-0.0239125
1.6626943,1.6626943,1.7739920,-0.0233488
1.6726943,1.6726943,1.7839920,-0.0228009
1.6826943,1.6826943,1.7939920,-0.0222682
1.6926943,1.6926943,1.8039920,-0.0217503
1.7026943,1.7026943,1.8139920,-0.0212466
1.7126943,1.7126943,1.8239920,-0.0207567
1.7226943,1.7226943,1.8339920,-0.0202802
1.7326943,1.7326943,1.8439920,-0.0198166
1.7426943,1.7426943,1.8539920,-0.0193656
1.7526943,1.7526943,1.8639920,-0.0189267
1.7626943,1.7626943,1.8739920,-0.0184996
1.7726943,1.7726943,1.8839920,-0.0180839
1.7826943,1.7826943,1.8939920,-0.0176792
1.7926943,1.7926943,1.9039920,-0.0172852
1.8026943,1.8026943,1.9139920,-0.0169016
1.8126943,1.8126943,1.9239920,-0.0165281
1.8226943,1.8226943,1.9339920,-0.0161642
1.8326943,1.8326943,1.9439920,-0.0158099
1.8426943,1.8426943,1.9539920,-0.0154647
1.8526943,1.8526943,1.9639920,-0.0151284
1.8626943,1.8626943,1.9739920,-0.0148007
1.8726943,1.8726943,1.9839920,-0.0144814
1.8826943,1.8826943,1.9939920,-0.0141702
1.8926943,1.8926943,2.0039920,-0.0138669
1.9026943,1.9026943,2.0139920,-0.0135713
1.9126943,1.9126943,2.0239920,-0.0132830
1.9226943,1.9226943,2.0339920,-0.0130020
1.9326943,1.9326943,2.0439920,-0.0127280
1.9426943,1.9426943,2.0539920,-0.0124608
1.9526943,1.9526943,2.0639920,-0.0122002
1.9626943,1.9626943,2.0739920,-0.0119460
1.9726943,1.9726943,2.0839920,-0.0116981
1.9826943,1.9826943,2.0939920,-0.0114562
1.9926943,1.9926943,2.1039920,-0.0112201
