# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.8008788,1.8008788,1.9469774,-0.0160007
1.8108788,1.8108788,1.9569774,-0.0156086
1.8208788,1.8208788,1.9669774,-0.0152277
1.8308788,1.8308788,1.9769774,-0.0148575
1.8408788,1.8408788,1.9869774,-0.0144978
1.8508788,1.8508788,1.9969774,-0.0141481
1.8608788,1.8608788,2.0069774,-0.0138083
1.8708788,1.8708788,2.0169774,-0.0134779
1.8808788,1.8808788,2.0269774,-0.0131567
1.8908788,1.8908788,2.0369774,-0.0128444
1.9008788,1.9008788,2.0469774,-0.0125406
1.9108788,1.9108788,2.0569774,-0.0122452
1.9208788,1.9208788,2.0669774,-0.0119579
1.9308788,1.9308788,2.0769774,-0.0116784
1.9408788,1.9408788,2.0869774,-0.0114064
1.9508788,1.9508788,2.0969774,-0.0111418
1.9608788,1.9608788,2.1069774,-0.0108843
1.9708788,1.9708788,2.1169774,-0.0106337
1.9808788,1.9808788,2.1269774,-0.0103898
1.9908788,1.9908788,2.1369774,-0.0101524
