# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.6652876,0.6652876,0.8387095,-1.1389778
0.6752876,0.6752876,0.8487095,-1.0852001
0.6852876,0.6852876,0.8587095,-1.0345961
0.6952876,0.6952876,0.8687095,-0.9869389
0.7052876,0.7052876,0.8787095,-0.9420209
0.7152876,0.7152876,0.8887095,-0.8996513
0.7252876,0.7252876,0.8987095,-0.8596553
0.7352876,0.7352876,0.9087095,-0.8218719
0.7452876,0.7452876,0.9187095,-0.7861530
0.7552876,0.7552876,0.9287095,-0.7523624
0.7652876,0.7652876,0.9387095,-0.7203741
0.7752876,0.7752876,0.9487095,-0.6900720
0.7852876,0.7852876,0.9587095,-0.6613487
0.7952876,0.7952876,0.9687095,-0.6341049
0.8052876,0.8052876,0.9787095,-0.6082486
0.8152876,0.8152876,0.9887095,-0.5836946
0.8252876,0.8252876,0.9987095,-0.5603638
0.8352876,0.8352876,1.0087095,-0.5381827
0.8452876,0.8452876,1.0187095,-0.5170831
0.8552876,0.8552876,1.0287095,-0.4970015
0.8652876,0.8652876,1.0387095,-0.4778788
0.8752876,0.8752876,1.0487095,-0.4596599
0.8852876,0.8852876,1.0587095,-0.4422935
0.8952876,0.8952876,1.0687095,-0.4257316
0.9052876,0.9052876,1.0787095,-0.4099295
0.9152876,0.9152876,1.0887095,-0.3948453
0.9252876,0.9252876,1.0987095,-0.3804399
0.9352876,0.9352876,1.1087095,-0.3666767
0.9452876,0.9452876,1.1187095,-0.3535213
0.9552876,0.9552876,1.1287095,-0.3409417
0.9652876,0.9652876,1.1387095,-0.3289077
0.9752876,0.9752876,1.1487095,-0.3173909
0.9852876,0.9852876,1.1587095,-0.3063648
0.9952876,0.9952876,1.1687095,-0.2958044
1.0052876,1.0052876,1.1787095,-0.2856861
1.0152876,1.0152876,1.1887095,-0.2759880
1.0252876,1.0252876,1.1987095,-0.2666892
1.0352876,1.0352876,1.2087095,-0.2577702
1.0452876,1.0452876,1.2187095,-0.2492123
1.0552876,1.0552876,1.2287095,-0.2409982
1.0652876,1.0652876,1.2387095,-0.2331115
1.0752876,1.0752876,1.2487095,-0.2255367
1.0852876,1.0852876,1.2587095,-0.2182591
1.0952876,1.0952876,1.2687095,-0.2112647
1.1052876,1.1052876,1.2787095,-0.2045407
1.1152876,1.1152876,1.2887095,-0.1980745
1.1252876,1.1252876,1.2987095,-0.1918544
1.1352876,1.1352876,1.3087095,-0.1858693
1.1452876,1.1452876,1.3187095,-0.1801087
1.1552876,1.1552876,1.3287095,-0.1745627
1.1652876,1.1652876,1.3387095,-0.1692217
1.1752876,1.1752876,1.3487095,-0.1640768
1.1852876,1.1852876,1.3587095,-0.1591196
1.1952876,1.1952876,1.3687095,-0.1543418
1.2052876,1.2052876,1.3787095,-0.1497359
1.2152876,1.2152876,1.3887095,-0.1452945
1.2252876,1.2252876,1.3987095,-0.1410107
1.2352876,1.2352876,1.4087095,-0.1368779
1.2452876,1.2452876,1.4187095,-0.1328899
1.2552876,1.2552876,1.4287095,-0.1290406
1.2652876,1.2652876,1.4387095,-0.1253244
1.2752876,1.2752876,1.4487095,-0.1217359
1.2852876,1.2852876,1.4587095,-0.1182700
1.2952876,1.2952876,1.4687095,-0.1149216
1.3052876,1.3052876,1.4787095,-0.1116861
1.3152876,1.3152876,1.4887095,-0.1085591
1.3252876,1.3252876,1.4987095,-0.1055362
1.3352876,1.3352876,1.5087095,-0.1026134
1.3452876,1.3452876,1.5187095,-0.0997869
1.3552876,1.3552876,1.5287095,-0.0970528
1.3652876,1.3652876,1.5387095,-0.0944078
1.3752876,1.3752876,1.5487095,-0.0918482
1.3852876,1.3852876,1.5587095,-0.0893711
1.3952876,1.3952876,1.5687095,-0.0869731
1.4052876,1.4052876,1.5787095,-0.0846514
1.4152876,1.4152876,1.5887095,-0.0824032
1.4252876,1.4252876,1.5987095,-0.0802256
1.4352876,1.4352876,1.6087095,-0.0781162
1.4452876,1.4452876,1.6187095,-0.0760724
1.4552876,1.4552876,1.6287095,-0.0740919
1.4652876,1.4652876,1.6387095,-0.0721723
1.4752876,1.4752876,1.6487095,-0.0703116
1.4852876,1.4852876,1.6587095,-0.0685075
1.4952876,1.4952876,1.6687095,-0.0667580
1.5052876,1.5052876,1.6787095,-0.0650613
1.5152876,1.5152876,1.6887095,-0.0634155
1.5252876,1.5252876,1.6987095,-0.0618189
1.5352876,1.5352876,1.7087095,-0.0602696
1.5452876,1.5452876,1.7187095,-0.0587661
1.5552876,1.5552876,1.7287095,-0.0573068
1.5652876,1.5652876,1.7387095,-0.0558902
1.5752876,1.5752876,1.7487095,-0.0545148
1.5852876,1.5852876,1.7587095,-0.0531793
1.5952876,1.5952876,1.7687095,-0.0518823
1.6052876,1.6052876,1.7787095,-0.0506225
1.6152876,1.6152876,1.7887095,-0.0493986
1.6252876,1.6252876,1.7987095,-0.0482096
1.6352876,1.6352876,1.8087095,-0.0470542
1.6452876,1.6452876,1.8187095,-0.0459314
1.6552876,1.6552876,1.8287095,-0.0448400
1.6652876,1.6652876,1.8387095,-0.0437791
1.6752876,1.6752876,1.8487095,-0.0427477
1.6852876,1.6852876,1.8587095,-0.0417448
1.6952876,1.6952876,1.8687095,-0.0407695
1.7052876,1.7052876,1.8787095,-0.0398209
1.7152876,1.7152876,1.8887095,-0.0388982
1.7252876,1.7252876,1.8987095,-0.0380006
1.7352876,1.7352876,1.9087095,-0.0371273
1.7452876,1.7452876,1.9187095,-0.0362775
1.7552876,1.7552876,1.9287095,-0.0354505
1.7652876,1.7652876,1.9387095,-0.0346455
1.7752876,1.7752876,1.9487095,-0.0338620
1.7852876,1.7852876,1.9587095,-0.0330993
1.7952876,1.7952876,1.9687095,-0.0323566
1.8052876,1.8052876,1.9787095,-0.0316334
1.8152876,1.8152876,1.9887095,-0.0309292
1.8252876,1.8252876,1.9987095,-0.0302433
1.8352876,1.8352876,2.0087095,-0.0295752
1.8452876,1.8452876,2.0187095,-0.0289244
1.8552876,1.8552876,2.0287095,-0.0282903
1.8652876,1.8652876,2.0387095,-0.0276724
1.8752876,1.8752876,2.0487095,-0.0270703
1.8852876,1.8852876,2.0587095,-0.0264836
1.8952876,1.8952876,2.0687095,-0.0259117
1.9052876,1.9052876,2.0787095,-0.0253542
1.9152876,1.9152876,2.0887095,-0.0248107
1.9252876,1.9252876,2.0987095,-0.0242808
1.9352876,1.9352876,2.1087095,-0.0237642
1.9452876,1.9452876,2.1187095,-0.0232603
1.9552876,1.9552876,2.1287095,-0.0227690
1.9652876,1.9652876,2.1387095,-0.0222897
1.9752876,1.9752876,2.1487095,-0.0218222
1.9852876,1.9852876,2.1587095,-0.0213662
1.9952876,1.9952876,2.1687095,-0.0209213
