# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.3550000,0.6050000,0.5675516,-1.5495986
1.3650000,0.6150000,0.5775516,-1.4457369
1.3750000,0.6250000,0.5875516,-1.3502180
1.3850000,0.6350000,0.5975516,-1.2622714
1.3950000,0.6450000,0.6075516,-1.1812050
1.4050000,0.6550000,0.6175516,-1.1063973
1.4150000,0.6650000,0.6275516,-1.0372889
1.4250000,0.6750000,0.6375516,-0.9733768
1.4350000,0.6850000,0.6475516,-0.9142075
1.4450000,0.6950000,0.6575516,-0.8593719
1.4550000,0.7050000,0.6675516,-0.8085010
1.4650000,0.7150000,0.6775516,-0.7612610
1.4750000,0.7250000,0.6875516,-0.7173499
1.4850000,0.7350000,0.6975516,-0.6764942
1.4950000,0.7450000,0.7075516,-0.6384458
1.5050000,0.7550000,0.7175516,-0.6029797
1.5150000,0.7650000,0.7275516,-0.5698910
1.5250000,0.7750000,0.7375516,-0.5389936
1.5350000,0.7850000,0.7475516,-0.5101179
1.5450000,0.7950000,0.7575516,-0.4831091
1.5550000,0.8050000,0.7675516,-0.4578262
1.5650000,0.8150000,0.7775516,-0.4341400
1.5750000,0.8250000,0.7875516,-0.4119326
1.5850000,0.8350000,0.7975516,-0.3910960
1.5950000,0.8450000,0.8075516,-0.3715310
1.6050000,0.8550000,0.8175516,-0.3531468
1.6150000,0.8650000,0.8275516,-0.3358600
1.6250000,0.8750000,0.8375516,-0.3195939
1.6350000,0.8850000,0.8475516,-0.3042779
1.6450000,0.8950000,0.8575516,-0.2898469
1.6550000,0.9050000,0.8675516,-0.2762412
1.6650000,0.9150000,0.8775516,-0.2634054
1.6750000,0.9250000,0.8875516,-0.2512884
1.6850000,0.9350000,0.8975516,-0.2398432
1.6950000,0.9450000,0.9075516,-0.2290261
1.7050000,0.9550000,0.9175516,-0.2187967
1.7150000,0.9650000,0.9275516,-0.2091177
1.7250000,0.9750000,0.9375516,-0.1999543
1.7350000,0.9850000,0.9475516,-0.1912744
1.7450000,0.9950000,0.9575516,-0.1830480
1.7550000,1.0050000,0.9675516,-0.1752475
1.7650000,1.0150000,0.9775516,-0.1678470
1.7750000,1.0250000,0.9875516,-0.1608225
1.7850000,1.0350000,0.9975516,-0.1541517
1.7950000,1.0450000,1.0075516,-0.1478136
1.8050000,1.0550000,1.0175516,-0.1417888
1.8150000,1.0650000,1.0275516,-0.1360593
1.8250000,1.0750000,1.0375516,-0.1306081
1.8350000,1.0850000,1.0475516,-0.1254193
1.8450000,1.0950000,1.0575516,-0.1204781
1.8550000,1.1050000,1.0675516,-0.1157708
1.8650000,1.1150000,1.0775516,-0.1112844
1.8750000,1.1250000,1.0875516,-0.1070067
1.8850000,1.1350000,1.0975516,-0.1029264
1.8950000,1.1450000,1.1075516,-0.0990329
1.9050000,1.1550000,1.1175516,-0.0953160
1.9150000,1.1650000,1.1275516,-0.0917666
1.9250000,1.1750000,1.1375516,-0.0883756
1.9350000,1.1850000,1.1475516,-0.0851350
1.9450000,1.1950000,1.1575516,-0.0820368
1.9550000,1.2050000,1.1675516,-0.0790737
1.9650000,1.2150000,1.1775516,-0.0762389
1.9750000,1.2250000,1.1875516,-0.0735259
1.9850000,1.2350000,1.1975516,-0.0709285
1.9950000,1.2450000,1.2075516,-0.0684410
2.0050000,1.2550000,1.2175516,-0.0660580
2.0150000,1.2650000,1.2275516,-0.0637743
2.0250000,1.2750000,1.2375516,-0.0615851
2.0350000,1.2850000,1.2475516,-0.0594858
2.0450000,1.2950000,1.2575516,-0.0574722
2.0550000,1.3050000,1.2675516,-0.0555401
2.0650000,1.3150000,1.2775516,-0.0536856
2.0750000,1.3250000,1.2875516,-0.0519052
2.0850000,1.3350000,1.2975516,-0.0501954
2.0950000,1.3450000,1.3075516,-0.0485529
2.1050000,1.3550000,1.3175516,-0.0469747
2.1150000,1.3650000,1.3275516,-0.0454577
2.1250000,1.3750000,1.3375516,-0.0439992
2.1350000,1.3850000,1.3475516,-0.0425966
2.1450000,1.3950000,1.3575516,-0.0412475
2.1550000,1.4050000,1.3675516,-0.0399493
2.1650000,1.4150000,1.3775516,-0.0386999
2.1750000,1.4250000,1.3875516,-0.0374971
2.1850000,1.4350000,1.3975516,-0.0363389
2.1950000,1.4450000,1.4075516,-0.0352234
2.2050000,1.4550000,1.4175516,-0.0341487
2.2150000,1.4650000,1.4275516,-0.0331132
2.2250000,1.4750000,1.4375516,-0.0321150
2.2350000,1.4850000,1.4475516,-0.0311527
2.2450000,1.4950000,1.4575516,-0.0302248
2.2550000,1.5050000,1.4675516,-0.0293299
2.2650000,1.5150000,1.4775516,-0.0284664
2.2750000,1.5250000,1.4875516,-0.0276333
2.2850000,1.5350000,1.4975516,-0.0268292
2.2950000,1.5450000,1.5075516,-0.0260530
2.3050000,1.5550000,1.5175516,-0.0253035
2.3150000,1.5650000,1.5275516,-0.0245796
2.3250000,1.5750000,1.5375516,-0.0238804
2.3350000,1.5850000,1.5475516,-0.0232049
2.3450000,1.5950000,1.5575516,-0.0225521
2.3550000,1.6050000,1.5675516,-0.0219211
2.3650000,1.6150000,1.5775516,-0.0213111
2.3750000,1.6250000,1.5875516,-0.0207213
2.3850000,1.6350000,1.5975516,-0.0201509
2.3950000,1.6450000,1.6075516,-0.0195992
2.4050000,1.6550000,1.6175516,-0.0190654
2.4150000,1.6650000,1.6275516,-0.0185489
2.4250000,1.6750000,1.6375516,-0.0180491
2.4350000,1.6850000,1.6475516,-0.0175652
2.4450000,1.6950000,1.6575516,-0.0170967
2.4550000,1.7050000,1.6675516,-0.0166430
2.4650000,1.7150000,1.6775516,-0.0162037
2.4750000,1.7250000,1.6875516,-0.0157781
2.4850000,1.7350000,1.6975516,-0.0153658
2.4950000,1.7450000,1.7075516,-0.0149662
2.5050000,1.7550000,1.7175516,-0.0145790
2.5150000,1.7650000,1.7275516,-0.0142037
2.5250000,1.7750000,1.7375516,-0.0138398
2.5350000,1.7850000,1.7475516,-0.0134870
2.5450000,1.7950000,1.7575516,-0.0131449
2.5550000,1.8050000,1.7675516,-0.0128130
2.5650000,1.8150000,1.7775516,-0.0124911
2.5750000,1.8250000,1.7875516,-0.0121787
2.5850000,1.8350000,1.7975516,-0.0118756
2.5950000,1.8450000,1.8075516,-0.0115815
2.6050000,1.8550000,1.8175516,-0.0112960
2.6150000,1.8650000,1.8275516,-0.0110188
2.6250000,1.8750000,1.8375516,-0.0107496
2.6350000,1.8850000,1.8475516,-0.0104883
2.6450000,1.8950000,1.8575516,-0.0102345
2.6550000,1.9050000,1.8675516,-0.0099879
2.6650000,1.9150000,1.8775516,-0.0097484
2.6750000,1.9250000,1.8875516,-0.0095157
2.6850000,1.9350000,1.8975516,-0.0092895
2.6950000,1.9450000,1.9075516,-0.0090697
2.7050000,1.9550000,1.9175516,-0.0088561
2.7150000,1.9650000,1.9275516,-0.0086484
2.7250000,1.9750000,1.9375516,-0.0084464
2.7350000,1.9850000,1.9475516,-0.0082501
2.7450000,1.9950000,1.9575516,-0.0080591
