# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.6981980,0.6981980,0.6580311,-0.7095617
0.7081980,0.7081980,0.6680311,-0.6740229
0.7181980,0.7181980,0.6780311,-0.6406680
0.7281980,0.7281980,0.6880311,-0.6093428
0.7381980,0.7381980,0.6980311,-0.5799047
0.7481980,0.7481980,0.7080311,-0.5522216
0.7581980,0.7581980,0.7180311,-0.5261715
0.7681980,0.7681980,0.7280311,-0.5016417
0.7781980,0.7781980,0.7380311,-0.4785279
0.7881980,0.7881980,0.7480311,-0.4567340
0.7981980,0.7981980,0.7580311,-0.4361709
0.8081980,0.8081980,0.7680311,-0.4167564
0.8181980,0.8181980,0.7780311,-0.3984145
0.8281980,0.8281980,0.7880311,-0.3810747
0.8381980,0.8381980,0.7980311,-0.3646721
0.8481980,0.8481980,0.8080311,-0.3491462
0.8581980,0.8581980,0.8180311,-0.3344412
0.8681980,0.8681980,0.8280311,-0.3205054
0.8781980,0.8781980,0.8380311,-0.3072907
0.8881980,0.8881980,0.8480311,-0.2947524
0.8981980,0.8981980,0.8580311,-0.2828493
0.9081980,0.9081980,0.8680311,-0.2715427
0.9181980,0.9181980,0.8780311,-0.2607969
0.9281980,0.9281980,0.8880311,-0.2505787
0.9381980,0.9381980,0.8980311,-0.2408569
0.9481980,0.9481980,0.9080311,-0.2316026
0.9581980,0.9581980,0.9180311,-0.2227889
0.9681980,0.9681980,0.9280311,-0.2143908
0.9781980,0.9781980,0.9380311,-0.2063845
0.9881980,0.9881980,0.9480311,-0.1987483
0.9981980,0.9981980,0.9580311,-0.1914617
1.0081980,1.0081980,0.9680311,-0.1845054
1.0181980,1.0181980,0.9780311,-0.1778614
1.0281980,1.0281980,0.9880311,-0.1715131
1.0381980,1.0381980,0.9980311,-0.1654445
1.0481980,1.0481980,1.0080311,-0.1596409
1.0581980,1.0581980,1.0180311,-0.1540885
1.0681980,1.0681980,1.0280311,-0.1487742
1.0781980,1.0781980,1.0380311,-0.1436857
1.0881980,1.0881980,1.0480311,-0.1388116
1.0981980,1.0981980,1.0580311,-0.1341411
1.1081980,1.1081980,1.0680311,-0.1296639
1.1181980,1.1181980,1.0780311,-0.1253705
1.1281980,1.1281980,1.0880311,-0.1212519
1.1381980,1.1381980,1.0980311,-0.1172995
1.1481980,1.1481980,1.1080311,-0.1135053
1.1581980,1.1581980,1.1180311,-0.1098617
1.1681980,1.1681980,1.1280311,-0.1063616
1.1781980,1.1781980,1.1380311,-0.1029982
1.1881980,1.1881980,1.1480311,-0.0997651
1.1981980,1.1981980,1.1580311,-0.0966564
1.2081980,1.2081980,1.1680311,-0.0936662
1.2181980,1.2181980,1.1780311,-0.0907892
1.2281980,1.2281980,1.1880311,-0.0880203
1.2381980,1.2381980,1.1980311,-0.0853546
1.2481980,1.2481980,1.2080311,-0.0827875
1.2581980,1.2581980,1.2180311,-0.0803147
1.2681980,1.2681980,1.2280311,-0.0779321
1.2781980,1.2781980,1.2380311,-0.0756357
1.2881980,1.2881980,1.2480311,-0.0734218
1.2981980,1.2981980,1.2580311,-0.0712868
1.3081980,1.3081980,1.2680311,-0.0692275
1.3181980,1.3181980,1.2780311,-0.0672407
1.3281980,1.3281980,1.2880311,-0.0653232
1.3381980,1.3381980,1.2980311,-0.0634723
1.3481980,1.3481980,1.3080311,-0.0616851
1.3581980,1.3581980,1.3180311,-0.0599590
1.3681980,1.3681980,1.3280311,-0.0582917
1.3781980,1.3781980,1.3380311,-0.0566806
1.3881980,1.3881980,1.3480311,-0.0551236
1.3981980,1.3981980,1.3580311,-0.0536185
1.4081980,1.4081980,1.3680311,-0.0521632
1.4181980,1.4181980,1.3780311,-0.0507558
1.4281980,1.4281980,1.3880311,-0.0493944
1.4381980,1.4381980,1.3980311,-0.0480772
1.4481980,1.4481980,1.4080311,-0.0468026
1.4581980,1.4581980,1.4180311,-0.0455688
1.4681980,1.4681980,1.4280311,-0.0443744
1.4781980,1.4781980,1.4380311,-0.0432178
1.4881980,1.4881980,1.4480311,-0.0420977
1.4981980,1.4981980,1.4580311,-0.0410126
1.5081980,1.5081980,1.4680311,-0.0399614
1.5181980,1.5181980,1.4780311,-0.0389426
1.5281980,1.5281980,1.4880311,-0.0379552
1.5381980,1.5381980,1.4980311,-0.0369980
1.5481980,1.5481980,1.5080311,-0.0360699
1.5581980,1.5581980,1.5180311,-0.0351698
1.5681980,1.5681980,1.5280311,-0.0342968
1.5781980,1.5781980,1.5380311,-0.0334500
1.5881980,1.5881980,1.5480311,-0.0326283
1.5981980,1.5981980,1.5580311,-0.0318308
1.6081980,1.6081980,1.5680311,-0.0310569
1.6181980,1.6181980,1.5780311,-0.0303056
1.6281980,1.6281980,1.5880311,-0.0295761
1.6381980,1.6381980,1.5980311,-0.0288677
1.6481980,1.6481980,1.6080311,-0.0281797
1.6581980,1.6581980,1.6180311,-0.0275114
1.6681980,1.6681980,1.6280311,-0.0268622
1.6781980,1.6781980,1.6380311,-0.0262313
1.6881980,1.6881980,1.6480311,-0.0256182
1.6981980,1.6981980,1.6580311,-0.0250223
1.7081980,1.7081980,1.6680311,-0.0244430
1.7181980,1.7181980,1.6780311,-0.0238798
1.7281980,1.7281980,1.6880311,-0.0233322
1.7381980,1.7381980,1.6980311,-0.0227996
1.7481980,1.7481980,1.7080311,-0.0222815
1.7581980,1.7581980,1.7180311,-0.0217776
1.7681980,1.7681980,1.7280311,-0.0212873
1.7781980,1.7781980,1.7380311,-0.0208102
1.7881980,1.7881980,1.7480311,-0.0203459
1.7981980,1.7981980,1.7580311,-0.0198940
1.8081980,1.8081980,1.7680311,-0.0194541
1.8181980,1.8181980,1.7780311,-0.0190258
1.8281980,1.8281980,1.7880311,-0.0186088
1.8381980,1.8381980,1.7980311,-0.0182027
1.8481980,1.8481980,1.8080311,-0.0178071
1.8581980,1.8581980,1.8180311,-0.0174219
1.8681980,1.8681980,1.8280311,-0.0170466
1.8781980,1.8781980,1.8380311,-0.0166809
1.8881980,1.8881980,1.8480311,-0.0163246
1.8981980,1.8981980,1.8580311,-0.0159774
1.9081980,1.9081980,1.8680311,-0.0156390
1.9181980,1.9181980,1.8780311,-0.0153091
1.9281980,1.9281980,1.8880311,-0.0149875
1.9381980,1.9381980,1.8980311,-0.0146740
1.9481980,1.9481980,1.9080311,-0.0143683
1.9581980,1.9581980,1.9180311,-0.0140702
1.9681980,1.9681980,1.9280311,-0.0137794
1.9781980,1.9781980,1.9380311,-0.0134958
1.9881980,1.9881980,1.9480311,-0.0132191
1.9981980,1.9981980,1.9580311,-0.0129492
