# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.8346496,0.8346496,0.9672101,-0.3811919
0.8446496,0.8446496,0.9772101,-0.3660261
0.8546496,0.8546496,0.9872101,-0.3516099
0.8646496,0.8646496,0.9972101,-0.3378985
0.8746496,0.8746496,1.0072101,-0.3248500
0.8846496,0.8846496,1.0172101,-0.3124257
0.8946496,0.8946496,1.0272101,-0.3005894
0.9046496,0.9046496,1.0372101,-0.2893074
0.9146496,0.9146496,1.0472101,-0.2785483
0.9246496,0.9246496,1.0572101,-0.2682829
0.9346496,0.9346496,1.0672101,-0.2584839
0.9446496,0.9446496,1.0772101,-0.2491256
0.9546496,0.9546496,1.0872101,-0.2401842
0.9646496,0.9646496,1.0972101,-0.2316372
0.9746496,0.9746496,1.1072101,-0.2234638
0.9846496,0.9846496,1.1172101,-0.2156443
0.9946496,0.9946496,1.1272101,-0.2081602
1.0046496,1.0046496,1.1372101,-0.2009943
1.0146496,1.0146496,1.1472101,-0.1941303
1.0246496,1.0246496,1.1572101,-0.1875530
1.0346496,1.0346496,1.1672101,-0.1812480
1.0446496,1.0446496,1.1772101,-0.1752018
1.0546496,1.0546496,1.1872101,-0.1694016
1.0646496,1.0646496,1.1972101,-0.1638355
1.0746496,1.0746496,1.2072101,-0.1584922
1.0846496,1.0846496,1.2172101,-0.1533610
1.0946496,1.0946496,1.2272101,-0.1484319
1.1046496,1.1046496,1.2372101,-0.1436953
1.1146496,1.1146496,1.2472101,-0.1391423
1.1246496,1.1246496,1.2572101,-0.1347644
1.1346496,1.1346496,1.2672101,-0.1305535
1.1446496,1.1446496,1.2772101,-0.1265022
1.1546496,1.1546496,1.2872101,-0.1226031
1.1646496,1.1646496,1.2972101,-0.1188495
1.1746496,1.1746496,1.3072101,-0.1152349
1.1846496,1.1846496,1.3172101,-0.1117532
1.1946496,1.1946496,1.3272101,-0.1083986
1.2046496,1.2046496,1.3372101,-0.1051656
1.2146496,1.2146496,1.3472101,-0.1020490
1.2246496,1.2246496,1.3572101,-0.0990437
1.2346496,1.2346496,1.3672101,-0.0961452
1.2446496,1.2446496,1.3772101,-0.0933488
1.2546496,1.2546496,1.3872101,-0.0906504
1.2646496,1.2646496,1.3972101,-0.0880458
1.2746496,1.2746496,1.4072101,-0.0855312
1.2846496,1.2846496,1.4172101,-0.0831030
1.2946496,1.2946496,1.4272101,-0.0807576
1.3046496,1.3046496,1.4372101,-0.0784917
1.3146496,1.3146496,1.4472101,-0.0763021
1.3246496,1.3246496,1.4572101,-0.0741858
1.3346496,1.3346496,1.4672101,-0.0721399
1.3446496,1.3446496,1.4772101,-0.0701616
1.3546496,1.3546496,1.4872101,-0.0682483
1.3646496,1.3646496,1.4972101,-0.0663975
1.3746496,1.3746496,1.5072101,-0.0646067
1.3846496,1.3846496,1.5172101,-0.0628738
1.3946496,1.3946496,1.5272101,-0.0611964
1.4046496,1.4046496,1.5372101,-0.0595726
1.4146496,1.4146496,1.5472101,-0.0580002
1.4246496,1.4246496,1.5572101,-0.0564775
1.4346496,1.4346496,1.5672101,-0.0550024
1.4446496,1.4446496,1.5772101,-0.0535734
1.4546496,1.4546496,1.5872101,-0.0521886
1.4646496,1.4646496,1.5972101,-0.0508466
1.4746496,1.4746496,1.6072101,-0.0495456
1.4846496,1.4846496,1.6172101,-0.0482844
1.4946496,1.4946496,1.6272101,-0.0470614
1.5046496,1.5046496,1.6372101,-0.0458753
1.5146496,1.5146496,1.6472101,-0.0447249
1.5246496,1.5246496,1.6572101,-0.0436087
1.5346496,1.5346496,1.6672101,-0.0425257
1.5446496,1.5446496,1.6772101,-0.0414747
1.5546496,1.5546496,1.6872101,-0.0404546
1.5646496,1.5646496,1.6972101,-0.0394643
1.5746496,1.5746496,1.7072101,-0.0385028
1.5846496,1.5846496,1.7172101,-0.0375692
1.5946496,1.5946496,1.7272101,-0.0366624
1.6046496,1.6046496,1.7372101,-0.0357817
1.6146496,1.6146496,1.7472101,-0.0349260
1.6246496,1.6246496,1.7572101,-0.0340947
1.6346496,1.6346496,1.7672101,-0.0332868
1.6446496,1.6446496,1.7772101,-0.0325016
1.6546496,1.6546496,1.7872101,-0.0317384
1.6646496,1.6646496,1.7972101,-0.0309965
1.6746496,1.6746496,1.8072101,-0.0302751
1.6846496,1.6846496,1.8172101,-0.0295736
1.6946496,1.6946496,1.8272101,-0.0288913
1.7046496,1.7046496,1.8372101,-0.0282277
1.7146496,1.7146496,1.8472101,-0.0275822
1.7246496,1.7246496,1.8572101,-0.0269541
1.7346496,1.7346496,1.8672101,-0.0263430
1.7446496,1.7446496,1.8772101,-0.0257483
1.7546496,1.7546496,1.8872101,-0.0251694
1.7646496,1.7646496,1.8972101,-0.0246060
1.7746496,1.7746496,1.9072101,-0.0240574
1.7846496,1.7846496,1.9172101,-0.0235234
1.7946496,1.7946496,1.9272101,-0.0230033
1.8046496,1.8046496,1.9372101,-0.0224969
1.8146496,1.8146496,1.9472101,-0.0220036
1.8246496,1.8246496,1.9572101,-0.0215231
1.8346496,1.8346496,1.9672101,-0.0210550
1.8446496,1.8446496,1.9772101,-0.0205989
1.8546496,1.8546496,1.9872101,-0.0201545
1.8646496,1.8646496,1.9972101,-0.0197214
1.8746496,1.8746496,2.0072101,-0.0192993
1.8846496,1.8846496,2.0172101,-0.0188879
1.8946496,1.8946496,2.0272101,-0.0184868
1.9046496,1.9046496,2.0372101,-0.0180958
1.9146496,1.9146496,2.0472101,-0.0177145
1.9246496,1.9246496,2.0572101,-0.0173427
1.9346496,1.9346496,2.0672101,-0.0169802
1.9446496,1.9446496,2.0772101,-0.0166265
1.9546496,1.9546496,2.0872101,-0.0162816
1.9646496,1.9646496,2.0972101,-0.0159451
1.9746496,1.9746496,2.1072101,-0.0156167
1.9846496,1.9846496,2.1172101,-0.0152964
1.9946496,1.9946496,2.1272101,-0.0149838
