# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.7215689,0.7215689,0.7067694,-0.8942834
0.7315689,0.7315689,0.7167694,-0.8538244
0.7415689,0.7415689,0.7267694,-0.8157049
0.7515689,0.7515689,0.7367694,-0.7797598
0.7615689,0.7615689,0.7467694,-0.7458378
0.7715689,0.7715689,0.7567694,-0.7137996
0.7815689,0.7815689,0.7667694,-0.6835175
0.7915689,0.7915689,0.7767694,-0.6548739
0.8015689,0.8015689,0.7867694,-0.6277603
0.8115689,0.8115689,0.7967694,-0.6020768
0.8215689,0.8215689,0.8067694,-0.5777312
0.8315689,0.8315689,0.8167694,-0.5546382
0.8415689,0.8415689,0.8267694,-0.5327192
0.8515689,0.8515689,0.8367694,-0.5119009
0.8615689,0.8615689,0.8467694,-0.4921160
0.8715689,0.8715689,0.8567694,-0.4733016
0.8815689,0.8815689,0.8667694,-0.4553996
0.8915689,0.8915689,0.8767694,-0.4383558
0.9015689,0.9015689,0.8867694,-0.4221200
0.9115689,0.9115689,0.8967694,-0.4066454
0.9215689,0.9215689,0.9067694,-0.3918883
0.9315689,0.9315689,0.9167694,-0.3778081
0.9415689,0.9415689,0.9267694,-0.3643668
0.9515689,0.9515689,0.9367694,-0.3515291
0.9615689,0.9615689,0.9467694,-0.3392619
0.9715689,0.9715689,0.9567694,-0.3275342
0.9815689,0.9815689,0.9667694,-0.3163171
0.9915689,0.9915689,0.9767694,-0.3055834
1.0015689,1.0015689,0.9867694,-0.2953078
1.0115689,1.0115689,0.9967694,-0.2854663
1.0215689,1.0215689,1.0067694,-0.2760368
1.0315689,1.0315689,1.0167694,-0.2669980
1.0415689,1.0415689,1.0267694,-0.2583303
1.0515689,1.0515689,1.0367694,-0.2500152
1.0615689,1.0615689,1.0467694,-0.2420352
1.0715689,1.0715689,1.0567694,-0.2343739
1.0815689,1.0815689,1.0667694,-0.2270157
1.0915689,1.0915689,1.0767694,-0.2199461
1.1015689,1.1015689,1.0867694,-0.2131514
1.1115689,1.1115689,1.0967694,-0.2066185
1.1215689,1.1215689,1.1067694,-0.2003352
1.1315689,1.1315689,1.1167694,-0.1942899
1.1415689,1.1415689,1.1267694,-0.1884717
1.1515689,1.1515689,1.1367694,-0.1828702
1.1615689,1.1615689,1.1467694,-0.1774757
1.1715689,1.1715689,1.1567694,-0.1722788
1.1815689,1.1815689,1.1667694,-0.1672708
1.1915689,1.1915689,1.1767694,-0.1624433
1.2015689,1.2015689,1.1867694,-0.1577886
1.2115689,1.2115689,1.1967694,-0.1532991
1.2215689,1.2215689,1.2067694,-0.1489677
1.2315689,1.2315689,1.2167694,-0.1447876
1.2415689,1.2415689,1.2267694,-0.1407526
1.2515689,1.2515689,1.2367694,-0.1368565
1.2615689,1.2615689,1.2467694,-0.1330935
1.2715689,1.2715689,1.2567694,-0.1294582
1.2815689,1.2815689,1.2667694,-0.1259453
1.2915689,1.2915689,1.2767694,-0.1225498
1.3015689,1.3015689,1.2867694,-0.1192671
1.3115689,1.3115689,1.2967694,-0.1160925
1.3215689,1.3215689,1.3067694,-0.1130219
1.3315689,1.3315689,1.3167694,-0.1100511
1.3415689,1.3415689,1.3267694,-0.1071762
1.3515689,1.3515689,1.3367694,-0.1043934
1.3615689,1.3615689,1.3467694,-0.1016993
1.3715689,1.3715689,1.3567694,-0.0990905
1.3815689,1.3815689,1.3667694,-0.0965636
1.3915689,1.3915689,1.3767694,-0.0941157
1.4015689,1.4015689,1.3867694,-0.0917437
1.4115689,1.4115689,1.3967694,-0.0894448
1.4215689,1.4215689,1.4067694,-0.0872164
1.4315689,1.4315689,1.4167694,-0.0850557
1.4415689,1.4415689,1.4267694,-0.0829605
1.4515689,1.4515689,1.4367694,-0.0809282
1.4615689,1.4615689,1.4467694,-0.0789566
1.4715689,1.4715689,1.4567694,-0.0770436
1.4815689,1.4815689,1.4667694,-0.0751871
1.4915689,1.4915689,1.4767694,-0.0733850
1.5015689,1.5015689,1.4867694,-0.0716355
1.5115689,1.5115689,1.4967694,-0.0699368
1.5215689,1.5215689,1.5067694,-0.0682870
1.5315689,1.5315689,1.5167694,-0.0666845
1.5415689,1.5415689,1.5267694,-0.0651278
1.5515689,1.5515689,1.5367694,-0.0636151
1.5615689,1.5615689,1.5467694,-0.0621450
1.5715689,1.5715689,1.5567694,-0.0607162
1.5815689,1.5815689,1.5667694,-0.0593272
1.5915689,1.5915689,1.5767694,-0.0579767
1.6015689,1.6015689,1.5867694,-0.0566634
1.6115689,1.6115689,1.5967694,-0.0553862
1.6215689,1.6215689,1.6067694,-0.0541438
1.6315689,1.6315689,1.6167694,-0.0529351
1.6415689,1.6415689,1.6267694,-0.0517590
1.6515689,1.6515689,1.6367694,-0.0506145
1.6615689,1.6615689,1.6467694,-0.0495006
1.6715689,1.6715689,1.6567694,-0.0484163
1.6815689,1.6815689,1.6667694,-0.0473606
1.6915689,1.6915689,1.6767694,-0.0463327
1.7015689,1.7015689,1.6867694,-0.0453317
1.7115689,1.7115689,1.6967694,-0.0443568
1.7215689,1.7215689,1.7067694,-0.0434072
1.7315689,1.7315689,1.7167694,-0.0424820
1.7415689,1.7415689,1.7267694,-0.0415806
1.7515689,1.7515689,1.7367694,-0.0407023
1.7615689,1.7615689,1.7467694,-0.0398462
1.7715689,1.7715689,1.7567694,-0.0390118
1.7815689,1.7815689,1.7667694,-0.0381984
1.7915689,1.7915689,1.7767694,-0.0374054
1.8015689,1.8015689,1.7867694,-0.0366322
1.8115689,1.8115689,1.7967694,-0.0358782
1.8215689,1.8215689,1.8067694,-0.0351428
1.8315689,1.8315689,1.8167694,-0.0344255
1.8415689,1.8415689,1.8267694,-0.0337258
1.8515689,1.8515689,1.8367694,-0.0330431
1.8615689,1.8615689,1.8467694,-0.0323770
1.8715689,1.8715689,1.8567694,-0.0317270
1.8815689,1.8815689,1.8667694,-0.0310927
1.8915689,1.8915689,1.8767694,-0.0304735
1.9015689,1.9015689,1.8867694,-0.0298691
1.9115689,1.9115689,1.8967694,-0.0292791
1.9215689,1.9215689,1.9067694,-0.0287030
1.9315689,1.9315689,1.9167694,-0.0281404
1.9415689,1.9415689,1.9267694,-0.0275911
1.9515689,1.9515689,1.9367694,-0.0270546
1.9615689,1.9615689,1.9467694,-0.0265306
1.9715689,1.9715689,1.9567694,-0.0260187
1.9815689,1.9815689,1.9667694,-0.0255186
1.9915689,1.9915689,1.9767694,-0.0250300
