# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.3900000,0.6400000,0.6117333,-3.3391769
1.4000000,0.6500000,0.6217333,-3.0818733
1.4100000,0.6600000,0.6317333,-2.8446211
1.4200000,0.6700000,0.6417333,-2.6270386
1.4300000,0.6800000,0.6517333,-2.4281202
1.4400000,0.6900000,0.6617333,-2.2465577
1.4500000,0.7000000,0.6717333,-2.0809350
1.4600000,0.7100000,0.6817333,-1.9298390
1.4700000,0.7200000,0.6917333,-1.7919201
1.4800000,0.7300000,0.7017333,-1.6659224
1.4900000,0.7400000,0.7117333,-1.5506948
1.5000000,0.7500000,0.7217333,-1.4451929
1.5100000,0.7600000,0.7317333,-1.3484748
1.5200000,0.7700000,0.7417333,-1.2596942
1.5300000,0.7800000,0.7517333,-1.1780925
1.5400000,0.7900000,0.7617333,-1.1029903
1.5500000,0.8000000,0.7717333,-1.0337795
1.5600000,0.8100000,0.7817333,-0.9699154
1.5700000,0.8200000,0.7917333,-0.9109102
1.5800000,0.8300000,0.8017333,-0.8563264
1.5900000,0.8400000,0.8117333,-0.8057715
1.6000000,0.8500000,0.8217333,-0.7588926
1.6100000,0.8600000,0.8317333,-0.7153723
1.6200000,0.8700000,0.8417333,-0.6749246
1.6300000,0.8800000,0.8517333,-0.6372918
1.6400000,0.8900000,0.8617333,-0.6022407
1.6500000,0.9000000,0.8717333,-0.5695606
1.6600000,0.9100000,0.8817333,-0.5390608
1.6700000,0.9200000,0.8917333,-0.5105680
1.6800000,0.9300000,0.9017333,-0.4839251
1.6900000,0.9400000,0.9117333,-0.4589892
1.7000000,0.9500000,0.9217333,-0.4356301
1.7100000,0.9600000,0.9317333,-0.4137292
1.7200000,0.9700000,0.9417333,-0.3931781
1.7300000,0.9800000,0.9517333,-0.3738780
1.7400000,0.9900000,0.9617333,-0.3557381
1.7500000,1.0000000,0.9717333,-0.3386757
1.7600000,1.0100000,0.9817333,-0.3226146
1.7700000,1.0200000,0.9917333,-0.3074850
1.7800000,1.0300000,1.0017333,-0.2932226
1.7900000,1.0400000,1.0117333,-0.2797685
1.8000000,1.0500000,1.0217333,-0.2670683
1.8100000,1.0600000,1.0317333,-0.2550717
1.8200000,1.0700000,1.0417333,-0.2437325
1.8300000,1.0800000,1.0517333,-0.2330079
1.8400000,1.0900000,1.0617333,-0.2228586
1.8500000,1.1000000,1.0717333,-0.2132477
1.8600000,1.1100000,1.0817333,-0.2041416
1.8700000,1.1200000,1.0917333,-0.1955087
1.8800000,1.1300000,1.1017333,-0.1873199
1.8900000,1.1400000,1.1117333,-0.1795483
1.9000000,1.1500000,1.1217333,-0.1721685
1.9100000,1.1600000,1.1317333,-0.1651572
1.9200000,1.1700000,1.1417333,-0.1584927
1.9300000,1.1800000,1.1517333,-0.1521546
1.9400000,1.1900000,1.1617333,-0.1461241
1.9500000,1.2000000,1.1717333,-0.1403834
1.9600000,1.2100000,1.1817333,-0.1349162
1.9700000,1.2200000,1.1917333,-0.1297070
1.9800000,1.2300000,1.2017333,-0.1247414
1.9900000,1.2400000,1.2117333,-0.1200061
2.0000000,1.2500000,1.2217333,-0.1154883
2.0100000,1.2600000,1.2317333,-0.1111763
2.0200000,1.2700000,1.2417333,-0.1070591
2.0300000,1.2800000,1.2517333,-0.1031262
2.0400000,1.2900000,1.2617333,-0.0993679
2.0500000,1.3000000,1.2717333,-0.0957750
2.0600000,1.3100000,1.2817333,-0.0923391
2.0700000,1.3200000,1.2917333,-0.0890520
2.0800000,1.3300000,1.3017333,-0.0859061
2.0900000,1.3400000,1.3117333,-0.0828943
2.1000000,1.3500000,1.3217333,-0.0800098
2.1100000,1.3600000,1.3317333,-0.0772464
2.1200000,1.3700000,1.3417333,-0.0745979
2.1300000,1.3800000,1.3517333,-0.0720589
2.1400000,1.3900000,1.3617333,-0.0696240
2.1500000,1.4000000,1.3717333,-0.0672881
2.1600000,1.4100000,1.3817333,-0.0650465
2.1700000,1.4200000,1.3917333,-0.0628948
2.1800000,1.4300000,1.4017333,-0.0608287
2.1900000,1.4400000,1.4117333,-0.0588443
2.2000000,1.4500000,1.4217333,-0.0569376
2.2100000,1.4600000,1.4317333,-0.0551052
2.2200000,1.4700000,1.4417333,-0.0533437
2.2300000,1.4800000,1.4517333,-0.0516497
2.2400000,1.4900000,1.4617333,-0.0500204
2.2500000,1.5000000,1.4717333,-0.0484528
2.2600000,1.5100000,1.4817333,-0.0469441
2.2700000,1.5200000,1.4917333,-0.0454918
2.2800000,1.5300000,1.5017333,-0.0440933
2.2900000,1.5400000,1.5117333,-0.0427464
2.3000000,1.5500000,1.5217333,-0.0414489
2.3100000,1.5600000,1.5317333,-0.0401985
2.3200000,1.5700000,1.5417333,-0.0389933
2.3300000,1.5800000,1.5517333,-0.0378314
2.3400000,1.5900000,1.5617333,-0.0367109
2.3500000,1.6000000,1.5717333,-0.0356302
2.3600000,1.6100000,1.5817333,-0.0345876
2.3700000,1.6200000,1.5917333,-0.0335814
2.3800000,1.6300000,1.6017333,-0.0326103
2.3900000,1.6400000,1.6117333,-0.0316727
2.4000000,1.6500000,1.6217333,-0.0307674
2.4100000,1.6600000,1.6317333,-0.0298930
2.4200000,1.6700000,1.6417333,-0.0290483
2.4300000,1.6800000,1.6517333,-0.0282322
2.4400000,1.6900000,1.6617333,-0.0274434
2.4500000,1.7000000,1.6717333,-0.0266809
2.4600000,1.7100000,1.6817333,-0.0259437
2.4700000,1.7200000,1.6917333,-0.0252309
2.4800000,1.7300000,1.7017333,-0.0245414
2.4900000,1.7400000,1.7117333,-0.0238744
2.5000000,1.7500000,1.7217333,-0.0232290
2.5100000,1.7600000,1.7317333,-0.0226044
2.5200000,1.7700000,1.7417333,-0.0219999
2.5300000,1.7800000,1.7517333,-0.0214146
2.5400000,1.7900000,1.7617333,-0.0208479
2.5500000,1.8000000,1.7717333,-0.0202990
2.5600000,1.8100000,1.7817333,-0.0197674
2.5700000,1.8200000,1.7917333,-0.0192523
2.5800000,1.8300000,1.8017333,-0.0187533
2.5900000,1.8400000,1.8117333,-0.0182696
2.6000000,1.8500000,1.8217333,-0.0178008
2.6100000,1.8600000,1.8317333,-0.0173463
2.6200000,1.8700000,1.8417333,-0.0169056
2.6300000,1.8800000,1.8517333,-0.0164782
2.6400000,1.8900000,1.8617333,-0.0160637
2.6500000,1.9000000,1.8717333,-0.0156616
2.6600000,1.9100000,1.8817333,-0.0152714
2.6700000,1.9200000,1.8917333,-0.0148928
2.6800000,1.9300000,1.9017333,-0.0145254
2.6900000,1.9400000,1.9117333,-0.0141687
2.7000000,1.9500000,1.9217333,-0.0138224
2.7100000,1.9600000,1.9317333,-0.0134862
2.7200000,1.9700000,1.9417333,-0.0131597
2.7300000,1.9800000,1.9517333,-0.0128426
2.7400000,1.9900000,1.9617333,-0.0125346
