# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
1.4755485,1.4755485,1.5397680,-10.5309334
1.4855485,1.4855485,1.5497680,-10.3855766
1.4955485,1.4955485,1.5597680,-10.2413926
1.5055485,1.5055485,1.5697680,-10.0983836
1.5155485,1.5155485,1.5797680,-9.9565512
1.5255485,1.5255485,1.5897680,-9.8158967
1.5355485,1.5355485,1.5997680,-9.6764210
1.5455485,1.5455485,1.6097680,-9.5381248
1.5555485,1.5555485,1.6197680,-9.4010083
1.5655485,1.5655485,1.6297680,-9.2650714
1.5755485,1.5755485,1.6397680,-9.1303137
1.5855485,1.5855485,1.6497680,-8.9967345
1.5955485,1.5955485,1.6597680,-8.8643327
