# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.6100000,0.6100000,0.6100000,-0.2721913
0.6150000,0.6150000,0.6150000,-0.2585556
0.6200000,0.6200000,0.6200000,-0.2456830
0.6250000,0.6250000,0.6250000,-0.2335292
0.6300000,0.6300000,0.6300000,-0.2220519
0.6350000,0.6350000,0.6350000,-0.2112114
0.6400000,0.6400000,0.6400000,-0.2009700
0.6450000,0.6450000,0.6450000,-0.1912921
0.6500000,0.6500000,0.6500000,-0.1821442
0.6550000,0.6550000,0.6550000,-0.1734949
0.6600000,0.6600000,0.6600000,-0.1653144
0.6650000,0.6650000,0.6650000,-0.1575750
0.6700000,0.6700000,0.6700000,-0.1502505
0.6750000,0.6750000,0.6750000,-0.1433165
0.6800000,0.6800000,0.6800000,-0.1367498
0.6850000,0.6850000,0.6850000,-0.1305290
0.6900000,0.6900000,0.6900000,-0.1246338
0.6950000,0.6950000,0.6950000,-0.1190452
0.7000000,0.7000000,0.7000000,-0.1137455
0.7050000,0.7050000,0.7050000,-0.1087180
0.7100000,0.7100000,0.7100000,-0.1039469
0.7150000,0.7150000,0.7150000,-0.0994178
0.7200000,0.7200000,0.7200000,-0.0951167
0.7250000,0.7250000,0.7250000,-0.0910308
0.7300000,0.7300000,0.7300000,-0.0871481
0.7350000,0.7350000,0.7350000,-0.0834571
0.7400000,0.7400000,0.7400000,-0.0799471
0.7450000,0.7450000,0.7450000,-0.0766082
0.7500000,0.7500000,0.7500000,-0.0734309
0.7550000,0.7550000,0.7550000,-0.0704065
0.7600000,0.7600000,0.7600000,-0.0675265
0.7650000,0.7650000,0.7650000,-0.0647832
0.7700000,0.7700000,0.7700000,-0.0621693
0.7750000,0.7750000,0.7750000,-0.0596778
0.7800000,0.7800000,0.7800000,-0.0573023
0.7850000,0.7850000,0.7850000,-0.0550366
0.7900000,0.7900000,0.7900000,-0.0528750
0.7950000,0.7950000,0.7950000,-0.0508121
0.8000000,0.8000000,0.8000000,-0.0488427
0.8050000,0.8050000,0.8050000,-0.0469620
0.8100000,0.8100000,0.8100000,-0.0451655
0.8150000,0.8150000,0.8150000,-0.0434490
0.8200000,0.8200000,0.8200000,-0.0418083
0.8250000,0.8250000,0.8250000,-0.0402396
0.8300000,0.8300000,0.8300000,-0.0387395
0.8350000,0.8350000,0.8350000,-0.0373044
0.8400000,0.8400000,0.8400000,-0.0359311
0.8450000,0.8450000,0.8450000,-0.0346167
0.8500000,0.8500000,0.8500000,-0.0333583
0.8550000,0.8550000,0.8550000,-0.0321531
0.8600000,0.8600000,0.8600000,-0.0309986
0.8650000,0.8650000,0.8650000,-0.0298923
0.8700000,0.8700000,0.8700000,-0.0288320
0.8750000,0.8750000,0.8750000,-0.0278155
0.8800000,0.8800000,0.8800000,-0.0268407
0.8850000,0.8850000,0.8850000,-0.0259057
0.8900000,0.8900000,0.8900000,-0.0250086
0.8950000,0.8950000,0.8950000,-0.0241477
0.9000000,0.9000000,0.9000000,-0.0233214
0.9050000,0.9050000,0.9050000,-0.0225279
0.9100000,0.9100000,0.9100000,-0.0217659
0.9150000,0.9150000,0.9150000,-0.0210339
0.9200000,0.9200000,0.9200000,-0.0203306
0.9250000,0.9250000,0.9250000,-0.0196547
0.9300000,0.9300000,0.9300000,-0.0190050
0.9350000,0.9350000,0.9350000,-0.0183802
0.9400000,0.9400000,0.9400000,-0.0177794
0.9450000,0.9450000,0.9450000,-0.0172015
0.9500000,0.9500000,0.9500000,-0.0166455
0.9550000,0.9550000,0.9550000,-0.0161104
0.9600000,0.9600000,0.9600000,-0.0155953
0.9650000,0.9650000,0.9650000,-0.0150995
0.9700000,0.9700000,0.9700000,-0.0146220
0.9750000,0.9750000,0.9750000,-0.0141621
0.9800000,0.9800000,0.9800000,-0.0137190
0.9850000,0.9850000,0.9850000,-0.0132921
0.9900000,0.9900000,0.9900000,-0.0128807
0.9950000,0.9950000,0.9950000,-0.0124841
1.0000000,1.0000000,1.0000000,-0.0121018
1.0050000,1.0050000,1.0050000,-0.0117331
1.0100000,1.0100000,1.0100000,-0.0113774
1.0150000,1.0150000,1.0150000,-0.0110344
1.0200000,1.0200000,1.0200000,-0.0107034
1.0250000,1.0250000,1.0250000,-0.0103839
1.0300000,1.0300000,1.0300000,-0.0100756
1.0350000,1.0350000,1.0350000,-0.0097780
1.0400000,1.0400000,1.0400000,-0.0094906
1.0450000,1.0450000,1.0450000,-0.0092130
1.0500000,1.0500000,1.0500000,-0.0089449
1.0550000,1.0550000,1.0550000,-0.0086859
1.0600000,1.0600000,1.0600000,-0.0084356
1.0650000,1.0650000,1.0650000,-0.0081937
1.0700000,1.0700000,1.0700000,-0.0079599
1.0750000,1.0750000,1.0750000,-0.0077339
1.0800000,1.0800000,1.0800000,-0.0075154
1.0850000,1.0850000,1.0850000,-0.0073040
1.0900000,1.0900000,1.0900000,-0.0070996
1.0950000,1.0950000,1.0950000,-0.0069019
1.1000000,1.1000000,1.1000000,-0.0067106
1.1050000,1.1050000,1.1050000,-0.0065254
1.1100000,1.1100000,1.1100000,-0.0063462
1.1150000,1.1150000,1.1150000,-0.0061727
1.1200000,1.1200000,1.1200000,-0.0060048
1.1250000,1.1250000,1.1250000,-0.0058422
1.1300000,1.1300000,1.1300000,-0.0056847
1.1350000,1.1350000,1.1350000,-0.0055322
1.1400000,1.1400000,1.1400000,-0.0053844
1.1450000,1.1450000,1.1450000,-0.0052413
1.1500000,1.1500000,1.1500000,-0.0051025
1.1550000,1.1550000,1.1550000,-0.0049681
1.1600000,1.1600000,1.1600000,-0.0048378
1.1650000,1.1650000,1.1650000,-0.0047114
1.1700000,1.1700000,1.1700000,-0.0045889
1.1750000,1.1750000,1.1750000,-0.0044702
1.1800000,1.1800000,1.1800000,-0.0043550
1.1850000,1.1850000,1.1850000,-0.0042432
1.1900000,1.1900000,1.1900000,-0.0041348
1.1950000,1.1950000,1.1950000,-0.0040296
1.2000000,1.2000000,1.2000000,-0.0039276
1.2050000,1.2050000,1.2050000,-0.0038286
1.2100000,1.2100000,1.2100000,-0.0037324
1.2150000,1.2150000,1.2150000,-0.0036391
1.2200000,1.2200000,1.2200000,-0.0035485
1.2250000,1.2250000,1.2250000,-0.0034605
1.2300000,1.2300000,1.2300000,-0.0033751
1.2350000,1.2350000,1.2350000,-0.0032921
1.2400000,1.2400000,1.2400000,-0.0032115
1.2450000,1.2450000,1.2450000,-0.0031332
1.2500000,1.2500000,1.2500000,-0.0030572
1.2550000,1.2550000,1.2550000,-0.0029833
1.2600000,1.2600000,1.2600000,-0.0029114
1.2650000,1.2650000,1.2650000,-0.0028416
1.2700000,1.2700000,1.2700000,-0.0027737
1.2750000,1.2750000,1.2750000,-0.0027077
1.2800000,1.2800000,1.2800000,-0.0026436
1.2850000,1.2850000,1.2850000,-0.0025812
1.2900000,1.2900000,1.2900000,-0.0025205
1.2950000,1.2950000,1.2950000,-0.0024615
1.3000000,1.3000000,1.3000000,-0.0024041
1.3050000,1.3050000,1.3050000,-0.0023483
1.3100000,1.3100000,1.3100000,-0.0022940
1.3150000,1.3150000,1.3150000,-0.0022411
1.3200000,1.3200000,1.3200000,-0.0021897
1.3250000,1.3250000,1.3250000,-0.0021396
1.3300000,1.3300000,1.3300000,-0.0020909
1.3350000,1.3350000,1.3350000,-0.0020435
1.3400000,1.3400000,1.3400000,-0.0019973
1.3450000,1.3450000,1.3450000,-0.0019523
1.3500000,1.3500000,1.3500000,-0.0019085
1.3550000,1.3550000,1.3550000,-0.0018659
1.3600000,1.3600000,1.3600000,-0.0018243
1.3650000,1.3650000,1.3650000,-0.0017839
1.3700000,1.3700000,1.3700000,-0.0017445
1.3750000,1.3750000,1.3750000,-0.0017061
1.3800000,1.3800000,1.3800000,-0.0016687
1.3850000,1.3850000,1.3850000,-0.0016322
1.3900000,1.3900000,1.3900000,-0.0015967
1.3950000,1.3950000,1.3950000,-0.0015621
1.4000000,1.4000000,1.4000000,-0.0015283
1.4050000,1.4050000,1.4050000,-0.0014954
1.4100000,1.4100000,1.4100000,-0.0014633
1.4150000,1.4150000,1.4150000,-0.0014321
1.4200000,1.4200000,1.4200000,-0.0014016
1.4250000,1.4250000,1.4250000,-0.0013718
1.4300000,1.4300000,1.4300000,-0.0013428
1.4350000,1.4350000,1.4350000,-0.0013145
1.4400000,1.4400000,1.4400000,-0.0012869
1.4450000,1.4450000,1.4450000,-0.0012600
1.4500000,1.4500000,1.4500000,-0.0012338
1.4550000,1.4550000,1.4550000,-0.0012081
1.4600000,1.4600000,1.4600000,-0.0011831
1.4650000,1.4650000,1.4650000,-0.0011587
1.4700000,1.4700000,1.4700000,-0.0011349
1.4750000,1.4750000,1.4750000,-0.0011117
1.4800000,1.4800000,1.4800000,-0.0010890
1.4850000,1.4850000,1.4850000,-0.0010668
1.4900000,1.4900000,1.4900000,-0.0010452
1.4950000,1.4950000,1.4950000,-0.0010241
1.5000000,1.5000000,1.5000000,-0.0010035
1.5050000,1.5050000,1.5050000,-0.0009833
1.5100000,1.5100000,1.5100000,-0.0009637
1.5150000,1.5150000,1.5150000,-0.0009444
1.5200000,1.5200000,1.5200000,-0.0009257
1.5250000,1.5250000,1.5250000,-0.0009074
1.5300000,1.5300000,1.5300000,-0.0008895
1.5350000,1.5350000,1.5350000,-0.0008720
1.5400000,1.5400000,1.5400000,-0.0008549
1.5450000,1.5450000,1.5450000,-0.0008382
1.5500000,1.5500000,1.5500000,-0.0008219
1.5550000,1.5550000,1.5550000,-0.0008059
1.5600000,1.5600000,1.5600000,-0.0007903
1.5650000,1.5650000,1.5650000,-0.0007751
1.5700000,1.5700000,1.5700000,-0.0007602
1.5750000,1.5750000,1.5750000,-0.0007456
1.5800000,1.5800000,1.5800000,-0.0007314
1.5850000,1.5850000,1.5850000,-0.0007175
1.5900000,1.5900000,1.5900000,-0.0007039
1.5950000,1.5950000,1.5950000,-0.0006905
