# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,13138073.3744868
0.0050000,0.0050000,0.0050000,6959612.6913408
0.0100000,0.0100000,0.0100000,3876944.4838373
0.0150000,0.0150000,0.0150000,2274779.3214523
0.0200000,0.0200000,0.0200000,1409757.5838024
0.0250000,0.0250000,0.0250000,926779.9109703
0.0300000,0.0300000,0.0300000,650573.1553083
0.0350000,0.0350000,0.0350000,492261.7893657
0.0400000,0.0400000,0.0400000,406054.4924270
0.0450000,0.0450000,0.0450000,353836.9431261
0.0500000,0.0500000,0.0500000,316433.2328857
0.0550000,0.0550000,0.0550000,257921.5305187
0.0600000,0.0600000,0.0600000,218625.7337404
0.0650000,0.0650000,0.0650000,192443.4783254
0.0700000,0.0700000,0.0700000,175308.3212071
0.0750000,0.0750000,0.0750000,138641.6742838
0.0800000,0.0800000,0.0800000,106735.5272284
0.0850000,0.0850000,0.0850000,82953.4776879
0.0900000,0.0900000,0.0900000,65044.4790940
0.0950000,0.0950000,0.0950000,51416.5594295
0.1000000,0.1000000,0.1000000,40950.0124451
0.1050000,0.1050000,0.1050000,32831.5669871
0.1100000,0.1100000,0.1100000,26474.5189412
0.1150000,0.1150000,0.1150000,21452.4606684
0.1200000,0.1200000,0.1200000,17452.9131895
0.1250000,0.1250000,0.1250000,14244.7860139
0.1300000,0.1300000,0.1300000,11655.4696766
0.1350000,0.1350000,0.1350000,9554.6573864
0.1400000,0.1400000,0.1400000,7842.8795096
0.1450000,0.1450000,0.1450000,6443.3461140
0.1500000,0.1500000,0.1500000,5296.1159710
0.1550000,0.1550000,0.1550000,4353.9045883
0.1600000,0.1600000,0.1600000,3340.8624563
0.1650000,0.1650000,0.1650000,2561.1004529
0.1700000,0.1700000,0.1700000,1969.9289289
0.1750000,0.1750000,0.1750000,1523.6776111
0.1800000,0.1800000,0.1800000,1179.7978153
0.1850000,0.1850000,0.1850000,916.0306490
0.1900000,0.1900000,0.1900000,712.9893292
0.1950000,0.1950000,0.1950000,556.1628480
0.2000000,0.2000000,0.2000000,434.6444009
0.2050000,0.2050000,0.2050000,340.2025757
0.2100000,0.2100000,0.2100000,266.6001501
0.2150000,0.2150000,0.2150000,209.0924453
0.2200000,0.2200000,0.2200000,164.0563959
0.2250000,0.2250000,0.2250000,128.7151571
0.2300000,0.2300000,0.2300000,100.9328209
0.2350000,0.2350000,0.2350000,79.0607807
0.2400000,0.2400000,0.2400000,61.8223008
0.2450000,0.2450000,0.2450000,48.2254561
0.2500000,0.2500000,0.2500000,37.4972210
0.2550000,0.2550000,0.2550000,29.0333853
0.2600000,0.2600000,0.2600000,22.3603600
0.2650000,0.2650000,0.2650000,17.1059466
0.2700000,0.2700000,0.2700000,12.9768834
0.2750000,0.2750000,0.2750000,9.7414962
0.2800000,0.2800000,0.2800000,7.2160750
0.2850000,0.2850000,0.2850000,5.2537361
0.2900000,0.2900000,0.2900000,3.7349854
0.2950000,0.2950000,0.2950000,2.5603723
0.3000000,0.3000000,0.3000000,1.6465630
0.3050000,0.3050000,0.3050000,0.9261677
0.3100000,0.3100000,0.3100000,0.3491501
0.3150000,0.3150000,0.3150000,-0.1175235
0.3200000,0.3200000,0.3200000,-0.4934547
0.3250000,0.3250000,0.3250000,-0.7901522
0.3300000,0.3300000,0.3300000,-1.0157616
0.3350000,0.3350000,0.3350000,-1.1779693
0.3400000,0.3400000,0.3400000,-1.2852180
0.3450000,0.3450000,0.3450000,-1.3468974
0.3500000,0.3500000,0.3500000,-1.3730415
0.3550000,0.3550000,0.3550000,-1.3737714
0.3600000,0.3600000,0.3600000,-1.3586254
0.3650000,0.3650000,0.3650000,-1.3359540
0.3700000,0.3700000,0.3700000,-1.3124711
0.3750000,0.3750000,0.3750000,-1.2929254
0.3800000,0.3800000,0.3800000,-1.2799157
0.3850000,0.3850000,0.3850000,-1.2739795
0.3900000,0.3900000,0.3900000,-1.2739795
0.3950000,0.3950000,0.3950000,-1.2776386
0.4000000,0.4000000,0.4000000,-1.2821049
0.4050000,0.4050000,0.4050000,-1.2845471
0.4100000,0.4100000,0.4100000,-1.2827113
0.4150000,0.4150000,0.4150000,-1.2752333
0.4200000,0.4200000,0.4200000,-1.2616424
0.4250000,0.4250000,0.4250000,-1.2422463
0.4300000,0.4300000,0.4300000,-1.2181119
0.4350000,0.4350000,0.4350000,-1.1911389
0.4400000,0.4400000,0.4400000,-1.1639165
0.4450000,0.4450000,0.4450000,-1.1390695
0.4500000,0.4500000,0.4500000,-1.1183525
0.4550000,0.4550000,0.4550000,-1.1021921
0.4600000,0.4600000,0.4600000,-1.0899613
0.4650000,0.4650000,0.4650000,-1.0805761
0.4700000,0.4700000,0.4700000,-1.0729643
0.4750000,0.4750000,0.4750000,-1.0663071
0.4800000,0.4800000,0.4800000,-1.0600903
0.4850000,0.4850000,0.4850000,-1.0539629
0.4900000,0.4900000,0.4900000,-1.0474756
0.4950000,0.4950000,0.4950000,-1.0399244
0.5000000,0.5000000,0.5000000,-1.0304636
0.5050000,0.5050000,0.5050000,-1.0183612
0.5100000,0.5100000,0.5100000,-1.0031523
0.5150000,0.5150000,0.5150000,-0.9846518
0.5200000,0.5200000,0.5200000,-0.9629578
0.5250000,0.5250000,0.5250000,-0.9384495
0.5300000,0.5300000,0.5300000,-0.9116795
0.5350000,0.5350000,0.5350000,-0.8831986
0.5400000,0.5400000,0.5400000,-0.8534472
0.5450000,0.5450000,0.5450000,-0.8227595
0.5500000,0.5500000,0.5500000,-0.7914189
0.5550000,0.5550000,0.5550000,-0.7597018
0.5600000,0.5600000,0.5600000,-0.7278900
0.5650000,0.5650000,0.5650000,-0.6962602
0.5700000,0.5700000,0.5700000,-0.6650674
0.5750000,0.5750000,0.5750000,-0.6345314
0.5800000,0.5800000,0.5800000,-0.6048300
0.5850000,0.5850000,0.5850000,-0.5760982
0.5900000,0.5900000,0.5900000,-0.5484311
0.5950000,0.5950000,0.5950000,-0.5218892
0.6000000,0.6000000,0.6000000,-0.4965045
0.6050000,0.6050000,0.6050000,-0.4722863
0.6100000,0.6100000,0.6100000,-0.4492263
0.6150000,0.6150000,0.6150000,-0.4273031
