# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,303413002.0331920
0.0050000,0.0050000,0.0050000,129234251.6792535
0.0100000,0.0100000,0.0100000,58435960.7327762
0.0150000,0.0150000,0.0150000,27908900.9158675
0.0200000,0.0200000,0.0200000,14034906.5768154
0.0250000,0.0250000,0.0250000,7419655.2514650
0.0300000,0.0300000,0.0300000,4120558.7589800
0.0350000,0.0350000,0.0350000,2402427.4599824
0.0400000,0.0400000,0.0400000,1468453.6814894
0.0450000,0.0450000,0.0450000,937958.8370393
0.0500000,0.0500000,0.0500000,622615.3937993
0.0550000,0.0550000,0.0550000,428102.0400998
0.0600000,0.0600000,0.0600000,303454.9229449
0.0650000,0.0650000,0.0650000,220871.9044297
0.0700000,0.0700000,0.0700000,164666.7943973
0.0750000,0.0750000,0.0750000,125676.5155515
0.0800000,0.0800000,0.0800000,98360.5205451
0.0850000,0.0850000,0.0850000,79262.8693279
0.0900000,0.0900000,0.0900000,62350.9343650
0.0950000,0.0950000,0.0950000,48939.9772998
0.1000000,0.1000000,0.1000000,39191.1242729
0.1050000,0.1050000,0.1050000,32080.8196874
0.1100000,0.1100000,0.1100000,25351.3638818
0.1150000,0.1150000,0.1150000,19415.8526404
0.1200000,0.1200000,0.1200000,15010.4412859
0.1250000,0.1250000,0.1250000,11712.3950660
0.1300000,0.1300000,0.1300000,9222.1052091
0.1350000,0.1350000,0.1350000,7325.3731912
0.1400000,0.1400000,0.1400000,5764.6023682
0.1450000,0.1450000,0.1450000,4542.7660788
0.1500000,0.1500000,0.1500000,3603.2293905
0.1550000,0.1550000,0.1550000,2875.4382644
0.1600000,0.1600000,0.1600000,2307.5802217
0.1650000,0.1650000,0.1650000,1861.3728402
0.1700000,0.1700000,0.1700000,1520.7538068
0.1750000,0.1750000,0.1750000,1239.6460605
0.1800000,0.1800000,0.1800000,1014.4231279
0.1850000,0.1850000,0.1850000,813.7590509
0.1900000,0.1900000,0.1900000,639.5594953
0.1950000,0.1950000,0.1950000,504.4215886
0.2000000,0.2000000,0.2000000,399.1784942
0.2050000,0.2050000,0.2050000,316.9161023
0.2100000,0.2100000,0.2100000,252.3955726
0.2150000,0.2150000,0.2150000,201.6292692
0.2200000,0.2200000,0.2200000,161.5683033
0.2250000,0.2250000,0.2250000,129.8704530
0.2300000,0.2300000,0.2300000,104.7252870
0.2350000,0.2350000,0.2350000,84.7223685
0.2400000,0.2400000,0.2400000,68.7574682
0.2450000,0.2450000,0.2450000,55.9696905
0.2500000,0.2500000,0.2500000,45.6936397
0.2550000,0.2550000,0.2550000,37.4155633
0.2600000,0.2600000,0.2600000,30.7350503
0.2650000,0.2650000,0.2650000,25.3350187
0.2700000,0.2700000,0.2700000,20.9598375
0.2750000,0.2750000,0.2750000,17.4019513
0.2800000,0.2800000,0.2800000,14.4954640
0.2850000,0.2850000,0.2850000,12.1123835
0.2900000,0.2900000,0.2900000,10.1573355
0.2950000,0.2950000,0.2950000,8.5593582
0.3000000,0.3000000,0.3000000,7.2627824
0.3050000,0.3050000,0.3050000,6.2199761
0.3100000,0.3100000,0.3100000,5.3871107
0.3150000,0.3150000,0.3150000,4.7227724
0.3200000,0.3200000,0.3200000,4.1887994
0.3250000,0.3250000,0.3250000,3.7524055
0.3300000,0.3300000,0.3300000,3.3881539
0.3350000,0.3350000,0.3350000,3.0782642
0.3400000,0.3400000,0.3400000,2.8108864
0.3450000,0.3450000,0.3450000,2.5775998
0.3500000,0.3500000,0.3500000,2.3717263
0.3550000,0.3550000,0.3550000,2.1878403
0.3600000,0.3600000,0.3600000,2.0214759
0.3650000,0.3650000,0.3650000,1.8679796
0.3700000,0.3700000,0.3700000,1.7212151
0.3750000,0.3750000,0.3750000,1.5739868
0.3800000,0.3800000,0.3800000,1.4204310
0.3850000,0.3850000,0.3850000,1.2584828
0.3900000,0.3900000,0.3900000,1.0904277
0.3950000,0.3950000,0.3950000,0.9213526
0.4000000,0.4000000,0.4000000,0.7569989
0.4050000,0.4050000,0.4050000,0.6023647
0.4100000,0.4100000,0.4100000,0.4612145
0.4150000,0.4150000,0.4150000,0.3359446
0.4200000,0.4200000,0.4200000,0.2272970
0.4250000,0.4250000,0.4250000,0.1336157
0.4300000,0.4300000,0.4300000,0.0494370
0.4350000,0.4350000,0.4350000,-0.0353554
0.4400000,0.4400000,0.4400000,-0.1327619
0.4450000,0.4450000,0.4450000,-0.2502577
0.4500000,0.4500000,0.4500000,-0.3861229
0.4550000,0.4550000,0.4550000,-0.5307605
0.4600000,0.4600000,0.4600000,-0.6720296
0.4650000,0.4650000,0.4650000,-0.7999986
0.4700000,0.4700000,0.4700000,-0.9089063
0.4750000,0.4750000,0.4750000,-0.9969491
0.4800000,0.4800000,0.4800000,-1.0652345
0.4850000,0.4850000,0.4850000,-1.1165347
0.4900000,0.4900000,0.4900000,-1.1540073
0.4950000,0.4950000,0.4950000,-1.1802519
0.5000000,0.5000000,0.5000000,-1.1970829
0.5050000,0.5050000,0.5050000,-1.2058373
0.5100000,0.5100000,0.5100000,-1.2076163
0.5150000,0.5150000,0.5150000,-1.2032124
0.5200000,0.5200000,0.5200000,-1.1930134
0.5250000,0.5250000,0.5250000,-1.1771367
0.5300000,0.5300000,0.5300000,-1.1557053
0.5350000,0.5350000,0.5350000,-1.1290571
0.5400000,0.5400000,0.5400000,-1.0978002
0.5450000,0.5450000,0.5450000,-1.0627488
0.5500000,0.5500000,0.5500000,-1.0248130
0.5550000,0.5550000,0.5550000,-0.9848975
0.5600000,0.5600000,0.5600000,-0.9438304
0.5650000,0.5650000,0.5650000,-0.9023248
0.5700000,0.5700000,0.5700000,-0.8609662
0.5750000,0.5750000,0.5750000,-0.8202162
0.5800000,0.5800000,0.5800000,-0.7804247
0.5850000,0.5850000,0.5850000,-0.7418465
0.5900000,0.5900000,0.5900000,-0.7046579
0.5950000,0.5950000,0.5950000,-0.6689722
0.6000000,0.6000000,0.6000000,-0.6348534
0.6050000,0.6050000,0.6050000,-0.6023276
0.6100000,0.6100000,0.6100000,-0.5713920
0.6150000,0.6150000,0.6150000,-0.5420231
0.6200000,0.6200000,0.6200000,-0.5141816
0.6250000,0.6250000,0.6250000,-0.4878180
0.6300000,0.6300000,0.6300000,-0.4628755
0.6350000,0.6350000,0.6350000,-0.4392929
0.6400000,0.6400000,0.6400000,-0.4170068
0.6450000,0.6450000,0.6450000,-0.3959529
0.6500000,0.6500000,0.6500000,-0.3760674
0.6550000,0.6550000,0.6550000,-0.3572875
0.6600000,0.6600000,0.6600000,-0.3395523
0.6650000,0.6650000,0.6650000,-0.3228031
0.6700000,0.6700000,0.6700000,-0.3069835
0.6750000,0.6750000,0.6750000,-0.2920397
0.6800000,0.6800000,0.6800000,-0.2779207
0.6850000,0.6850000,0.6850000,-0.2645781
0.6900000,0.6900000,0.6900000,-0.2519660
0.6950000,0.6950000,0.6950000,-0.2400412
0.7000000,0.7000000,0.7000000,-0.2287630
0.7050000,0.7050000,0.7050000,-0.2180931
0.7100000,0.7100000,0.7100000,-0.2079955
0.7150000,0.7150000,0.7150000,-0.1984363
0.7200000,0.7200000,0.7200000,-0.1893838
0.7250000,0.7250000,0.7250000,-0.1808082
0.7300000,0.7300000,0.7300000,-0.1726815
0.7350000,0.7350000,0.7350000,-0.1649775
0.7400000,0.7400000,0.7400000,-0.1576717
0.7450000,0.7450000,0.7450000,-0.1507409
0.7500000,0.7500000,0.7500000,-0.1441636
0.7550000,0.7550000,0.7550000,-0.1379194
0.7600000,0.7600000,0.7600000,-0.1319895
0.7650000,0.7650000,0.7650000,-0.1263559
0.7700000,0.7700000,0.7700000,-0.1210020
0.7750000,0.7750000,0.7750000,-0.1159120
0.7800000,0.7800000,0.7800000,-0.1110713
0.7850000,0.7850000,0.7850000,-0.1064660
0.7900000,0.7900000,0.7900000,-0.1020831
0.7950000,0.7950000,0.7950000,-0.0979106
0.8000000,0.8000000,0.8000000,-0.0939368
0.8050000,0.8050000,0.8050000,-0.0901511
0.8100000,0.8100000,0.8100000,-0.0865433
0.8150000,0.8150000,0.8150000,-0.0831040
0.8200000,0.8200000,0.8200000,-0.0798241
0.8250000,0.8250000,0.8250000,-0.0766954
0.8300000,0.8300000,0.8300000,-0.0737098
0.8350000,0.8350000,0.8350000,-0.0708599
0.8400000,0.8400000,0.8400000,-0.0681386
0.8450000,0.8450000,0.8450000,-0.0655394
0.8500000,0.8500000,0.8500000,-0.0630561
0.8550000,0.8550000,0.8550000,-0.0606826
0.8600000,0.8600000,0.8600000,-0.0584135
0.8650000,0.8650000,0.8650000,-0.0562436
0.8700000,0.8700000,0.8700000,-0.0541678
0.8750000,0.8750000,0.8750000,-0.0521816
