# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,4477401.4797086
0.0050000,0.0050000,0.0050000,3228073.5735108
0.0100000,0.0100000,0.0100000,2539110.4094922
0.0150000,0.0150000,0.0150000,2182252.8296752
0.0200000,0.0200000,0.0200000,1980064.9896848
0.0250000,0.0250000,0.0250000,1828927.1704752
0.0300000,0.0300000,0.0300000,1617321.4436166
0.0350000,0.0350000,0.0350000,1426980.7713011
0.0400000,0.0400000,0.0400000,1275404.0277681
0.0450000,0.0450000,0.0450000,1077282.2691004
0.0500000,0.0500000,0.0500000,875602.6106877
0.0550000,0.0550000,0.0550000,704702.6309620
0.0600000,0.0600000,0.0600000,564158.1108446
0.0650000,0.0650000,0.0650000,449576.8382170
0.0700000,0.0700000,0.0700000,356849.5402098
0.0750000,0.0750000,0.0750000,282278.6361524
0.0800000,0.0800000,0.0800000,222630.9357691
0.0850000,0.0850000,0.0850000,175140.2069194
0.0900000,0.0900000,0.0900000,136078.8088492
0.0950000,0.0950000,0.0950000,105327.2642139
0.1000000,0.1000000,0.1000000,81442.4922937
0.1050000,0.1050000,0.1050000,62934.8222759
0.1100000,0.1100000,0.1100000,48619.4405525
0.1150000,0.1150000,0.1150000,37561.1839095
0.1200000,0.1200000,0.1200000,29026.4826677
0.1250000,0.1250000,0.1250000,22442.7686093
0.1300000,0.1300000,0.1300000,17364.9328853
0.1350000,0.1350000,0.1350000,13448.0641164
0.1400000,0.1400000,0.1400000,10425.5717194
0.1450000,0.1450000,0.1450000,8091.8057409
0.1500000,0.1500000,0.1500000,6288.3587676
0.1550000,0.1550000,0.1550000,4893.3389293
0.1600000,0.1600000,0.1600000,3813.0130637
0.1650000,0.1650000,0.1650000,2975.3236584
0.1700000,0.1700000,0.1700000,2324.8764481
0.1750000,0.1750000,0.1750000,1831.4712830
0.1800000,0.1800000,0.1800000,1437.5453239
0.1850000,0.1850000,0.1850000,1130.2633311
0.1900000,0.1900000,0.1900000,890.1816104
0.1950000,0.1950000,0.1950000,702.3001020
0.2000000,0.2000000,0.2000000,555.0324795
0.2050000,0.2050000,0.2050000,439.4170095
0.2100000,0.2100000,0.2100000,348.5117689
0.2150000,0.2150000,0.2150000,276.9309635
0.2200000,0.2200000,0.2200000,220.4891999
0.2250000,0.2250000,0.2250000,175.9282289
0.2300000,0.2300000,0.2300000,140.7057421
0.2350000,0.2350000,0.2350000,112.8283440
0.2400000,0.2400000,0.2400000,90.7188101
0.2450000,0.2450000,0.2450000,73.1241777
0.2500000,0.2500000,0.2500000,59.0649931
0.2550000,0.2550000,0.2550000,47.7951600
0.2600000,0.2600000,0.2600000,38.7470827
0.2650000,0.2650000,0.2650000,31.4758069
0.2700000,0.2700000,0.2700000,25.6223760
0.2750000,0.2750000,0.2750000,20.8962192
0.2800000,0.2800000,0.2800000,17.0667471
0.2850000,0.2850000,0.2850000,13.9559804
0.2900000,0.2900000,0.2900000,11.4286164
0.2950000,0.2950000,0.2950000,9.3805107
0.3000000,0.3000000,0.3000000,7.7282511
0.3050000,0.3050000,0.3050000,6.4011478
0.3100000,0.3100000,0.3100000,5.3350363
0.3150000,0.3150000,0.3150000,4.4672478
0.3200000,0.3200000,0.3200000,3.7352411
0.3250000,0.3250000,0.3250000,3.0833168
0.3300000,0.3300000,0.3300000,2.4753326
0.3350000,0.3350000,0.3350000,1.9016088
0.3400000,0.3400000,0.3400000,1.3718733
0.3450000,0.3450000,0.3450000,0.9009651
0.3500000,0.3500000,0.3500000,0.4985848
0.3550000,0.3550000,0.3550000,0.1663920
0.3600000,0.3600000,0.3600000,-0.1005751
0.3650000,0.3650000,0.3650000,-0.3113472
0.3700000,0.3700000,0.3700000,-0.4766909
0.3750000,0.3750000,0.3750000,-0.6072862
0.3800000,0.3800000,0.3800000,-0.7124636
0.3850000,0.3850000,0.3850000,-0.7995141
0.3900000,0.3900000,0.3900000,-0.8735343
0.3950000,0.3950000,0.3950000,-0.9376889
0.4000000,0.4000000,0.4000000,-0.9936987
0.4050000,0.4050000,0.4050000,-1.0423304
0.4100000,0.4100000,0.4100000,-1.0837386
0.4150000,0.4150000,0.4150000,-1.1177153
0.4200000,0.4200000,0.4200000,-1.1440180
0.4250000,0.4250000,0.4250000,-1.1627308
0.4300000,0.4300000,0.4300000,-1.1743637
0.4350000,0.4350000,0.4350000,-1.1795889
0.4400000,0.4400000,0.4400000,-1.1789027
