# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,53234174902.7159576
0.0050000,0.0050000,0.0050000,15095191893.6156101
0.0100000,0.0100000,0.0100000,4814015819.8909483
0.0150000,0.0150000,0.0150000,1698088950.1025085
0.0200000,0.0200000,0.0200000,653971161.6024659
0.0250000,0.0250000,0.0250000,271453245.2562753
0.0300000,0.0300000,0.0300000,121704546.8161756
0.0350000,0.0350000,0.0350000,59187828.1606681
0.0400000,0.0400000,0.0400000,31445694.1251146
0.0450000,0.0450000,0.0450000,18326224.7948885
0.0500000,0.0500000,0.0500000,11435057.8413801
0.0550000,0.0550000,0.0550000,6325414.5673782
0.0600000,0.0600000,0.0600000,3641690.6608631
0.0650000,0.0650000,0.0650000,2183972.9921460
0.0700000,0.0700000,0.0700000,1366964.8415637
0.0750000,0.0750000,0.0750000,895654.0994170
0.0800000,0.0800000,0.0800000,616685.3787254
0.0850000,0.0850000,0.0850000,448006.1907055
0.0900000,0.0900000,0.0900000,335544.3452483
0.0950000,0.0950000,0.0950000,250983.8990769
0.1000000,0.1000000,0.1000000,196506.0253580
0.1050000,0.1050000,0.1050000,150799.4044885
0.1100000,0.1100000,0.1100000,108819.4417750
0.1150000,0.1150000,0.1150000,80442.5287727
0.1200000,0.1200000,0.1200000,60834.9668685
0.1250000,0.1250000,0.1250000,47011.7322710
0.1300000,0.1300000,0.1300000,36747.7780014
0.1350000,0.1350000,0.1350000,27823.6453453
0.1400000,0.1400000,0.1400000,20279.4977647
0.1450000,0.1450000,0.1450000,14952.9175424
0.1500000,0.1500000,0.1500000,11154.4356736
0.1550000,0.1550000,0.1550000,8417.7441983
0.1600000,0.1600000,0.1600000,6425.7922513
0.1650000,0.1650000,0.1650000,4960.8488092
0.1700000,0.1700000,0.1700000,3798.5984837
0.1750000,0.1750000,0.1750000,2841.2010229
0.1800000,0.1800000,0.1800000,2140.5348464
0.1850000,0.1850000,0.1850000,1647.4750337
0.1900000,0.1900000,0.1900000,1262.0945359
0.1950000,0.1950000,0.1950000,972.8635590
0.2000000,0.2000000,0.2000000,754.1850223
0.2050000,0.2050000,0.2050000,587.7114597
0.2100000,0.2100000,0.2100000,460.1751619
0.2150000,0.2150000,0.2150000,361.9000279
0.2200000,0.2200000,0.2200000,285.7715541
0.2250000,0.2250000,0.2250000,226.5176016
0.2300000,0.2300000,0.2300000,180.2016082
0.2350000,0.2350000,0.2350000,143.8579155
0.2400000,0.2400000,0.2400000,115.2054525
0.2450000,0.2450000,0.2450000,92.4263326
0.2500000,0.2500000,0.2500000,74.1187655
0.2550000,0.2550000,0.2550000,59.3470338
0.2600000,0.2600000,0.2600000,47.4971967
0.2650000,0.2650000,0.2650000,38.0716297
0.2700000,0.2700000,0.2700000,30.6234161
0.2750000,0.2750000,0.2750000,24.7624403
0.2800000,0.2800000,0.2800000,20.1619357
0.2850000,0.2850000,0.2850000,16.5555078
0.2900000,0.2900000,0.2900000,13.7293659
0.2950000,0.2950000,0.2950000,11.5127311
0.3000000,0.3000000,0.3000000,9.7683952
0.3050000,0.3050000,0.3050000,8.3855790
0.3100000,0.3100000,0.3100000,7.2759937
0.3150000,0.3150000,0.3150000,6.3718349
0.3200000,0.3200000,0.3200000,5.6233105
0.3250000,0.3250000,0.3250000,4.9945103
0.3300000,0.3300000,0.3300000,4.4588348
0.3350000,0.3350000,0.3350000,3.9957601
0.3400000,0.3400000,0.3400000,3.5892592
0.3450000,0.3450000,0.3450000,3.2271143
0.3500000,0.3500000,0.3500000,2.9004265
0.3550000,0.3550000,0.3550000,2.6030953
0.3600000,0.3600000,0.3600000,2.3311586
0.3650000,0.3650000,0.3650000,2.0817742
0.3700000,0.3700000,0.3700000,1.8520879
0.3750000,0.3750000,0.3750000,1.6388692
0.3800000,0.3800000,0.3800000,1.4393794
0.3850000,0.3850000,0.3850000,1.2525017
0.3900000,0.3900000,0.3900000,1.0786234
0.3950000,0.3950000,0.3950000,0.9182445
0.4000000,0.4000000,0.4000000,0.7707074
0.4050000,0.4050000,0.4050000,0.6335190
0.4100000,0.4100000,0.4100000,0.5017830
0.4150000,0.4150000,0.4150000,0.3685795
0.4200000,0.4200000,0.4200000,0.2275636
0.4250000,0.4250000,0.4250000,0.0765788
0.4300000,0.4300000,0.4300000,-0.0807563
0.4350000,0.4350000,0.4350000,-0.2368684
0.4400000,0.4400000,0.4400000,-0.3836138
0.4450000,0.4450000,0.4450000,-0.5146649
0.4500000,0.4500000,0.4500000,-0.6263270
0.4550000,0.4550000,0.4550000,-0.7175125
0.4600000,0.4600000,0.4600000,-0.7892317
0.4650000,0.4650000,0.4650000,-0.8436711
0.4700000,0.4700000,0.4700000,-0.8832063
0.4750000,0.4750000,0.4750000,-0.9098372
0.4800000,0.4800000,0.4800000,-0.9253973
0.4850000,0.4850000,0.4850000,-0.9325236
0.4900000,0.4900000,0.4900000,-0.9354459
0.4950000,0.4950000,0.4950000,-0.9392278
0.5000000,0.5000000,0.5000000,-0.9476333
0.5050000,0.5050000,0.5050000,-0.9614120
0.5100000,0.5100000,0.5100000,-0.9783066
0.5150000,0.5150000,0.5150000,-0.9944792
0.5200000,0.5200000,0.5200000,-1.0061919
0.5250000,0.5250000,0.5250000,-1.0108700
0.5300000,0.5300000,0.5300000,-1.0073800
0.5350000,0.5350000,0.5350000,-0.9957948
0.5400000,0.5400000,0.5400000,-0.9769747
0.5450000,0.5450000,0.5450000,-0.9521751
0.5500000,0.5500000,0.5500000,-0.9227599
0.5550000,0.5550000,0.5550000,-0.8900255
0.5600000,0.5600000,0.5600000,-0.8551121
