# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,154218131.4676774
0.0050000,0.0050000,0.0050000,69119729.7579457
0.0100000,0.0100000,0.0100000,32962015.7745098
0.0150000,0.0150000,0.0150000,16762708.5936573
0.0200000,0.0200000,0.0200000,9158597.8145918
0.0250000,0.0250000,0.0250000,5446164.2903854
0.0300000,0.0300000,0.0300000,3589524.7752975
0.0350000,0.0350000,0.0350000,2681080.1863717
0.0400000,0.0400000,0.0400000,2221232.1697374
0.0450000,0.0450000,0.0450000,1916538.4335326
0.0500000,0.0500000,0.0500000,1476184.5692935
0.0550000,0.0550000,0.0550000,1211262.7458514
0.0600000,0.0600000,0.0600000,1055503.4940373
0.0650000,0.0650000,0.0650000,878070.8040612
0.0700000,0.0700000,0.0700000,626562.7031023
0.0750000,0.0750000,0.0750000,454869.0170335
0.0800000,0.0800000,0.0800000,335677.8244290
0.0850000,0.0850000,0.0850000,251485.9406401
0.0900000,0.0900000,0.0900000,190969.4435207
0.0950000,0.0950000,0.0950000,146722.4617084
0.1000000,0.1000000,0.1000000,113843.4249028
0.1050000,0.1050000,0.1050000,89045.8304652
0.1100000,0.1100000,0.1100000,70094.7257179
0.1150000,0.1150000,0.1150000,55446.7063965
0.1200000,0.1200000,0.1200000,44018.0739601
0.1250000,0.1250000,0.1250000,34982.0017676
0.1300000,0.1300000,0.1300000,27813.2345542
0.1350000,0.1350000,0.1350000,22060.7682565
0.1400000,0.1400000,0.1400000,16010.6554342
0.1450000,0.1450000,0.1450000,11700.6424663
0.1500000,0.1500000,0.1500000,8607.6756291
0.1550000,0.1550000,0.1550000,6372.2959736
0.1600000,0.1600000,0.1600000,4745.6460287
0.1650000,0.1650000,0.1650000,3554.1737820
0.1700000,0.1700000,0.1700000,2675.9680448
0.1750000,0.1750000,0.1750000,2024.7840196
0.1800000,0.1800000,0.1800000,1543.9435350
0.1850000,0.1850000,0.1850000,1178.6223748
0.1900000,0.1900000,0.1900000,903.2427468
0.1950000,0.1950000,0.1950000,694.6569544
0.2000000,0.2000000,0.2000000,535.9378374
0.2050000,0.2050000,0.2050000,414.6309169
0.2100000,0.2100000,0.2100000,321.5261064
0.2150000,0.2150000,0.2150000,249.7863493
0.2200000,0.2200000,0.2200000,194.3162044
0.2250000,0.2250000,0.2250000,151.2978640
0.2300000,0.2300000,0.2300000,117.8522863
0.2350000,0.2350000,0.2350000,91.7946226
0.2400000,0.2400000,0.2400000,71.4578819
0.2450000,0.2450000,0.2450000,55.5645282
0.2500000,0.2500000,0.2500000,43.1317816
0.2550000,0.2550000,0.2550000,33.4010387
0.2600000,0.2600000,0.2600000,25.7848748
0.2650000,0.2650000,0.2650000,19.8270146
0.2700000,0.2700000,0.2700000,15.1718579
0.2750000,0.2750000,0.2750000,11.5409407
0.2800000,0.2800000,0.2800000,8.7144667
0.2850000,0.2850000,0.2850000,6.5169327
0.2900000,0.2900000,0.2900000,4.8066878
0.2950000,0.2950000,0.2950000,3.4695051
0.3000000,0.3000000,0.3000000,2.4154955
0.3050000,0.3050000,0.3050000,1.5773682
0.3100000,0.3100000,0.3100000,0.9076622
0.3150000,0.3150000,0.3150000,0.3740099
0.3200000,0.3200000,0.3200000,-0.0464850
0.3250000,0.3250000,0.3250000,-0.3719172
0.3300000,0.3300000,0.3300000,-0.6182492
0.3350000,0.3350000,0.3350000,-0.8001627
