# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
1.1365689,1.1365689,1.1217694,-0.2214132
1.1465689,1.1465689,1.1317694,-0.2155185
1.1565689,1.1565689,1.1417694,-0.2098367
1.1665689,1.1665689,1.1517694,-0.2043581
1.1765689,1.1765689,1.1617694,-0.1990738
1.1865689,1.1865689,1.1717694,-0.1939752
1.1965689,1.1965689,1.1817694,-0.1890542
1.2065689,1.2065689,1.1917694,-0.1843031
1.2165689,1.2165689,1.2017694,-0.1797147
1.2265689,1.2265689,1.2117694,-0.1752820
1.2365689,1.2365689,1.2217694,-0.1709986
1.2465689,1.2465689,1.2317694,-0.1668580
1.2565689,1.2565689,1.2417694,-0.1628545
1.2665689,1.2665689,1.2517694,-0.1589824
1.2765689,1.2765689,1.2617694,-0.1552362
1.2865689,1.2865689,1.2717694,-0.1516111
1.2965689,1.2965689,1.2817694,-0.1481020
1.3065689,1.3065689,1.2917694,-0.1447043
1.3165689,1.3165689,1.3017694,-0.1414137
1.3265689,1.3265689,1.3117694,-0.1382259
1.3365689,1.3365689,1.3217694,-0.1351370
1.3465689,1.3465689,1.3317694,-0.1321432
1.3565689,1.3565689,1.3417694,-0.1292407
1.3665689,1.3665689,1.3517694,-0.1264262
1.3765689,1.3765689,1.3617694,-0.1236962
1.3865689,1.3865689,1.3717694,-0.1210477
1.3965689,1.3965689,1.3817694,-0.1184776
1.4065689,1.4065689,1.3917694,-0.1159830
1.4165689,1.4165689,1.4017694,-0.1135612
1.4265689,1.4265689,1.4117694,-0.1112094
1.4365689,1.4365689,1.4217694,-0.1089252
1.4465689,1.4465689,1.4317694,-0.1067062
1.4565689,1.4565689,1.4417694,-0.1045500
1.4665689,1.4665689,1.4517694,-0.1024543
1.4765689,1.4765689,1.4617694,-0.1004172
1.4865689,1.4865689,1.4717694,-0.0984365
1.4965689,1.4965689,1.4817694,-0.0965102
1.5065689,1.5065689,1.4917694,-0.0946366
1.5165689,1.5165689,1.5017694,-0.0928138
1.5265689,1.5265689,1.5117694,-0.0910400
1.5365689,1.5365689,1.5217694,-0.0893137
1.5465689,1.5465689,1.5317694,-0.0876332
1.5565689,1.5565689,1.5417694,-0.0859970
1.5665689,1.5665689,1.5517694,-0.0844037
1.5765689,1.5765689,1.5617694,-0.0828518
1.5865689,1.5865689,1.5717694,-0.0813401
1.5965689,1.5965689,1.5817694,-0.0798671
