# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
1.4600000,0.7100000,0.6880385,-23.9289070
1.4700000,0.7200000,0.6980385,-22.7159812
1.4800000,0.7300000,0.7080385,-21.5831461
1.4900000,0.7400000,0.7180385,-20.5244454
1.5000000,0.7500000,0.7280385,-19.5345033
1.5100000,0.7600000,0.7380385,-18.6084338
1.5200000,0.7700000,0.7480385,-17.7417642
1.5300000,0.7800000,0.7580385,-16.9303713
1.5400000,0.7900000,0.7680385,-16.1704298
1.5500000,0.8000000,0.7780385,-15.4583729
1.5600000,0.8100000,0.7880385,-14.7908621
1.5700000,0.8200000,0.7980385,-14.1647651
1.5800000,0.8300000,0.8080385,-13.5771411
1.5900000,0.8400000,0.8180385,-13.0252301
1.6000000,0.8500000,0.8280385,-12.5064461
1.6100000,0.8600000,0.8380385,-12.0183715
1.6200000,0.8700000,0.8480385,-11.5587523
1.6300000,0.8800000,0.8580385,-11.1254939
1.6400000,0.8900000,0.8680385,-10.7166552
1.6500000,0.9000000,0.8780385,-10.3304430
1.6600000,0.9100000,0.8880385,-9.9652050
1.6700000,0.9200000,0.8980385,-9.6194220
1.6800000,0.9300000,0.9080385,-9.2917001
1.6900000,0.9400000,0.9180385,-8.9807619
1.7000000,0.9500000,0.9280385,-8.6854383
1.7100000,0.9600000,0.9380385,-8.4046594
1.7200000,0.9700000,0.9480385,-8.1374465
1.7300000,0.9800000,0.9580385,-7.8829040
1.7400000,0.9900000,0.9680385,-7.6402119
1.7500000,1.0000000,0.9780385,-7.4086187
1.7600000,1.0100000,0.9880385,-7.1874350
1.7700000,1.0200000,0.9980385,-6.9760271
1.7800000,1.0300000,1.0080385,-6.7738119
1.7900000,1.0400000,1.0180385,-6.5802522
1.8000000,1.0500000,1.0280385,-6.3948517
1.8100000,1.0600000,1.0380385,-6.2171514
1.8200000,1.0700000,1.0480385,-6.0467257
1.8300000,1.0800000,1.0580385,-5.8831799
1.8400000,1.0900000,1.0680385,-5.7261464
1.8500000,1.1000000,1.0780385,-5.5752832
1.8600000,1.1100000,1.0880385,-5.4302709
1.8700000,1.1200000,1.0980385,-5.2908109
1.8800000,1.1300000,1.1080385,-5.1566240
1.8900000,1.1400000,1.1180385,-5.0274481
1.9000000,1.1500000,1.1280385,-4.9030376
1.9100000,1.1600000,1.1380385,-4.7831615
1.9200000,1.1700000,1.1480385,-4.6676026
1.9300000,1.1800000,1.1580385,-4.5561563
1.9400000,1.1900000,1.1680385,-4.4486298
1.9500000,1.2000000,1.1780385,-4.3448412
1.9600000,1.2100000,1.1880385,-4.2446189
1.9700000,1.2200000,1.1980385,-4.1478006
1.9800000,1.2300000,1.2080385,-4.0542329
1.9900000,1.2400000,1.2180385,-3.9637709
2.0000000,1.2500000,1.2280385,-3.8762771
2.0100000,1.2600000,1.2380385,-3.7916215
2.0200000,1.2700000,1.2480385,-3.7096810
2.0300000,1.2800000,1.2580385,-3.6303387
2.0400000,1.2900000,1.2680385,-3.5534839
2.0500000,1.3000000,1.2780385,-3.4790115
2.0600000,1.3100000,1.2880385,-3.4068218
2.0700000,1.3200000,1.2980385,-3.3368202
2.0800000,1.3300000,1.3080385,-3.2689166
2.0900000,1.3400000,1.3180385,-3.2030257
2.1000000,1.3500000,1.3280385,-3.1390663
2.1100000,1.3600000,1.3380385,-3.0769611
2.1200000,1.3700000,1.3480385,-3.0166367
2.1300000,1.3800000,1.3580385,-2.9580233
2.1400000,1.3900000,1.3680385,-2.9010543
2.1500000,1.4000000,1.3780385,-2.8456665
2.1600000,1.4100000,1.3880385,-2.7917995
2.1700000,1.4200000,1.3980385,-2.7393960
2.1800000,1.4300000,1.4080385,-2.6884011
2.1900000,1.4400000,1.4180385,-2.6387628
2.2000000,1.4500000,1.4280385,-2.5904313
2.2100000,1.4600000,1.4380385,-2.5433591
2.2200000,1.4700000,1.4480385,-2.4975009
2.2300000,1.4800000,1.4580385,-2.4528135
2.2400000,1.4900000,1.4680385,-2.4092556
2.2500000,1.5000000,1.4780385,-2.3667878
2.2600000,1.5100000,1.4880385,-2.3253723
2.2700000,1.5200000,1.4980385,-2.2849733
2.2800000,1.5300000,1.5080385,-2.2455561
2.2900000,1.5400000,1.5180385,-2.2070880
2.3000000,1.5500000,1.5280385,-2.1695373
2.3100000,1.5600000,1.5380385,-2.1328739
2.3200000,1.5700000,1.5480385,-2.0970689
2.3300000,1.5800000,1.5580385,-2.0620947
2.3400000,1.5900000,1.5680385,-2.0279246
