# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.8988333,0.8988333,0.9067113,-0.4376278
0.9088333,0.9088333,0.9167113,-0.4206196
0.9188333,0.9188333,0.9267113,-0.4044346
0.9288333,0.9288333,0.9367113,-0.3890247
0.9388333,0.9388333,0.9467113,-0.3743449
0.9488333,0.9488333,0.9567113,-0.3603535
0.9588333,0.9588333,0.9667113,-0.3470116
0.9688333,0.9688333,0.9767113,-0.3342826
0.9788333,0.9788333,0.9867113,-0.3221327
0.9888333,0.9888333,0.9967113,-0.3105300
0.9988333,0.9988333,1.0067113,-0.2994448
1.0088333,1.0088333,1.0167113,-0.2888493
1.0188333,1.0188333,1.0267113,-0.2787173
1.0288333,1.0288333,1.0367113,-0.2690245
1.0388333,1.0388333,1.0467113,-0.2597479
1.0488333,1.0488333,1.0567113,-0.2508660
1.0588333,1.0588333,1.0667113,-0.2423585
1.0688333,1.0688333,1.0767113,-0.2342065
1.0788333,1.0788333,1.0867113,-0.2263921
1.0888333,1.0888333,1.0967113,-0.2188985
1.0988333,1.0988333,1.1067113,-0.2117098
1.1088333,1.1088333,1.1167113,-0.2048112
1.1188333,1.1188333,1.1267113,-0.1981885
1.1288333,1.1288333,1.1367113,-0.1918286
1.1388333,1.1388333,1.1467113,-0.1857188
1.1488333,1.1488333,1.1567113,-0.1798474
1.1588333,1.1588333,1.1667113,-0.1742033
1.1688333,1.1688333,1.1767113,-0.1687759
1.1788333,1.1788333,1.1867113,-0.1635552
1.1888333,1.1888333,1.1967113,-0.1585318
1.1988333,1.1988333,1.2067113,-0.1536967
1.2088333,1.2088333,1.2167113,-0.1490416
1.2188333,1.2188333,1.2267113,-0.1445583
1.2288333,1.2288333,1.2367113,-0.1402393
1.2388333,1.2388333,1.2467113,-0.1360775
1.2488333,1.2488333,1.2567113,-0.1320659
1.2588333,1.2588333,1.2667113,-0.1281982
1.2688333,1.2688333,1.2767113,-0.1244680
1.2788333,1.2788333,1.2867113,-0.1208697
1.2888333,1.2888333,1.2967113,-0.1173976
1.2988333,1.2988333,1.3067113,-0.1140465
1.3088333,1.3088333,1.3167113,-0.1108113
1.3188333,1.3188333,1.3267113,-0.1076873
1.3288333,1.3288333,1.3367113,-0.1046699
1.3388333,1.3388333,1.3467113,-0.1017547
1.3488333,1.3488333,1.3567113,-0.0989377
1.3588333,1.3588333,1.3667113,-0.0962150
1.3688333,1.3688333,1.3767113,-0.0935827
1.3788333,1.3788333,1.3867113,-0.0910374
1.3888333,1.3888333,1.3967113,-0.0885755
1.3988333,1.3988333,1.4067113,-0.0861939
1.4088333,1.4088333,1.4167113,-0.0838894
1.4188333,1.4188333,1.4267113,-0.0816591
1.4288333,1.4288333,1.4367113,-0.0795002
1.4388333,1.4388333,1.4467113,-0.0774099
1.4488333,1.4488333,1.4567113,-0.0753857
1.4588333,1.4588333,1.4667113,-0.0734251
1.4688333,1.4688333,1.4767113,-0.0715257
1.4788333,1.4788333,1.4867113,-0.0696852
1.4888333,1.4888333,1.4967113,-0.0679016
1.4988333,1.4988333,1.5067113,-0.0661726
1.5088333,1.5088333,1.5167113,-0.0644965
1.5188333,1.5188333,1.5267113,-0.0628711
1.5288333,1.5288333,1.5367113,-0.0612948
1.5388333,1.5388333,1.5467113,-0.0597658
1.5488333,1.5488333,1.5567113,-0.0582824
1.5588333,1.5588333,1.5667113,-0.0568429
1.5688333,1.5688333,1.5767113,-0.0554460
1.5788333,1.5788333,1.5867113,-0.0540900
1.5888333,1.5888333,1.5967113,-0.0527736
1.5988333,1.5988333,1.6067113,-0.0514955
