# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.3108788,0.3108788,0.4569774,-14.1015856
0.3208788,0.3208788,0.4669774,-12.8669034
0.3308788,0.3308788,0.4769774,-11.7437252
0.3408788,0.3408788,0.4869774,-10.7274894
0.3508788,0.3508788,0.4969774,-9.8114460
0.3608788,0.3608788,0.5069774,-8.9878656
0.3708788,0.3708788,0.5169774,-8.2487556
0.3808788,0.3808788,0.5269774,-7.5862671
0.3908788,0.3908788,0.5369774,-6.9929149
0.4008788,0.4008788,0.5469774,-6.4616875
0.4108788,0.4108788,0.5569774,-5.9860949
0.4208788,0.4208788,0.5669774,-5.5601801
0.4308788,0.4308788,0.5769774,-5.1785119
0.4408788,0.4408788,0.5869774,-4.8361667
0.4508788,0.4508788,0.5969774,-4.5287034
0.4608788,0.4608788,0.6069774,-4.2521358
0.4708788,0.4708788,0.6169774,-4.0029014
0.4808788,0.4808788,0.6269774,-3.7778297
0.4908788,0.4908788,0.6369774,-3.5741095
0.5008788,0.5008788,0.6469774,-3.3892564
0.5108788,0.5108788,0.6569774,-3.2210813
0.5208788,0.5208788,0.6669774,-3.0676594
0.5308788,0.5308788,0.6769774,-2.9273020
0.5408788,0.5408788,0.6869774,-2.7985292
0.5508788,0.5508788,0.6969774,-2.6800457
0.5608788,0.5608788,0.7069774,-2.5707178
0.5708788,0.5708788,0.7169774,-2.4695537
0.5808788,0.5808788,0.7269774,-2.3756854
0.5908788,0.5908788,0.7369774,-2.2883526
0.6008788,0.6008788,0.7469774,-2.2068888
0.6108788,0.6108788,0.7569774,-2.1307092
0.6208788,0.6208788,0.7669774,-2.0592996
0.6308788,0.6308788,0.7769774,-1.9922071
0.6408788,0.6408788,0.7869774,-1.9290325
0.6508788,0.6508788,0.7969774,-1.8694228
0.6608788,0.6608788,0.8069774,-1.8130652
0.6708788,0.6708788,0.8169774,-1.7596821
0.6808788,0.6808788,0.8269774,-1.7090265
0.6908788,0.6908788,0.8369774,-1.6608781
0.7008788,0.7008788,0.8469774,-1.6150400
0.7108788,0.7108788,0.8569774,-1.5713356
0.7208788,0.7208788,0.8669774,-1.5296063
0.7308788,0.7308788,0.8769774,-1.4897094
0.7408788,0.7408788,0.8869774,-1.4515161
0.7508788,0.7508788,0.8969774,-1.4149096
0.7608788,0.7608788,0.9069774,-1.3797844
0.7708788,0.7708788,0.9169774,-1.3460444
0.7808788,0.7808788,0.9269774,-1.3136022
0.7908788,0.7908788,0.9369774,-1.2823778
0.8008788,0.8008788,0.9469774,-1.2522984
0.8108788,0.8108788,0.9569774,-1.2232970
0.8208788,0.8208788,0.9669774,-1.1953123
0.8308788,0.8308788,0.9769774,-1.1682878
0.8408788,0.8408788,0.9869774,-1.1421715
0.8508788,0.8508788,0.9969774,-1.1169154
0.8608788,0.8608788,1.0069774,-1.0924751
0.8708788,0.8708788,1.0169774,-1.0688095
0.8808788,0.8808788,1.0269774,-1.0458805
0.8908788,0.8908788,1.0369774,-1.0236526
0.9008788,0.9008788,1.0469774,-1.0020930
0.9108788,0.9108788,1.0569774,-0.9811709
0.9208788,0.9208788,1.0669774,-0.9608577
0.9308788,0.9308788,1.0769774,-0.9411267
0.9408788,0.9408788,1.0869774,-0.9219529
0.9508788,0.9508788,1.0969774,-0.9033128
0.9608788,0.9608788,1.1069774,-0.8851844
0.9708788,0.9708788,1.1169774,-0.8675471
0.9808788,0.9808788,1.1269774,-0.8503815
0.9908788,0.9908788,1.1369774,-0.8336693
1.0008788,1.0008788,1.1469774,-0.8173933
1.0108788,1.0108788,1.1569774,-0.8015372
1.0208788,1.0208788,1.1669774,-0.7860858
1.0308788,1.0308788,1.1769774,-0.7710244
1.0408788,1.0408788,1.1869774,-0.7563394
1.0508788,1.0508788,1.1969774,-0.7420177
1.0608788,1.0608788,1.2069774,-0.7280471
1.0708788,1.0708788,1.2169774,-0.7144156
1.0808788,1.0808788,1.2269774,-0.7011123
1.0908788,1.0908788,1.2369774,-0.6881264
1.1008788,1.1008788,1.2469774,-0.6754480
1.1108788,1.1108788,1.2569774,-0.6630672
1.1208788,1.1208788,1.2669774,-0.6509751
1.1308788,1.1308788,1.2769774,-0.6391626
1.1408788,1.1408788,1.2869774,-0.6276215
1.1508788,1.1508788,1.2969774,-0.6163438
1.1608788,1.1608788,1.3069774,-0.6053217
1.1708788,1.1708788,1.3169774,-0.5945478
1.1808788,1.1808788,1.3269774,-0.5840151
1.1908788,1.1908788,1.3369774,-0.5737167
1.2008788,1.2008788,1.3469774,-0.5636463
1.2108788,1.2108788,1.3569774,-0.5537974
1.2208788,1.2208788,1.3669774,-0.5441640
1.2308788,1.2308788,1.3769774,-0.5347403
1.2408788,1.2408788,1.3869774,-0.5255208
1.2508788,1.2508788,1.3969774,-0.5165000
1.2608788,1.2608788,1.4069774,-0.5076728
1.2708788,1.2708788,1.4169774,-0.4990340
1.2808788,1.2808788,1.4269774,-0.4905789
1.2908788,1.2908788,1.4369774,-0.4823027
1.3008788,1.3008788,1.4469774,-0.4742009
1.3108788,1.3108788,1.4569774,-0.4662691
1.3208788,1.3208788,1.4669774,-0.4585032
1.3308788,1.3308788,1.4769774,-0.4508988
1.3408788,1.3408788,1.4869774,-0.4434522
1.3508788,1.3508788,1.4969774,-0.4361594
1.3608788,1.3608788,1.5069774,-0.4290167
1.3708788,1.3708788,1.5169774,-0.4220204
1.3808788,1.3808788,1.5269774,-0.4151670
1.3908788,1.3908788,1.5369774,-0.4084531
1.4008788,1.4008788,1.5469774,-0.4018754
1.4108788,1.4108788,1.5569774,-0.3954307
1.4208788,1.4208788,1.5669774,-0.3891158
1.4308788,1.4308788,1.5769774,-0.3829277
1.4408788,1.4408788,1.5869774,-0.3768634
1.4508788,1.4508788,1.5969774,-0.3709200
1.4608788,1.4608788,1.6069774,-0.3650948
1.4708788,1.4708788,1.6169774,-0.3593850
1.4808788,1.4808788,1.6269774,-0.3537879
1.4908788,1.4908788,1.6369774,-0.3483010
1.5008788,1.5008788,1.6469774,-0.3429218
1.5108788,1.5108788,1.6569774,-0.3376478
1.5208788,1.5208788,1.6669774,-0.3324766
1.5308788,1.5308788,1.6769774,-0.3274059
1.5408788,1.5408788,1.6869774,-0.3224335
1.5508788,1.5508788,1.6969774,-0.3175571
1.5608788,1.5608788,1.7069774,-0.3127746
1.5708788,1.5708788,1.7169774,-0.3080839
1.5808788,1.5808788,1.7269774,-0.3034829
1.5908788,1.5908788,1.7369774,-0.2989698
