# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.8365689,0.8365689,0.8217694,-40.6042293
0.8465689,0.8465689,0.8317694,-40.2991889
0.8565689,0.8565689,0.8417694,-39.9949078
0.8665689,0.8665689,0.8517694,-39.6913899
0.8765689,0.8765689,0.8617694,-39.3886414
0.8865689,0.8865689,0.8717694,-39.0866696
0.8965689,0.8965689,0.8817694,-38.7854837
0.9065689,0.9065689,0.8917694,-38.4850939
0.9165689,0.9165689,0.9017694,-38.1855114
0.9265689,0.9265689,0.9117694,-37.8867489
0.9365689,0.9365689,0.9217694,-37.5888193
0.9465689,0.9465689,0.9317694,-37.2917366
0.9565689,0.9565689,0.9417694,-36.9955155
0.9665689,0.9665689,0.9517694,-36.7001710
0.9765689,0.9765689,0.9617694,-36.4057185
0.9865689,0.9865689,0.9717694,-36.1121742
0.9965689,0.9965689,0.9817694,-35.8195540
1.0065689,1.0065689,0.9917694,-35.5278744
1.0165689,1.0165689,1.0017694,-35.2371520
1.0265689,1.0265689,1.0117694,-34.9474034
1.0365689,1.0365689,1.0217694,-34.6586454
1.0465689,1.0465689,1.0317694,-34.3708946
1.0565689,1.0565689,1.0417694,-34.0841678
1.0665689,1.0665689,1.0517694,-33.7984816
1.0765689,1.0765689,1.0617694,-33.5138524
1.0865689,1.0865689,1.0717694,-33.2302966
1.0965689,1.0965689,1.0817694,-32.9478305
1.1065689,1.1065689,1.0917694,-32.6664699
1.1165689,1.1165689,1.1017694,-32.3862308
1.1265689,1.1265689,1.1117694,-32.1071286
1.1365689,1.1365689,1.1217694,-31.8291785
1.1465689,1.1465689,1.1317694,-31.5523957
1.1565689,1.1565689,1.1417694,-31.2767947
1.1665689,1.1665689,1.1517694,-31.0023900
1.1765689,1.1765689,1.1617694,-30.7291957
1.1865689,1.1865689,1.1717694,-30.4572255
1.1965689,1.1965689,1.1817694,-30.1864928
1.2065689,1.2065689,1.1917694,-29.9170107
1.2165689,1.2165689,1.2017694,-29.6487919
1.2265689,1.2265689,1.2117694,-29.3818487
1.2365689,1.2365689,1.2217694,-29.1161930
1.2465689,1.2465689,1.2317694,-28.8518365
1.2565689,1.2565689,1.2417694,-28.5887905
1.2665689,1.2665689,1.2517694,-28.3270657
1.2765689,1.2765689,1.2617694,-28.0666727
1.2865689,1.2865689,1.2717694,-27.8076214
1.2965689,1.2965689,1.2817694,-27.5499217
1.3065689,1.3065689,1.2917694,-27.2935829
1.3165689,1.3165689,1.3017694,-27.0386138
1.3265689,1.3265689,1.3117694,-26.7850231
1.3365689,1.3365689,1.3217694,-26.5328189
1.3465689,1.3465689,1.3317694,-26.2820091
1.3565689,1.3565689,1.3417694,-26.0326010
1.3665689,1.3665689,1.3517694,-25.7846018
1.3765689,1.3765689,1.3617694,-25.5380180
1.3865689,1.3865689,1.3717694,-25.2928561
1.3965689,1.3965689,1.3817694,-25.0491219
1.4065689,1.4065689,1.3917694,-24.8068210
1.4165689,1.4165689,1.4017694,-24.5659587
1.4265689,1.4265689,1.4117694,-24.3265399
1.4365689,1.4365689,1.4217694,-24.0885690
1.4465689,1.4465689,1.4317694,-23.8520503
1.4565689,1.4565689,1.4417694,-23.6169875
1.4665689,1.4665689,1.4517694,-23.3833843
1.4765689,1.4765689,1.4617694,-23.1512437
1.4865689,1.4865689,1.4717694,-22.9205686
1.4965689,1.4965689,1.4817694,-22.6913616
1.5065689,1.5065689,1.4917694,-22.4636248
1.5165689,1.5165689,1.5017694,-22.2373601
1.5265689,1.5265689,1.5117694,-22.0125691
1.5365689,1.5365689,1.5217694,-21.7892532
1.5465689,1.5465689,1.5317694,-21.5674133
1.5565689,1.5565689,1.5417694,-21.3470501
1.5665689,1.5665689,1.5517694,-21.1281640
1.5765689,1.5765689,1.5617694,-20.9107552
1.5865689,1.5865689,1.5717694,-20.6948236
1.5965689,1.5965689,1.5817694,-20.4803687
