# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
2.2000000,1.4500000,1.4186812,-0.3597376
2.2100000,1.4600000,1.4286812,-0.3529779
2.2200000,1.4700000,1.4386812,-0.3463642
2.2300000,1.4800000,1.4486812,-0.3398926
2.2400000,1.4900000,1.4586812,-0.3335595
2.2500000,1.5000000,1.4686812,-0.3273615
2.2600000,1.5100000,1.4786812,-0.3212951
2.2700000,1.5200000,1.4886812,-0.3153570
2.2800000,1.5300000,1.4986812,-0.3095441
2.2900000,1.5400000,1.5086812,-0.3038532
2.3000000,1.5500000,1.5186812,-0.2982814
2.3100000,1.5600000,1.5286812,-0.2928257
2.3200000,1.5700000,1.5386812,-0.2874834
2.3300000,1.5800000,1.5486812,-0.2822517
2.3400000,1.5900000,1.5586812,-0.2771279
