# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.4753504,-0.4753504,-0.3427899,6259.7278467
-0.4653504,-0.4653504,-0.3327899,6627.5738418
-0.4553504,-0.4553504,-0.3227899,6312.3335883
-0.4453504,-0.4453504,-0.3127899,5775.9104859
-0.4353504,-0.4353504,-0.3027899,5309.4645535
-0.4253504,-0.4253504,-0.2927899,4910.8019708
-0.4153504,-0.4153504,-0.2827899,4607.8850147
-0.4053504,-0.4053504,-0.2727899,4420.5976958
-0.3953504,-0.3953504,-0.2627899,4327.5909460
-0.3853504,-0.3853504,-0.2527899,4214.8761758
-0.3753504,-0.3753504,-0.2427899,4159.8756890
-0.3653504,-0.3653504,-0.2327899,4161.2299600
-0.3553504,-0.3553504,-0.2227899,4193.2153734
-0.3453504,-0.3453504,-0.2127899,4096.0592651
-0.3353504,-0.3353504,-0.2027899,4183.2621026
-0.3253504,-0.3253504,-0.1927899,4313.1695530
-0.3153504,-0.3153504,-0.1827899,4133.9590207
-0.3053504,-0.3053504,-0.1727899,4173.4007216
-0.2953504,-0.2953504,-0.1627899,4566.2983267
-0.2853504,-0.2853504,-0.1527899,4131.9643696
-0.2753504,-0.2753504,-0.1427899,4003.5214839
-0.2653504,-0.2653504,-0.1327899,4263.5403381
-0.2553504,-0.2553504,-0.1227899,4195.8799167
-0.2453504,-0.2453504,-0.1127899,4255.4799470
-0.2353504,-0.2353504,-0.1027899,4061.0417892
-0.2253504,-0.2253504,-0.0927899,3993.4241175
-0.2153504,-0.2153504,-0.0827899,3991.4953334
-0.2053504,-0.2053504,-0.0727899,4021.7396532
-0.1953504,-0.1953504,-0.0627899,4053.5825193
-0.1853504,-0.1853504,-0.0527899,4122.2680907
-0.1753504,-0.1753504,-0.0427899,4241.0576357
-0.1653504,-0.1653504,-0.0327899,4407.5611791
-0.1553504,-0.1553504,-0.0227899,4625.4288002
-0.1453504,-0.1453504,-0.0127899,4906.6076915
-0.1353504,-0.1353504,-0.0027899,5235.7628466
-0.1253504,-0.1253504,0.0072101,5585.5814614
-0.1153504,-0.1153504,0.0172101,5834.1085363
-0.1053504,-0.1053504,0.0272101,5951.0380488
-0.0953504,-0.0953504,0.0372101,5985.5573350
-0.0853504,-0.0853504,0.0472101,5797.4538943
-0.0753504,-0.0753504,0.0572101,5164.3642695
-0.0653504,-0.0653504,0.0672101,4628.5644658
-0.0553504,-0.0553504,0.0772101,4258.5760280
-0.0453504,-0.0453504,0.0872101,4021.3311344
-0.0353504,-0.0353504,0.0972101,3846.0782606
-0.0253504,-0.0253504,0.1072101,3698.1419493
-0.0153504,-0.0153504,0.1172101,3575.3422443
-0.0053504,-0.0053504,0.1272101,3357.8207792
0.0046496,0.0046496,0.1372101,3024.2015924
0.0146496,0.0146496,0.1472101,2691.1233723
0.0246496,0.0246496,0.1572101,2317.8528611
0.0346496,0.0346496,0.1672101,1934.7033093
0.0446496,0.0446496,0.1772101,1328.1896653
0.0546496,0.0546496,0.1872101,891.7316712
0.0646496,0.0646496,0.1972101,598.5759663
0.0746496,0.0746496,0.2072101,411.4801051
0.0846496,0.0846496,0.2172101,285.8396711
0.0946496,0.0946496,0.2272101,198.5024004
0.1046496,0.1046496,0.2372101,136.8600344
0.1146496,0.1146496,0.2472101,93.5477514
0.1246496,0.1246496,0.2572101,63.8228043
0.1346496,0.1346496,0.2672101,44.2674920
0.1446496,0.1446496,0.2772101,31.9086882
0.1546496,0.1546496,0.2872101,5.9083514
0.1646496,0.1646496,0.2972101,-16.7616566
0.1746496,0.1746496,0.3072101,-32.4464793
0.1846496,0.1846496,0.3172101,-42.9092903
0.1946496,0.1946496,0.3272101,-49.5696128
0.2046496,0.2046496,0.3372101,-54.7577499
0.2146496,0.2146496,0.3472101,-61.1741614
0.2246496,0.2246496,0.3572101,-66.7583222
0.2346496,0.2346496,0.3672101,-76.9335899
0.2446496,0.2446496,0.3772101,-83.3336684
0.2546496,0.2546496,0.3872101,-85.5944129
0.2646496,0.2646496,0.3972101,-85.5887941
0.2746496,0.2746496,0.4072101,-84.2033111
0.2846496,0.2846496,0.4172101,-81.8706667
0.2946496,0.2946496,0.4272101,-78.9821518
0.3046496,0.3046496,0.4372101,-75.8674605
0.3146496,0.3146496,0.4472101,-72.7504123
0.3246496,0.3246496,0.4572101,-69.7460102
0.3346496,0.3346496,0.4672101,-66.8938997
0.3446496,0.3446496,0.4772101,-64.2046163
0.3546496,0.3546496,0.4872101,-61.6800419
0.3646496,0.3646496,0.4972101,-59.3052774
0.3746496,0.3746496,0.5072101,-57.0495298
0.3846496,0.3846496,0.5172101,-54.8765732
0.3946496,0.3946496,0.5272101,-52.7505391
0.4046496,0.4046496,0.5372101,-50.6518667
0.4146496,0.4146496,0.5472101,-48.5880457
0.4246496,0.4246496,0.5572101,-46.5806409
0.4346496,0.4346496,0.5672101,-44.6509486
0.4446496,0.4446496,0.5772101,-42.8138021
0.4546496,0.4546496,0.5872101,-41.0770189
0.4646496,0.4646496,0.5972101,-39.4432014
0.4746496,0.4746496,0.6072101,-37.9116990
0.4846496,0.4846496,0.6172101,-36.4800078
0.4946496,0.4946496,0.6272101,-35.1446231
0.5046496,0.5046496,0.6372101,-33.9015167
0.5146496,0.5146496,0.6472101,-32.7463873
0.5246496,0.5246496,0.6572101,-31.6747839
0.5346496,0.5346496,0.6672101,-30.6821644
0.5446496,0.5446496,0.6772101,-29.7639228
0.5546496,0.5546496,0.6872101,-28.9154077
0.5646496,0.5646496,0.6972101,-28.1319416
0.5746496,0.5746496,0.7072101,-27.4088467
0.5846496,0.5846496,0.7172101,-26.7414777
0.5946496,0.5946496,0.7272101,-26.1252616
0.6046496,0.6046496,0.7372101,-25.5557396
0.6146496,0.6146496,0.7472101,-25.0286103
0.6246496,0.6246496,0.7572101,-24.5397687
0.6346496,0.6346496,0.7672101,-24.0853391
0.6446496,0.6446496,0.7772101,-23.6617009
0.6546496,0.6546496,0.7872101,-23.2655048
0.6646496,0.6646496,0.7972101,-22.8936815
0.6746496,0.6746496,0.8072101,-22.5434415
0.6846496,0.6846496,0.8172101,-22.2122692
0.6946496,0.6946496,0.8272101,-21.8979111
0.7046496,0.7046496,0.8372101,-21.5983613
0.7146496,0.7146496,0.8472101,-21.3118430
0.7246496,0.7246496,0.8572101,-21.0367903
0.7346496,0.7346496,0.8672101,-20.7718282
0.7446496,0.7446496,0.8772101,-20.5157542
0.7546496,0.7546496,0.8872101,-20.2675191
0.7646496,0.7646496,0.8972101,-20.0262108
0.7746496,0.7746496,0.9072101,-19.7910377
0.7846496,0.7846496,0.9172101,-19.5613142
0.7946496,0.7946496,0.9272101,-19.3364482
0.8046496,0.8046496,0.9372101,-19.1159285
0.8146496,0.8146496,0.9472101,-18.8993152
0.8246496,0.8246496,0.9572101,-18.6862299
0.8346496,0.8346496,0.9672101,-18.4763478
0.8446496,0.8446496,0.9772101,-18.2693906
0.8546496,0.8546496,0.9872101,-18.0651200
0.8646496,0.8646496,0.9972101,-17.8633325
0.8746496,0.8746496,1.0072101,-17.6638549
0.8846496,0.8846496,1.0172101,-17.4665395
0.8946496,0.8946496,1.0272101,-17.2712612
0.9046496,0.9046496,1.0372101,-17.0779139
0.9146496,0.9146496,1.0472101,-16.8864080
0.9246496,0.9246496,1.0572101,-16.6966683
0.9346496,0.9346496,1.0672101,-16.5086317
0.9446496,0.9446496,1.0772101,-16.3222452
0.9546496,0.9546496,1.0872101,-16.1374651
0.9646496,0.9646496,1.0972101,-15.9542551
0.9746496,0.9746496,1.1072101,-15.7725853
0.9846496,0.9846496,1.1172101,-15.5924315
0.9946496,0.9946496,1.1272101,-15.4137738
1.0046496,1.0046496,1.1372101,-15.2365966
1.0146496,1.0146496,1.1472101,-15.0608872
1.0246496,1.0246496,1.1572101,-14.8866359
1.0346496,1.0346496,1.1672101,-14.7138351
1.0446496,1.0446496,1.1772101,-14.5424791
1.0546496,1.0546496,1.1872101,-14.3725639
1.0646496,1.0646496,1.1972101,-14.2040863
1.0746496,1.0746496,1.2072101,-14.0370445
1.0846496,1.0846496,1.2172101,-13.8714372
1.0946496,1.0946496,1.2272101,-13.7072636
1.1046496,1.1046496,1.2372101,-13.5445235
1.1146496,1.1146496,1.2472101,-13.3832168
1.1246496,1.1246496,1.2572101,-13.2233436
1.1346496,1.1346496,1.2672101,-13.0649040
1.1446496,1.1446496,1.2772101,-12.9078981
1.1546496,1.1546496,1.2872101,-12.7523259
1.1646496,1.1646496,1.2972101,-12.5981872
1.1746496,1.1746496,1.3072101,-12.4454815
1.1846496,1.1846496,1.3172101,-12.2942084
1.1946496,1.1946496,1.3272101,-12.1443668
1.2046496,1.2046496,1.3372101,-11.9959555
1.2146496,1.2146496,1.3472101,-11.8489730
1.2246496,1.2246496,1.3572101,-11.7034175
1.2346496,1.2346496,1.3672101,-11.5592867
1.2446496,1.2446496,1.3772101,-11.4165780
1.2546496,1.2546496,1.3872101,-11.2752886
1.2646496,1.2646496,1.3972101,-11.1354152
1.2746496,1.2746496,1.4072101,-10.9969542
1.2846496,1.2846496,1.4172101,-10.8599016
1.2946496,1.2946496,1.4272101,-10.7242533
1.3046496,1.3046496,1.4372101,-10.5900044
1.3146496,1.3146496,1.4472101,-10.4571502
1.3246496,1.3246496,1.4572101,-10.3256853
1.3346496,1.3346496,1.4672101,-10.1956042
1.3446496,1.3446496,1.4772101,-10.0669010
1.3546496,1.3546496,1.4872101,-9.9395696
1.3646496,1.3646496,1.4972101,-9.8136035
1.3746496,1.3746496,1.5072101,-9.6889961
1.3846496,1.3846496,1.5172101,-9.5657405
1.3946496,1.3946496,1.5272101,-9.4438294
1.4046496,1.4046496,1.5372101,-9.3232555
1.4146496,1.4146496,1.5472101,-9.2040111
1.4246496,1.4246496,1.5572101,-9.0860883
1.4346496,1.4346496,1.5672101,-8.9694792
1.4446496,1.4446496,1.5772101,-8.8541755
1.4546496,1.4546496,1.5872101,-8.7401688
1.4646496,1.4646496,1.5972101,-8.6274506
1.4746496,1.4746496,1.6072101,-8.5160120
1.4846496,1.4846496,1.6172101,-8.4058443
1.4946496,1.4946496,1.6272101,-8.2969384
1.5046496,1.5046496,1.6372101,-8.1892852
1.5146496,1.5146496,1.6472101,-8.0828753
1.5246496,1.5246496,1.6572101,-7.9776996
1.5346496,1.5346496,1.6672101,-7.8737483
1.5446496,1.5446496,1.6772101,-7.7710121
1.5546496,1.5546496,1.6872101,-7.6694812
1.5646496,1.5646496,1.6972101,-7.5691459
1.5746496,1.5746496,1.7072101,-7.4699964
1.5846496,1.5846496,1.7172101,-7.3720229
1.5946496,1.5946496,1.7272101,-7.2752153
