# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.5544515,-0.5544515,-0.4902320,11270.9017860
-0.5444515,-0.5444515,-0.4802320,11198.0171729
-0.5344515,-0.5344515,-0.4702320,11777.9546112
-0.5244515,-0.5244515,-0.4602320,14123.9198904
-0.5144515,-0.5144515,-0.4502320,14036.2961055
-0.5044515,-0.5044515,-0.4402320,14687.6366196
-0.4944515,-0.4944515,-0.4302320,14459.4839011
-0.4844515,-0.4844515,-0.4202320,15472.0657891
-0.4744515,-0.4744515,-0.4102320,18126.0065718
-0.4644515,-0.4644515,-0.4002320,23195.7967840
-0.4544515,-0.4544515,-0.3902320,26653.7108713
-0.4444515,-0.4444515,-0.3802320,28661.5347749
-0.4344515,-0.4344515,-0.3702320,31095.7379025
-0.4244515,-0.4244515,-0.3602320,31723.4799125
-0.4144515,-0.4144515,-0.3502320,28747.8105839
-0.4044515,-0.4044515,-0.3402320,27456.7911457
-0.3944515,-0.3944515,-0.3302320,21182.2577339
-0.3844515,-0.3844515,-0.3202320,17571.9595361
-0.3744515,-0.3744515,-0.3102320,16091.2513692
-0.3644515,-0.3644515,-0.3002320,15754.4822803
-0.3544515,-0.3544515,-0.2902320,14329.3963567
-0.3444515,-0.3444515,-0.2802320,14117.0212066
-0.3344515,-0.3344515,-0.2702320,12582.6276966
-0.3244515,-0.3244515,-0.2602320,11516.3481258
-0.3144515,-0.3144515,-0.2502320,11545.9927806
-0.3044515,-0.3044515,-0.2402320,12169.1310721
-0.2944515,-0.2944515,-0.2302320,14095.7869822
-0.2844515,-0.2844515,-0.2202320,14288.4781955
-0.2744515,-0.2744515,-0.2102320,14927.3920682
-0.2644515,-0.2644515,-0.2002320,15310.5979705
-0.2544515,-0.2544515,-0.1902320,16221.4458436
-0.2444515,-0.2444515,-0.1802320,19454.7127691
-0.2344515,-0.2344515,-0.1702320,25193.8844062
-0.2244515,-0.2244515,-0.1602320,27603.1851484
-0.2144515,-0.2144515,-0.1502320,30251.1063939
-0.2044515,-0.2044515,-0.1402320,32712.9043912
-0.1944515,-0.1944515,-0.1302320,29582.2337680
-0.1844515,-0.1844515,-0.1202320,26646.0552274
-0.1744515,-0.1744515,-0.1102320,24790.0378303
-0.1644515,-0.1644515,-0.1002320,19112.4214983
-0.1544515,-0.1544515,-0.0902320,15775.8372304
-0.1444515,-0.1444515,-0.0802320,14670.4805329
-0.1344515,-0.1344515,-0.0702320,13483.4265098
-0.1244515,-0.1244515,-0.0602320,10140.4437741
-0.1144515,-0.1144515,-0.0502320,7593.4508746
-0.1044515,-0.1044515,-0.0402320,5685.0471169
-0.0944515,-0.0944515,-0.0302320,4288.9249027
-0.0844515,-0.0844515,-0.0202320,3355.7797772
-0.0744515,-0.0744515,-0.0102320,2730.3251233
-0.0644515,-0.0644515,-0.0002320,2069.3959138
-0.0544515,-0.0544515,0.0097680,1829.6613913
-0.0444515,-0.0444515,0.0197680,1822.9200781
-0.0344515,-0.0344515,0.0297680,1783.1487522
-0.0244515,-0.0244515,0.0397680,1961.8918866
-0.0144515,-0.0144515,0.0497680,2401.1598118
-0.0044515,-0.0044515,0.0597680,3072.7300468
0.0055485,0.0055485,0.0697680,3184.6858889
0.0155485,0.0155485,0.0797680,3265.9443725
0.0255485,0.0255485,0.0897680,3605.0913279
0.0355485,0.0355485,0.0997680,4170.0037917
0.0455485,0.0455485,0.1097680,4821.6354178
0.0555485,0.0555485,0.1197680,5327.7184926
0.0655485,0.0655485,0.1297680,4538.0932207
0.0755485,0.0755485,0.1397680,3784.7848396
0.0855485,0.0855485,0.1497680,3128.9911871
0.0955485,0.0955485,0.1597680,2536.9583657
0.1055485,0.1055485,0.1697680,2037.2566340
0.1155485,0.1155485,0.1797680,1632.9607020
0.1255485,0.1255485,0.1897680,1272.7179400
0.1355485,0.1355485,0.1997680,982.2674239
0.1455485,0.1455485,0.2097680,698.6173777
0.1555485,0.1555485,0.2197680,453.0062392
0.1655485,0.1655485,0.2297680,277.1804373
0.1755485,0.1755485,0.2397680,163.8784538
0.1855485,0.1855485,0.2497680,88.8037049
0.1955485,0.1955485,0.2597680,38.1111524
0.2055485,0.2055485,0.2697680,2.5309356
0.2155485,0.2155485,0.2797680,-24.8891226
0.2255485,0.2255485,0.2897680,-44.4206965
0.2355485,0.2355485,0.2997680,-57.4171517
0.2455485,0.2455485,0.3097680,-65.6303861
0.2555485,0.2555485,0.3197680,-70.3283159
0.2655485,0.2655485,0.3297680,-72.4653482
0.2755485,0.2755485,0.3397680,-72.8581298
0.2855485,0.2855485,0.3497680,-72.2176266
0.2955485,0.2955485,0.3597680,-72.3714097
0.3055485,0.3055485,0.3697680,-75.0552557
0.3155485,0.3155485,0.3797680,-77.1876244
0.3255485,0.3255485,0.3897680,-78.3854177
0.3355485,0.3355485,0.3997680,-79.2877120
0.3455485,0.3455485,0.4097680,-79.6665383
0.3555485,0.3555485,0.4197680,-79.1779149
0.3655485,0.3655485,0.4297680,-78.0108762
0.3755485,0.3755485,0.4397680,-76.4573711
0.3855485,0.3855485,0.4497680,-74.7290714
0.3955485,0.3955485,0.4597680,-72.9502724
0.4055485,0.4055485,0.4697680,-71.1856834
0.4155485,0.4155485,0.4797680,-69.4657497
0.4255485,0.4255485,0.4897680,-67.8031396
0.4355485,0.4355485,0.4997680,-66.2019154
0.4455485,0.4455485,0.5097680,-64.6621694
0.4555485,0.4555485,0.5197680,-63.1822398
0.4655485,0.4655485,0.5297680,-61.7597429
0.4755485,0.4755485,0.5397680,-60.3920504
0.4855485,0.4855485,0.5497680,-59.0765114
0.4955485,0.4955485,0.5597680,-57.8105543
0.5055485,0.5055485,0.5697680,-56.5917326
0.5155485,0.5155485,0.5797680,-55.4177426
0.5255485,0.5255485,0.5897680,-54.2864272
0.5355485,0.5355485,0.5997680,-53.1957727
0.5455485,0.5455485,0.6097680,-52.1439023
0.5555485,0.5555485,0.6197680,-51.1290677
0.5655485,0.5655485,0.6297680,-50.1496413
0.5755485,0.5755485,0.6397680,-49.2041074
0.5855485,0.5855485,0.6497680,-48.2910544
0.5955485,0.5955485,0.6597680,-47.4091670
0.6055485,0.6055485,0.6697680,-46.5572192
0.6155485,0.6155485,0.6797680,-45.7340667
0.6255485,0.6255485,0.6897680,-44.9386406
0.6355485,0.6355485,0.6997680,-44.1699396
0.6455485,0.6455485,0.7097680,-43.4270234
0.6555485,0.6555485,0.7197680,-42.7090053
0.6655485,0.6655485,0.7297680,-42.0150448
0.6755485,0.6755485,0.7397680,-41.3443402
0.6855485,0.6855485,0.7497680,-40.6961212
0.6955485,0.6955485,0.7597680,-40.0696415
0.7055485,0.7055485,0.7697680,-39.4641719
0.7155485,0.7155485,0.7797680,-38.8789943
0.7255485,0.7255485,0.7897680,-38.3133956
0.7355485,0.7355485,0.7997680,-37.7666635
0.7455485,0.7455485,0.8097680,-37.2380825
0.7555485,0.7555485,0.8197680,-36.7269323
0.7655485,0.7655485,0.8297680,-36.2324860
0.7755485,0.7755485,0.8397680,-35.7540106
0.7855485,0.7855485,0.8497680,-35.2907683
0.7955485,0.7955485,0.8597680,-34.8420186
0.8055485,0.8055485,0.8697680,-34.4070213
0.8155485,0.8155485,0.8797680,-33.9850404
0.8255485,0.8255485,0.8897680,-33.5753477
0.8355485,0.8355485,0.8997680,-33.1772271
0.8455485,0.8455485,0.9097680,-32.7899787
0.8555485,0.8555485,0.9197680,-32.4129221
0.8655485,0.8655485,0.9297680,-32.0454005
0.8755485,0.8755485,0.9397680,-31.6867829
0.8855485,0.8855485,0.9497680,-31.3364669
0.8955485,0.8955485,0.9597680,-30.9938803
0.9055485,0.9055485,0.9697680,-30.6584825
0.9155485,0.9155485,0.9797680,-30.3297652
0.9255485,0.9255485,0.9897680,-30.0072525
0.9355485,0.9355485,0.9997680,-29.6905009
0.9455485,0.9455485,1.0097680,-29.3790987
0.9555485,0.9555485,1.0197680,-29.0726651
0.9655485,0.9655485,1.0297680,-28.7708491
0.9755485,0.9755485,1.0397680,-28.4733283
0.9855485,0.9855485,1.0497680,-28.1798073
0.9955485,0.9955485,1.0597680,-27.8900166
1.0055485,1.0055485,1.0697680,-27.6037106
1.0155485,1.0155485,1.0797680,-27.3206663
1.0255485,1.0255485,1.0897680,-27.0406814
1.0355485,1.0355485,1.0997680,-26.7635736
1.0455485,1.0455485,1.1097680,-26.4891779
1.0555485,1.0555485,1.1197680,-26.2173463
1.0655485,1.0655485,1.1297680,-25.9479457
1.0755485,1.0755485,1.1397680,-25.6808573
1.0855485,1.0855485,1.1497680,-25.4159745
1.0955485,1.0955485,1.1597680,-25.1532027
1.1055485,1.1055485,1.1697680,-24.8924576
1.1155485,1.1155485,1.1797680,-24.6336647
1.1255485,1.1255485,1.1897680,-24.3767579
1.1355485,1.1355485,1.1997680,-24.1216793
1.1455485,1.1455485,1.2097680,-23.8683777
1.1555485,1.1555485,1.2197680,-23.6168086
1.1655485,1.1655485,1.2297680,-23.3669331
1.1755485,1.1755485,1.2397680,-23.1187175
1.1855485,1.1855485,1.2497680,-22.8721328
1.1955485,1.1955485,1.2597680,-22.6271541
1.2055485,1.2055485,1.2697680,-22.3837601
1.2155485,1.2155485,1.2797680,-22.1419331
1.2255485,1.2255485,1.2897680,-21.9016579
1.2355485,1.2355485,1.2997680,-21.6629222
1.2455485,1.2455485,1.3097680,-21.4257160
1.2555485,1.2555485,1.3197680,-21.1900313
1.2655485,1.2655485,1.3297680,-20.9558616
1.2755485,1.2755485,1.3397680,-20.7232024
1.2855485,1.2855485,1.3497680,-20.4920503
1.2955485,1.2955485,1.3597680,-20.2624030
1.3055485,1.3055485,1.3697680,-20.0342594
1.3155485,1.3155485,1.3797680,-19.8076190
1.3255485,1.3255485,1.3897680,-19.5824824
1.3355485,1.3355485,1.3997680,-19.3588504
1.3455485,1.3455485,1.4097680,-19.1367245
1.3555485,1.3555485,1.4197680,-18.9161065
1.3655485,1.3655485,1.4297680,-18.6969986
1.3755485,1.3755485,1.4397680,-18.4794033
1.3855485,1.3855485,1.4497680,-18.2633229
1.3955485,1.3955485,1.4597680,-18.0487602
1.4055485,1.4055485,1.4697680,-17.8357179
1.4155485,1.4155485,1.4797680,-17.6241986
1.4255485,1.4255485,1.4897680,-17.4142049
1.4355485,1.4355485,1.4997680,-17.2057394
1.4455485,1.4455485,1.5097680,-16.9988044
1.4555485,1.4555485,1.5197680,-16.7934023
1.4655485,1.4655485,1.5297680,-16.5895351
1.4755485,1.4755485,1.5397680,-16.3872047
1.4855485,1.4855485,1.5497680,-16.1864128
1.4955485,1.4955485,1.5597680,-15.9871608
1.5055485,1.5055485,1.5697680,-15.7894500
1.5155485,1.5155485,1.5797680,-15.5932812
1.5255485,1.5255485,1.5897680,-15.3986551
1.5355485,1.5355485,1.5997680,-15.2055721
1.5455485,1.5455485,1.6097680,-15.0140324
1.5555485,1.5555485,1.6197680,-14.8240358
1.5655485,1.5655485,1.6297680,-14.6355819
1.5755485,1.5755485,1.6397680,-14.4486699
1.5855485,1.5855485,1.6497680,-14.2632988
1.5955485,1.5955485,1.6597680,-14.0794673
