# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.7100000,0.9600000,0.9461774,-24.8184786
1.7200000,0.9700000,0.9561774,-24.4269502
1.7300000,0.9800000,0.9661774,-24.0477557
1.7400000,0.9900000,0.9761774,-23.6802399
1.7500000,1.0000000,0.9861774,-23.3237957
1.7600000,1.0100000,0.9961774,-22.9778591
1.7700000,1.0200000,1.0061774,-22.6419053
1.7800000,1.0300000,1.0161774,-22.3154451
1.7900000,1.0400000,1.0261774,-21.9980216
1.8000000,1.0500000,1.0361774,-21.6892078
1.8100000,1.0600000,1.0461774,-21.3886040
1.8200000,1.0700000,1.0561774,-21.0958357
1.8300000,1.0800000,1.0661774,-20.8105514
1.8400000,1.0900000,1.0761774,-20.5324213
1.8500000,1.1000000,1.0861774,-20.2611351
1.8600000,1.1100000,1.0961774,-19.9964012
1.8700000,1.1200000,1.1061774,-19.7379450
1.8800000,1.1300000,1.1161774,-19.4855076
1.8900000,1.1400000,1.1261774,-19.2388451
1.9000000,1.1500000,1.1361774,-18.9977271
1.9100000,1.1600000,1.1461774,-18.7619363
1.9200000,1.1700000,1.1561774,-18.5312669
1.9300000,1.1800000,1.1661774,-18.3055247
1.9400000,1.1900000,1.1761774,-18.0845256
1.9500000,1.2000000,1.1861774,-17.8680953
1.9600000,1.2100000,1.1961774,-17.6560686
1.9700000,1.2200000,1.2061774,-17.4482888
1.9800000,1.2300000,1.2161774,-17.2446072
1.9900000,1.2400000,1.2261774,-17.0448825
2.0000000,1.2500000,1.2361774,-16.8489805
2.0100000,1.2600000,1.2461774,-16.6567736
2.0200000,1.2700000,1.2561774,-16.4681402
2.0300000,1.2800000,1.2661774,-16.2829647
2.0400000,1.2900000,1.2761774,-16.1011368
2.0500000,1.3000000,1.2861774,-15.9225513
2.0600000,1.3100000,1.2961774,-15.7471082
2.0700000,1.3200000,1.3061774,-15.5747116
2.0800000,1.3300000,1.3161774,-15.4052701
2.0900000,1.3400000,1.3261774,-15.2386965
2.1000000,1.3500000,1.3361774,-15.0749071
2.1100000,1.3600000,1.3461774,-14.9138221
2.1200000,1.3700000,1.3561774,-14.7553650
2.1300000,1.3800000,1.3661774,-14.5994624
2.1400000,1.3900000,1.3761774,-14.4460444
2.1500000,1.4000000,1.3861774,-14.2950434
2.1600000,1.4100000,1.3961774,-14.1463950
2.1700000,1.4200000,1.4061774,-14.0000373
2.1800000,1.4300000,1.4161774,-13.8559107
2.1900000,1.4400000,1.4261774,-13.7139582
2.2000000,1.4500000,1.4361774,-13.5741247
2.2100000,1.4600000,1.4461774,-13.4363576
2.2200000,1.4700000,1.4561774,-13.3006060
2.2300000,1.4800000,1.4661774,-13.1668211
2.2400000,1.4900000,1.4761774,-13.0349558
2.2500000,1.5000000,1.4861774,-12.9049648
2.2600000,1.5100000,1.4961774,-12.7768044
2.2700000,1.5200000,1.5061774,-12.6504325
2.2800000,1.5300000,1.5161774,-12.5258086
2.2900000,1.5400000,1.5261774,-12.4028933
2.3000000,1.5500000,1.5361774,-12.2816490
2.3100000,1.5600000,1.5461774,-12.1620392
2.3200000,1.5700000,1.5561774,-12.0440284
2.3300000,1.5800000,1.5661774,-11.9275828
2.3400000,1.5900000,1.5761774,-11.8126692
